EnterpriseID1,EnterpriseID2,MATCH_SCORE
15498112,15869303,8
15607256,15830259,8
15573447,15577282,8
15482617,15773671,8
15409709,15771007,8
15542418,15576046,8
15489070,15844896,8
15415955,15695656,8
15843925,15988505,8
15431816,15739188,8
15479706,16018847,8
15614972,15673592,8
15455731,15951170,8
15455892,15807003,8
15400997,15561607,8
15509713,15854250,8
15609823,15947656,8
15376761,16025549,8
15501732,15983347,8
15785020,15789853,8
15714212,15852851,8
15669102,15960659,8
15684325,15715230,8
15468080,15549326,8
15423577,15690876,8
15444156,16027775,8
15850696,15861996,8
15403251,15569620,8
15573562,15640373,8
15486791,15769468,8
15428592,15837817,8
15613976,15842932,8
15625772,15642886,8
15388259,15656036,8
15728557,15757079,8
15466646,15613916,8
15593990,15659526,8
15441098,15891771,8
15616166,15857573,8
15518898,15811765,8
15536935,15680953,8
15378804,15930029,8
15391525,15436144,8
15452441,15704216,8
15530218,15541710,8
15598243,16013624,8
15439008,15953600,8
15715261,16018242,8
15969844,16009031,8
15607128,15615176,8
15535749,15863327,8
15380271,15866055,8
15557208,15877130,8
15852851,15960675,8
15659296,15687605,8
15594095,15990836,8
15560997,15995603,8
15401182,16009334,8
15648740,15694709,8
15490114,15929144,8
15646700,16007160,8
15931230,16017153,8
15578410,16003295,8
15765346,15918422,8
15899052,16017362,8
15442787,15537256,8
15848519,15960752,8
15604081,15638534,8
15423264,15479477,8
15951112,15981436,8
15606125,15922705,8
15733750,15955316,8
15628186,15776924,8
15531756,15569672,8
15379907,15774937,8
15446026,15595806,8
15545583,15550724,8
15724705,15731115,8
15446820,15769933,8
15807722,15922399,8
15408595,15997712,8
15555309,15590848,8
15799587,15915421,8
15553740,15932710,8
15572530,15856194,8
15461512,15919797,8
15988676,15996444,8
15564027,15893959,8
15411267,15500131,8
15549090,15668877,8
15736902,15769656,8
15412497,15811828,8
15506530,15664411,8
15668070,15957904,8
15580708,16004211,8
15649872,15727439,8
15501305,15837702,8
15602573,15939346,8
15507066,15514061,8
15676280,15715275,8
15610339,15653552,8
15693432,15838029,8
15782360,15796751,8
15432313,15930526,8
15590910,15813667,8
15417619,15722411,8
15402810,15523817,8
15391525,15847229,8
15714530,15729878,8
15589555,15917399,8
15598191,15995202,8
15390175,15426285,8
15608900,15799027,8
15404689,15881866,8
15430249,15645422,8
15481619,15682431,8
15577985,15821614,8
15606607,15822475,8
15700755,15752599,8
15403484,15415047,8
15460393,16006147,8
15811421,15928615,8
15780413,15937509,8
15415681,15923718,8
15711354,15766722,8
15624453,15804856,8
15730068,15892276,8
15615995,15620665,8
15601274,15812956,8
15809459,15831606,8
15452527,15473473,8
15642871,15746826,8
15396726,15792816,8
15460735,15462032,8
15595307,15691803,8
15403874,15962861,8
15797000,15993131,8
15764793,16018708,8
15421210,15896681,8
15608139,15720226,8
15616259,15660360,8
15544352,15579195,8
15588889,16014686,8
15394023,15571235,8
15643601,15890558,8
15389697,15543115,8
15746766,15968172,8
15517765,15805497,8
15867452,16005755,8
15504476,15840585,8
15647977,15908742,8
15560899,15870961,8
15593290,15884143,8
15504945,15621346,8
15626829,15780194,8
15644782,15961170,8
15397057,16024738,8
15376375,15778963,8
15389148,15520209,8
15393428,15555252,8
15377583,15861190,8
15384569,15595754,8
15398645,15477407,8
15618604,15735626,8
15426925,15980749,8
15530415,15677340,8
15390529,15539629,8
15610280,15784656,8
15519618,15645025,8
15618051,15952687,8
15765058,16001417,8
15494896,15780941,8
15626180,15758121,8
15743645,15896750,8
15502301,15798408,8
15441164,16007876,8
15647997,15711774,8
15581561,15851967,8
15414924,15925439,8
15579221,15860693,8
15485477,15816781,8
15624106,15711221,8
15598419,15610099,8
15787601,15980961,8
15550354,15562323,8
15395669,15719162,8
15599629,15660042,8
15374988,15533009,8
15445558,15813763,8
15777309,15980957,8
15378108,15889048,8
15599782,15782266,8
15478997,15796982,8
15615382,15933194,8
15514899,15580408,8
15655399,15990801,8
15411677,15438363,8
15419802,15591357,8
15649576,15995258,8
15920171,15939743,8
15383609,16025807,8
15588212,15923268,8
15406781,15638637,8
15509095,15518290,8
15440853,15483932,8
15730581,15734127,8
15472327,15710157,8
15973013,15988688,8
15895527,16009812,8
15606717,15672188,8
15495388,15652261,8
15407140,15737801,8
15426815,15535979,8
15432650,15457250,8
15406380,15922636,8
15748658,16022288,8
15396530,15481828,8
15941514,15996008,8
15553573,15710244,8
15917173,15955783,8
15392030,15896268,8
15551552,15920535,8
15517042,15578136,8
15430959,15447863,8
15654398,15970404,8
15416018,15827187,8
15772803,15808798,8
15498738,15885221,8
15865389,15951415,8
15622177,15647445,8
15407386,15883356,8
15402173,15723687,8
15480745,15616599,8
15877968,16019036,8
15412290,15853784,8
15573723,15843511,8
15490029,15923734,8
15519067,15965535,8
15500244,15994668,8
15857860,15899111,8
15427013,15974835,8
15553210,15823194,8
15376075,15922963,8
15560111,15974608,8
15455947,15972708,8
15563807,15565810,8
15424004,15695233,8
15484445,15971340,8
15816448,15949100,8
15438747,15648966,8
15611245,15859761,8
15879793,16014039,8
15590128,15949203,8
15776989,15824070,8
15405467,16002969,8
15435184,15439858,8
15411271,15628293,8
15737412,15820967,8
15663760,15821128,8
15589528,15687257,8
15587542,15968773,8
15610335,15695870,8
15560517,15960787,8
15836274,16000050,8
15836170,15977233,8
15935586,15979058,8
15644932,15893620,8
15472348,15886121,8
15569582,15605504,8
15931083,15982247,8
15393335,15744298,8
15729473,15846137,8
15937580,16018842,8
15534101,15761669,8
15731301,15904863,8
15468406,15676640,8
15681314,15945170,8
15580540,15771026,8
15758888,15914271,8
15642149,15822999,8
15420396,15597319,8
15467302,15729212,8
15746966,15864166,8
15836113,15963806,8
15729450,16005041,8
15544597,15914032,8
15741060,15947008,8
15549932,15882648,8
15549719,15811520,8
15691315,15811493,8
15728434,15968500,8
15501513,15886587,8
15789948,15990336,8
15488938,15548934,8
15547375,15881910,8
15613608,15632230,8
15408017,15426350,8
15389331,15729206,8
15934651,15991578,8
15650586,15653823,8
15453680,15953487,8
15626742,15932371,8
15685641,15951696,8
15552558,15907076,8
15833140,15860605,8
15512129,15603584,8
15556763,15662876,8
15796523,15981427,8
15603181,15951104,8
15474397,15899428,8
15443135,15476835,8
15887364,15987009,8
15441228,15470725,8
15555638,15879248,8
15711179,15879341,8
15455215,15701795,8
15443838,15511978,8
15472051,15729091,8
15395870,15480042,8
15447449,15696029,8
15735028,15956329,8
15549540,15628835,8
15463846,15512954,8
15401549,15540659,8
15694210,15955704,8
15398273,15494144,8
15402748,15645540,8
15476520,15611287,8
15854913,15997081,8
15531739,15563113,8
15959377,15989971,8
15457699,15546945,8
15432933,15790144,8
15553248,15936308,8
15606031,15714639,8
15599347,15913245,8
15520286,15820163,8
15593148,15732539,8
15422907,15986289,8
15619061,15864266,8
15385298,15574782,8
15555341,15776803,8
15493986,15901988,8
15762303,15833121,8
15378572,15608285,8
15591647,15853407,8
15733209,15867318,8
15692177,15773555,8
15424645,15575274,8
15858686,15876934,8
15482589,15761755,8
15447658,15943615,8
15445585,15594799,8
15688112,15865824,8
15959357,16007795,8
15910510,15980608,8
15593592,15989005,8
15697590,15974802,8
15629069,15795854,8
15786562,15890504,8
15479948,15501964,8
15549517,15833479,8
15730188,15837130,8
15402509,15928155,8
15511944,15747578,8
15660539,15922401,8
15478468,15524634,8
15537748,15657479,8
15435617,15849755,8
15561707,15767733,8
15592332,15701281,8
15597228,15761594,8
15644228,15685630,8
15380746,16014996,8
15380307,15388825,8
15682926,15849576,8
15793282,15868858,8
15971218,15991340,8
15645867,15816243,8
15762610,16021536,8
15519883,15855349,8
15395134,15609846,8
15420265,15891374,8
15799639,15964361,8
15991427,16003928,8
15762652,15970430,8
15812409,15826341,8
15739899,15802230,8
15699167,15830859,8
15900150,15991030,8
15391734,15901633,8
15865484,15897833,8
15841954,15911613,8
15634532,15783712,8
15519046,15972909,8
15863326,16008850,8
15413752,15459413,8
15591421,15722139,8
15486826,15680557,8
15707655,15746196,8
15541432,15622550,8
15441589,15585863,8
15866747,15956712,8
15646965,15702725,8
15638177,15824720,8
15431123,15896738,8
15429132,16015784,8
15457107,15997391,8
15532453,15853549,8
15393035,15741721,8
15501031,15597409,8
15394359,15614293,8
15660669,15842169,8
15628970,15986434,8
15712343,16012861,8
15417766,15960403,8
15454493,15606613,8
15456298,15804631,8
15956833,15973263,8
15855674,15879298,8
15421134,15705655,8
15938871,15942216,8
15897225,15927468,8
15488145,15548142,8
15539041,15844050,8
15872670,16027728,8
15636873,15957373,8
15705934,15821260,8
15586400,15850602,8
15837081,15965975,8
15652844,15879388,8
15764475,15782669,8
15730845,15945706,8
15445121,15581523,8
15856589,16017472,8
15785504,16004219,8
15665642,15704463,8
15763323,15954594,8
15381615,15953511,8
15399815,15624173,8
15494950,16012483,8
15834133,15999379,8
15631824,15736093,8
15737447,15932600,8
15695597,15898931,8
15464695,15582923,8
15641743,15830170,8
15721378,16021769,8
15770412,15839115,8
15461468,15718478,8
15800478,15904724,8
15431750,15744571,8
15444748,15992208,8
15451537,15961239,8
15526185,15939409,8
15500897,15718303,8
15515139,15771026,8
15453451,15499696,8
15535073,15655654,8
15511202,15829727,8
15784416,15977103,8
15426467,15568845,8
15539823,15576528,8
15816520,15859146,8
15488910,15943898,8
15379514,15621976,8
15885431,16015198,8
15499439,16010213,8
15400839,15800070,8
15676384,15881809,8
15609999,15795825,8
15718897,15745801,8
15738079,15740761,8
15529143,16016031,8
15869816,15969156,8
15394045,15400539,8
15604503,15853598,8
15606125,16027239,8
15880497,15999576,8
15695103,15751417,8
15520873,15527449,8
15959311,15991140,8
15418536,15827506,8
15418398,15867975,8
15464501,15831550,8
15476069,15611941,8
15599557,15619399,8
15628946,15835854,8
15751479,15864366,8
15907703,15930376,8
15734944,15940738,8
15414682,15742977,8
15388835,15681314,8
15890466,15985112,8
15636654,15866344,8
15637809,15703533,8
15595783,15910435,8
15737576,15784240,8
15421269,15564567,8
15539328,15832131,8
15554923,15829410,8
15392938,15446377,8
15648687,15705339,8
15634571,15924312,8
15537657,15681366,8
15509611,15586675,8
15712059,15818457,8
15743404,15800152,8
15435652,15659907,8
15686297,15745115,8
15635534,15993628,8
15416832,16014764,8
15405879,15556285,8
15600756,15902404,8
15456647,15690602,8
15608900,15771569,8
15398405,15409045,8
15375381,15665479,8
15708233,15858922,8
15377902,15692265,8
15607341,15975235,8
15560266,15603566,8
15641964,15808898,8
15439976,15849487,8
15713939,15725154,8
15391211,15727409,8
15837831,15897574,8
15403882,15685388,8
15524574,15670582,8
15445101,15910489,8
15763484,15802825,8
15680453,15750122,8
15832580,15971247,8
15506549,15603575,8
15552126,15826642,8
15518898,15933102,8
15573553,15664697,8
15968317,16005409,8
15439919,15735870,8
15644868,15698817,8
15612623,15915684,8
15558091,15773254,8
15493968,15498122,8
15910820,16016349,8
15500319,15899623,8
15509372,16009973,8
15779776,15845931,8
15479193,15580337,8
15816300,15970330,8
15831754,16027340,8
15803605,15885001,8
15451681,15530882,8
15794450,15972029,8
15660302,15865726,8
15770386,15836836,8
15419686,15552596,8
15872113,15926408,8
15590342,15753165,8
15458016,15760599,8
15812017,15834804,8
15474987,15554854,8
15570673,15766958,8
15575415,15620519,8
15932022,15973077,8
15886587,15988245,7
15650974,15896847,7
15516379,15744404,7
15704035,16011550,7
15668547,15986354,7
15713958,15739679,7
15455719,15821267,7
15679155,15757329,7
15381511,15551447,7
15718170,15785895,7
15817111,15892995,7
15414164,15698350,7
15737618,15945483,7
15469530,15718338,7
15641622,15886149,7
15379046,15955783,7
15586552,15806754,7
15494815,15588311,7
15620910,15658867,7
15708202,15834955,7
15509113,15801184,7
15571457,15821873,7
15459518,15887133,7
15711820,15780670,7
15442931,15564934,7
15835107,16010239,7
15456722,15702649,7
15417645,15843256,7
15510878,15992324,7
15420178,15661377,7
15594512,15992155,7
15769408,15926876,7
15805682,15981792,7
15837793,15886741,7
15628938,15870100,7
15453012,15846198,7
15549674,15732232,7
15395287,15685346,7
15633937,15822554,7
15627716,15737237,7
15416304,15949175,7
15902508,15903659,7
15719197,15752737,7
15718338,15718567,7
15664531,15686900,7
15457305,15969747,7
15598509,15710030,7
15846426,15910963,7
15469023,15941669,7
15490776,15703317,7
15618199,15958865,7
15612743,15904366,7
15648210,16026165,7
15827662,16004718,7
15597979,15959544,7
15552515,15971948,7
15854816,15861882,7
15728638,15757278,7
15530826,15595951,7
15866338,15888742,7
15479041,15895930,7
15377056,15947073,7
15450411,15672089,7
15387298,15758364,7
15989526,16020010,7
15652794,15835789,7
15506952,15743463,7
15756101,15951055,7
15509023,15550156,7
15391801,15649207,7
15533791,15649207,7
15614972,15679531,7
15445618,15635431,7
15728856,15947145,7
15582017,15607097,7
15445665,16000646,7
15620662,15966177,7
15521098,16009271,7
15516142,15653294,7
15733793,15900895,7
15736512,15766791,7
15837592,15851827,7
15548927,15753609,7
15375228,15566635,7
15447786,15787803,7
15523435,15526686,7
15414572,15840488,7
15473862,15771075,7
15735127,15964716,7
15993218,16016904,7
15539381,15829586,7
15481237,15560462,7
15459571,15759095,7
15653855,15753833,7
15392508,15918722,7
15881098,15970469,7
15434726,15779220,7
15511290,15626777,7
15565395,15895358,7
15389648,15466504,7
15385146,15403804,7
15507422,15588651,7
15418703,15594833,7
15489857,15581166,7
15528690,15737388,7
15452798,15948609,7
15507515,15844558,7
15505552,15643601,7
15521584,15574760,7
15647263,15880412,7
15389856,16011373,7
15897892,15943543,7
15545053,15563802,7
15493977,16014336,7
15396166,15482251,7
15536386,15584653,7
15570856,15790429,7
15519705,15709506,7
15850384,15891898,7
15735401,15892943,7
15524975,16008258,7
15802300,15942643,7
15761267,15968762,7
15408104,15606486,7
15876229,15884419,7
15753721,15761481,7
15547737,15715645,7
15942808,15978874,7
15470224,16016060,7
15657274,15887316,7
15540848,15543097,7
15635225,15837815,7
15484639,15798740,7
15619350,15826706,7
15587621,15798524,7
15457783,15465662,7
15466207,15920993,7
15650511,15995553,7
15538218,15566696,7
15657771,15662541,7
15423366,15621240,7
15811462,15888465,7
15466922,15611565,7
15386626,15802419,7
15800384,15979163,7
15663269,15672468,7
15495453,15652357,7
15519910,15748309,7
15649622,15753373,7
15676633,15895478,7
15483690,15702299,7
15496336,15562543,7
15638745,15895567,7
15706752,15936230,7
15583759,15701202,7
15575446,15951437,7
15480101,15721676,7
15458710,15869152,7
15521333,15586321,7
15669908,15699559,7
15904426,15938252,7
15537264,15613744,7
15539378,15701842,7
15387054,15832318,7
15378822,15506437,7
15508626,15814174,7
15387026,15517549,7
15562165,15704321,7
15653804,15767491,7
15413461,15827403,7
15681553,15884673,7
15660549,15787707,7
15739436,15806556,7
15443003,15879507,7
15388367,15735864,7
15611686,15970763,7
15503109,15681672,7
15706077,15736240,7
15948274,15963216,7
15743929,15779616,7
15597950,15728871,7
15439325,15738570,7
15694694,15760163,7
15445354,15657475,7
15739297,15962512,7
15890872,15955480,7
15862891,15962459,7
15685630,15952887,7
15675223,15676379,7
15545956,15875273,7
15617419,15997186,7
15697363,16023480,7
15732457,16025600,7
15389233,15628153,7
15441935,15993938,7
15391914,15652717,7
15526360,15975507,7
15975055,15978672,7
14061613,14082613,7
15652386,15895575,7
15419409,15723401,7
15735379,15750914,7
15398348,15629268,7
15502848,16016838,7
15782777,15921292,7
15768711,15791233,7
15618948,15851879,7
15459538,15615573,7
14512461,14655140,7
15528031,15733565,7
15459413,15991181,7
15521279,15576364,7
15519746,15685778,7
15497300,15556358,7
15504375,15680360,7
15412156,15850973,7
15409579,15938252,7
15396726,15574195,7
15872491,15908837,7
15757329,15899097,7
15670693,15963551,7
15473109,16008698,7
15881994,15976509,7
15654274,16022670,7
15569898,15965519,7
15476614,15510776,7
15410045,15899988,7
15719601,15860892,7
15430473,15842426,7
15632044,15966164,7
15606801,15652717,7
15781265,15814354,7
15529535,15730751,7
15377829,15797356,7
15691572,15873909,7
15881966,15941183,7
15481488,15735155,7
15788856,15950249,7
15598903,15664502,7
15577621,15619734,7
15839659,15895033,7
15672997,15840032,7
15672965,15690489,7
15534583,15690236,7
15680549,15848019,7
15400607,15497464,7
15819227,15891770,7
15508537,16018967,7
15644909,15816949,7
15440696,15482140,7
15791068,15930094,7
15378621,15946038,7
15672331,15753017,7
15635764,15951585,7
15815193,15937932,7
15519027,15715218,7
15397608,15600714,7
15492529,15591852,7
15498896,15616368,7
15938104,15976607,7
15401419,15600655,7
15576925,15816248,7
15700040,16019785,7
15451968,15759638,7
15558528,15919213,7
15597237,15873173,7
15720913,15910302,7
15487976,15795956,7
15531631,15553913,7
15495475,15904833,7
15439739,15500187,7
15801428,15914440,7
15701885,15714524,7
15378933,15703220,7
15678764,15939439,7
15389757,15709491,7
15687601,16013656,7
15646679,16000208,7
15627869,15990503,7
15589029,15681988,7
15763815,16009006,7
15742615,15816853,7
15469430,15473643,7
15386399,15824359,7
15671125,15780802,7
15409546,15585794,7
15510210,15853488,7
15491302,15582923,7
15895493,16003521,7
15696498,15737780,7
15388474,15566590,7
15677621,15888013,7
15602839,15832552,7
15828646,15836486,7
15586279,15869383,7
15711000,15926375,7
15813444,15833809,7
15547643,15871369,7
15867202,16020157,7
15969399,15981405,7
15438665,15506773,7
15434331,15559671,7
15777592,15915739,7
15471299,15575093,7
15540425,15858262,7
15798229,15917721,7
15623989,15854776,7
15454968,15666350,7
15421983,15832278,7
15458355,15504399,7
15519024,15798397,7
15602223,15817113,7
15557140,15880130,7
15448722,15461369,7
15679172,15823887,7
15479487,15535375,7
15383953,16016699,7
15607600,15658698,7
15426275,15719510,7
15738919,15776940,7
15497694,15737747,7
15570237,15899741,7
15617862,15728427,7
15442335,15750763,7
15429494,15548868,7
15465662,15728624,7
15384897,15634441,7
15504410,15578600,7
15946448,15967402,7
15466161,15682149,7
15509055,15800273,7
15961233,15965629,7
15439467,15918823,7
15533217,15609962,7
15426545,15785222,7
15458230,15559340,7
15890773,15901284,7
15609813,15633457,7
15768376,15780995,7
15536624,15889905,7
15404484,15562137,7
15483417,15502562,7
15452969,15892701,7
15572263,15648014,7
15749053,15780044,7
15378261,15854350,7
15448849,15775262,7
15477758,15769910,7
15426488,15686815,7
15486764,15772654,7
15600027,15624593,7
15473473,15904988,7
15988444,15999778,7
15574642,15869434,7
15504476,15756528,7
15535268,15555601,7
15480201,15905215,7
15425344,15897598,7
15915154,15989150,7
15540193,15863601,7
15485294,15522355,7
14422198,14739617,7
15520702,15687443,7
15556403,15830364,7
15570170,15748117,7
15650731,15707062,7
15462959,15496743,7
15745615,15845580,7
15648335,15660948,7
15419875,15920802,7
15534729,15875634,7
15490515,15506976,7
15493107,15549475,7
15424101,15815176,7
15609103,15971610,7
15611101,15835612,7
15449544,15506880,7
15844435,15920550,7
15647774,16003521,7
15424557,15741295,7
15432002,15438741,7
15684346,15826445,7
15662128,15690803,7
15631671,15656265,7
15802348,16016618,7
15562021,15972453,7
15617499,15754937,7
15410844,15882679,7
15433955,15588492,7
15403643,15506173,7
15662016,15727336,7
15408690,15925888,7
15461113,15466683,7
15505030,15593980,7
15376594,15558286,7
15480201,15923541,7
15615573,15686048,7
15505747,15744527,7
15568662,15701904,7
15687093,15728170,7
15886561,15911955,7
15538761,15881420,7
15444609,15867615,7
15604935,15917853,7
15829046,15861146,7
15649611,15681490,7
15627604,16023302,7
15429109,15927629,7
15682632,15908045,7
15394648,15624605,7
15562931,15800400,7
15526867,15842426,7
15778102,15976063,7
15533910,15938227,7
15752926,15981281,7
15888246,16024679,7
15824060,16027747,7
15439162,15766376,7
15763547,15945831,7
15881834,15916029,7
15476726,15656692,7
15535901,15879427,7
15926904,15935006,7
15741611,15751338,7
15497393,15943522,7
15601313,15780213,7
15774608,15973969,7
15684831,15787893,7
15638247,15834480,7
15752738,15867730,7
15614094,15669951,7
15899087,16016651,7
15668278,15764827,7
15530859,15569187,7
15654969,15841730,7
15447876,15891331,7
15686914,15979612,7
15605504,15861350,7
15748112,15969507,7
15773304,15836352,7
15513001,15888872,7
15676988,15802777,7
15921601,15980968,7
15555564,15725133,7
15672857,15785513,7
15482227,15684528,7
15564054,15999426,7
15805155,15892938,7
15612796,16016995,7
15602252,15687243,7
15653133,15966034,7
15700218,15912975,7
15408069,15651422,7
15468725,15552163,7
15851353,15910465,7
15563950,15731113,7
15715555,15872988,7
15737368,15901315,7
15800785,15819304,7
15415955,15571395,7
15428575,15690374,7
15422839,15938906,7
15584754,15863083,7
15442335,15954372,7
15533652,15672053,7
15452291,15724556,7
15502571,15844853,7
15506854,15817345,7
15597799,15683078,7
15380812,15524486,7
15929327,15983004,7
15494674,15724157,7
15659456,15906242,7
15517021,15670259,7
15464600,15921955,7
15523005,15783319,7
15805682,15882735,7
15762610,15840756,7
15648833,16004346,7
15633136,15911899,7
15683056,15873344,7
15487105,15850188,7
15627846,15806104,7
15588021,15620588,7
15765058,15771061,7
15533217,15675533,7
15831280,15993177,7
15869181,15912976,7
15748593,15790616,7
15464272,15711743,7
15504846,15662613,7
15835531,15879123,7
15485030,15652760,7
15421560,15654938,7
15519704,15877182,7
15428106,15984333,7
15651427,15835825,7
15859898,15887616,7
15548324,15792077,7
15571408,15691205,7
15611005,15961829,7
15569423,15817384,7
15387800,15891207,7
15428080,15710544,7
15563150,15838881,7
15671141,15843080,7
15507554,15944227,7
15414924,16026113,7
15413718,16017810,7
15601501,16026861,7
15473870,15605795,7
15385970,15547503,7
15515654,16021655,7
15537678,15742903,7
15527649,15894750,7
15886326,15956010,7
15904304,15954132,7
15490474,15506033,7
15448882,15868679,7
15824408,16021454,7
15553030,15578124,7
15778292,15785850,7
15493407,15811587,7
15895920,15955333,7
15520225,15701973,7
15484262,15910228,7
15531950,15563044,7
15662678,15942572,7
15666983,15830422,7
15576551,15624517,7
15724294,15745816,7
15647270,15908252,7
15490729,15899769,7
15723505,15971978,7
15566504,15957775,7
15784416,15973865,7
15847824,15988908,7
15386038,15981275,7
15516137,15812456,7
15704391,15765346,7
15754422,15883718,7
15528646,15983946,7
15560187,15933782,7
15658344,16002367,7
15402746,15504397,7
15390338,15779205,7
15467300,15623906,7
15454712,15669140,7
15414447,15965540,7
15787337,16005901,7
15759201,15794582,7
15528578,15948486,7
15597878,15708560,7
15520711,15824029,7
15584536,15685865,7
15374795,15386037,7
15538029,15857289,7
15559641,15748658,7
15746244,15923404,7
15519099,15789128,7
15716497,15781882,7
15389480,15696491,7
15493590,15694614,7
15508194,15971147,7
15643383,15847481,7
15525666,15602743,7
16015155,16020746,7
15730590,15898452,7
15894244,15898336,7
15422765,15664032,7
15786588,15983930,7
15751121,15899032,7
15712652,15828199,7
15468808,15764225,7
15542155,15834733,7
15621018,15946136,7
15729483,15822501,7
15569837,15672536,7
15688670,15852349,7
15782757,15882637,7
15432091,15934712,7
15826074,15907345,7
15530121,16011200,7
15375175,15960294,7
15986344,15987274,7
15535528,15797443,7
15710557,15961889,7
15549674,15587313,7
15454204,15653949,7
15437725,15794607,7
15623517,15784722,7
15702494,16011815,7
15654526,15981649,7
15610042,15988503,7
15686626,15721464,7
15652918,15761286,7
15389087,15495887,7
15526633,16017245,7
15718707,15724398,7
15537287,15688104,7
15603887,15635007,7
15614860,15863896,7
15376222,15746270,7
15465561,15891770,7
15507066,15762036,7
15556006,15957742,7
15468199,15971726,7
15409198,15502662,7
15776256,15847626,7
15521846,15548240,7
15649484,15996217,7
15444467,15493590,7
15547749,15746270,7
15405867,15605445,7
15514058,15676313,7
15451279,15504055,7
15521250,16007120,7
15576182,16019926,7
15483772,15533514,7
15719338,16002468,7
15728348,15737959,7
15724135,15906665,7
15521174,15648248,7
15638527,15868406,7
15406346,15480085,7
15488410,15630647,7
15567489,16021843,7
15512392,15603656,7
15503757,15631614,7
15840189,15901346,7
15393646,15787134,7
15528466,15744566,7
15607482,15751304,7
15624835,15938038,7
15892939,15996214,7
15400797,15739679,7
15535036,15607097,7
15583327,15660423,7
15559758,15884371,7
15668223,15749815,7
15738760,15889086,7
15475328,15514256,7
15629268,16016655,7
15741754,15820829,7
15520720,15700259,7
15626213,15758509,7
15799747,15804691,7
15451555,15695620,7
15632822,16020104,7
15407989,15449586,7
15492385,15670764,7
15472761,15527190,7
15416125,15886043,7
15713681,15929506,7
15412938,15781612,7
15612457,16007551,7
15403662,15568736,7
15858300,16021050,7
15503490,15776474,7
15387947,15535262,7
15499352,16008717,7
15715482,15955383,7
15454628,15489202,7
15553820,15625107,7
15710726,15752784,7
15408604,15538634,7
15464670,15930968,7
15445068,15517663,7
15592123,15717570,7
15559405,15813534,7
15664121,15905595,7
15696498,15697028,7
15589089,15807142,7
15459511,15603735,7
15382638,15788389,7
15395470,15472358,7
15651174,15690607,7
15467035,15608433,7
15394555,15704396,7
15489443,15928852,7
15561707,15782912,7
15619650,15914183,7
15542821,15776524,7
15887482,16001192,7
15435172,15878816,7
15817761,15947025,7
15408224,15995632,7
15448368,16025875,7
15631405,15966955,7
15584374,15815451,7
15556956,15976136,7
15469091,15941100,7
15579221,15905295,7
15620555,15725297,7
15802933,15862370,7
15517998,15864565,7
15419122,15478386,7
15381758,15948215,7
15599936,15850645,7
15472372,15909784,7
15602218,15951743,7
15402562,15492146,7
15499261,15729704,7
15437689,15811391,7
15645997,15838422,7
15561197,15963610,7
15465294,15980120,7
15593838,15971661,7
15459783,15647562,7
15443892,15586251,7
15491098,15643310,7
15407952,15651966,7
15461106,15997037,7
15662476,15861539,7
15549791,15728614,7
15981833,16011790,7
15705067,15884385,7
15564122,15617490,7
15518992,15562780,7
15756543,15932278,7
15394324,15994702,7
15431140,15681194,7
15489966,15753855,7
15650794,15758509,7
15469806,15580307,7
15528344,15625274,7
15477097,15502345,7
15475635,15947790,7
15658483,15962882,7
15563709,15572815,7
15543723,15744066,7
15605374,15932239,7
15740716,16002233,7
15375783,15719513,7
15711508,15764404,7
15597419,15870234,7
15478439,15854077,7
15910904,15928704,7
15663989,15671446,7
15806781,15898095,7
15420971,15816564,7
15590077,15800772,7
15527713,15839299,7
15403974,15887716,7
15773660,15928578,7
15625171,15773628,7
15650455,16004199,7
15611941,15669513,7
15512552,15823517,7
15821093,15979157,7
15561561,15891369,7
15527589,15725637,7
15675133,15854041,7
15399705,16002582,7
15722953,15830633,7
15440982,15609414,7
15862444,16002566,7
15455370,15707042,7
15795613,15997745,7
15465058,15931249,7
15437187,15809799,7
15466150,15779324,7
15723422,15991309,7
15534929,15960260,7
15659802,16004857,7
15802997,15985562,7
15581369,15843923,7
15558448,15936592,7
15379622,15469051,7
15908116,15957160,7
15568549,15892136,7
15404732,15976827,7
15590057,15926175,7
15388977,15598938,7
15831338,15850768,7
15519618,15957906,7
15402344,15747796,7
15763313,15879764,7
15573926,15896976,7
15400846,15701890,7
15470369,15779258,7
15398783,15736290,7
15436453,15763383,7
15514088,15877009,7
15494685,15573277,7
15792458,15803890,7
15673963,15988198,7
15512342,15670302,7
15526596,15591428,7
15483227,15512363,7
15390964,15393940,7
15647974,15893109,7
15876142,15950774,7
15461573,15740050,7
15636465,15892080,7
15670688,15737173,7
15587438,15852353,7
15558599,15925437,7
15443692,15574159,7
15853476,15908095,7
15711755,15928367,7
15731301,15815546,7
15387666,15971630,7
15568067,15965988,7
15677391,15928437,7
15790177,15838785,7
15462051,15856803,7
15557580,15951936,7
15456204,15533786,7
15457305,15693640,7
15643156,15892329,7
15637924,15650258,7
15524113,15766613,7
15448779,15604408,7
15525429,15683619,7
15680691,15784780,7
15607698,15784997,7
15601154,15746628,7
15518834,15918366,7
15539966,15731926,7
15903448,15929120,7
15415874,15608251,7
15733633,15787090,7
15712048,15961507,7
15848833,15969357,7
15950060,15985466,7
15593143,15699197,7
15608755,15823787,7
15597134,15796962,7
15415532,15545908,7
15485724,16025812,7
15562828,15731924,7
15574575,15879568,7
