EnterpriseID1,EnterpriseID2,MATCH_SCORE
12235650,12738434,5
15726531,15930915,4
15663549,15836107,4
15438336,15633278,4
15626275,15914521,7
15407386,15883356,8
12498332,13068389,5
15444671,15934402,6
15909239,15988367,4
15714399,15841358,4
15573514,15797968,6
15627077,15660407,7
15676633,15895478,8
15690058,15907456,6
15504399,15562604,9
15637095,15869455,4
15378822,15506437,7
15483805,15927251,9
15467126,15779627,9
15458668,15692553,9
15583577,15982646,8
15623989,15854776,7
15583759,15701202,7
15917377,15947179,9
15602257,15834700,10
12656432,13159816,4
15716577,16009189,4
15461468,15718478,7
15492077,15874918,7
15467312,15919265,9
15478159,16009037,4
15817955,15907493,4
15802933,15862370,8
15971765,16010747,5
15461113,15466683,7
13780425,15897215,5
15383491,15655950,5
15459511,15603735,8
15664406,15817776,7
15690433,16018842,7
15390741,15724857,5
15635225,15837815,8
15563950,15731113,8
15889641,15975195,8
15693694,15813827,4
15667908,15755252,4
15819227,15891770,6
15776474,15795313,6
15583306,15747682,5
15852535,15979914,8
15705630,15922038,7
15516098,15802770,6
15681325,15873100,7
15738919,15776940,7
15724983,15767909,4
15626213,15758509,6
15487757,15620061,8
15388796,15537785,10
15497324,15554089,4
15653739,15941212,5
15659802,16004857,7
15668904,15716664,4
15526893,15890876,4
15570170,15748117,7
15794673,15916035,9
15563604,15645966,4
15897892,15943543,7
15560175,15955792,3
15386626,15802419,7
15421411,15880927,5
15556403,15830364,7
15435419,15964838,8
15376539,15586334,5
15514838,15924939,9
15458406,15470607,4
15950320,15956469,4
15818134,15875230,8
15498602,15555254,8
15628286,15646988,5
15848518,15993060,9
15570354,15891207,4
15792607,15827309,7
15537183,15963469,9
15543773,15972725,9
15541533,15828348,7
15375497,15767551,6
15617499,15754937,6
15412450,15574745,7
15588930,15607217,8
15627582,15905436,7
15502571,15844853,7
15395738,15909031,7
15832580,15971247,8
15980979,16026814,9
15385687,15974052,9
15679934,15830790,10
15461931,15723831,8
15568226,16016981,4
15456204,15533786,7
15470302,15684987,8
15773304,15836352,7
15639751,15949286,5
15808992,15831623,5
15418064,15646151,8
15650586,15653823,9
15621081,15698817,6
15786427,15987966,10
12315909,15149713,5
14617428,15082071,5
15571401,15706216,8
15576407,15862833,4
15552569,15730336,7
15416304,15949175,8
14368256,15290320,5
13135350,14744053,5
15390897,15460246,5
15703265,15926347,4
15925517,15981754,5
15529678,15974772,4
15505816,15529084,8
15513875,15592042,8
15689645,15905326,7
15493107,15549475,7
15406249,15789345,5
15378363,15690836,9
15845220,15985345,7
15988676,15996444,8
15895493,16003521,7
12772157,14727683,5
15020817,15480511,5
15828064,15863923,4
15513449,15799966,5
15413858,15708518,5
15582080,15807348,9
15411225,15977133,8
14024188,14628807,5
15381649,15662289,4
15685462,15697562,8
15615573,15686048,7
15794450,15972029,8
15484365,15752760,6
15383433,15813217,4
15485471,15821917,7
15795534,15935384,7
15378220,15509609,7
15508537,16018967,7
15404820,15853549,5
15660312,15831822,5
15939314,16023116,9
12767896,13219969,6
15734944,15940738,8
15790717,15857318,7
15591647,15853407,7
15628501,15727167,8
15426275,15719510,8
15481147,15687266,7
14412633,14458184,4
15717750,15857117,4
15412382,15454855,9
15472261,15582238,9
15606031,15714639,8
15375150,15630524,9
15641622,15886149,7
15786588,15983930,7
15765726,15921798,9
15980506,16002938,5
15531739,15743794,6
13182889,14173893,4
15890872,15955480,7
15712343,16012861,8
15482227,15684528,8
15485934,15860611,9
15586731,15867582,4
15660761,15864651,9
15446026,15595806,8
15910368,16001828,4
15903671,16017813,9
15763323,15954594,7
15781510,15790153,7
15383474,15873316,9
15458109,15501673,7
15907447,15942494,6
15493551,15638592,9
15638091,15696502,8
12259509,13172167,5
15606084,15791850,6
15603695,15695245,4
15630933,16025907,8
15624106,15711221,8
15533069,15655353,6
15624837,15865716,4
15950836,16020589,10
15852851,15960675,7
15439828,15589988,8
15940065,16011986,4
15506530,15664411,8
15529481,15795803,4
15676988,15802777,7
15432002,15438741,7
15786076,15837865,4
15396271,15498603,6
15544327,15929706,7
12325438,12631392,5
15586343,16027542,4
15647133,15663086,10
15595335,15605563,5
15864820,15964081,7
15555309,15590848,8
15495094,15686642,4
15890581,16008913,6
15598191,15995202,8
15912596,16019697,6
15459167,15977499,5
15388289,15765960,10
15412632,15865444,8
15683045,16028171,6
15598997,15735362,6
15558295,15607703,3
15388367,15735864,7
15502301,15798408,8
15564494,15793263,4
15379521,16027597,6
15667530,15968721,4
15770052,15805215,5
15813156,15899561,5
15388642,15455408,8
15452441,15704216,8
15688335,16014151,6
15929309,15972508,9
15713025,15765078,4
15668070,15798392,5
15559640,15909196,8
15496467,15909432,6
15496518,15529447,8
15628938,15870100,6
15778102,15976063,7
15545972,15601394,6
15953914,16006510,10
15812503,15832284,9
15388256,15917636,5
15512431,15717412,8
15515951,15988527,9
15537737,15802427,6
15959507,15988351,6
15718063,15821465,5
15800007,15943335,4
15728856,15947145,7
15587863,15838501,4
15525067,15824212,5
15494170,15628745,7
15414110,15505543,9
15431816,15739188,8
15648626,15837561,5
15507926,15598954,4
15851103,15985057,8
15496556,16022483,6
15505147,15867413,4
15380484,15535648,9
13405952,14238125,4
15546385,15590079,8
15686809,16006582,5
15815122,15928964,5
12826647,13726499,4
15547375,15881910,8
15431798,15517067,7
15838331,15991799,7
15651837,15918145,7
14691281,14825464,5
15390529,15539629,8
15426074,15941303,6
15806596,15928952,4
15469327,15677658,7
15678477,15839354,8
15393335,15744298,9
15747588,15773872,8
15559659,15582196,6
15824857,16027557,5
15408115,15947667,8
15428575,15690374,7
15933857,16022803,7
15456291,15851896,9
15515677,15534688,4
15624773,15931777,9
15779536,15891633,10
15387436,15982044,10
15491750,15709686,6
15408773,15820834,8
15850729,15872088,10
15479096,15571435,6
15468112,15812225,8
15793744,16012904,5
15384324,15927731,4
15450927,15849609,4
15692177,15773555,7
12865698,14017830,6
15400492,15704032,4
15802699,15980961,4
15708202,15834955,7
15699565,15888993,8
15468725,15552163,7
15787337,16005901,8
15557752,15987757,8
15795083,15857699,4
15442426,15487650,4
15861465,15923274,11
15657398,15821146,4
15378379,15663836,4
15389809,15389966,10
15511492,16013391,5
15521466,16025180,4
15554303,15741058,6
15609012,15931249,4
15439467,15918823,8
15853094,15910398,5
15428080,15710544,7
15660035,15857699,4
15853962,15954640,9
14314791,14345983,5
15782777,15921292,7
15981833,16011790,7
15421320,15903853,7
13625229,14484242,5
15472206,15544967,5
15853998,16003426,7
15651016,15789227,8
15630149,15851550,4
15472562,16008772,6
15473989,15993152,9
15824482,15973207,7
15378383,15830047,9
15444768,15764650,10
15544235,15664490,6
15574947,15600796,6
15426815,15535979,8
15494896,15780941,8
15604833,15830893,5
15754848,16017978,4
15508905,15566482,8
15502848,16016838,7
15384537,15562310,4
15477585,15746230,9
15533936,15786547,5
15570154,15881412,4
12269003,13995000,6
15425755,16023558,5
15670971,15949402,10
15597225,15599685,5
15804584,16020828,4
15892733,16005207,7
15693339,15826549,10
15424381,15685894,7
15493238,15765061,4
13745119,14423675,5
15620876,15934564,10
15421210,15599631,5
15672331,15753017,7
15377011,15741427,9
15724705,15731115,8
12180460,14607908,5
15712432,15775820,4
15419783,15967335,9
15879584,15962658,7
15461391,15524963,8
15835319,15896279,5
15647071,15741658,9
15664242,15774322,5
15613416,15704234,6
15397810,16009822,4
15396524,15459604,10
15500009,15755408,10
15631824,15928430,8
15593143,15699197,8
15394023,15571235,8
15881887,15928633,6
15483251,15605737,9
15446769,15511449,9
15538128,15680782,9
12894486,14875012,5
13844255,15859304,4
15863690,15914182,4
15453168,15786478,9
13538356,14265311,6
15615960,15706675,9
13040885,13810397,5
15658278,15716213,4
12249504,12279261,6
15524113,15766613,7
15592743,15897386,9
15408134,15511551,6
15442335,15750763,7
15598903,15664502,7
15612978,15672483,7
15439162,15766376,8
15393533,15873578,8
15872113,15926408,9
15681641,15747491,5
15770809,15820319,9
15375752,15414815,8
15471106,15697937,10
15791092,15959037,5
15560266,15603566,8
15735127,15964716,7
15462839,16012748,4
13517257,14725370,5
15449492,15467774,8
15445195,15912612,5
15767072,15970656,4
15560517,15960787,7
15400534,15406032,8
15472051,15729091,8
15698892,15852580,5
15864495,15933846,6
15480201,15905215,7
15408542,15781612,6
15663760,15821128,8
15806063,15916808,7
15402748,15645540,8
15775007,15896976,8
15549214,15813818,4
15565899,15896847,7
15829578,15950572,5
15763547,15945831,6
15702494,16011815,8
15568339,15575308,4
13535224,14375470,5
15505514,15521194,9
15482762,15647057,9
15963715,16024814,5
15904904,15988407,8
15430994,15831011,9
15637838,15908139,9
13577579,15139568,5
15410844,15882679,7
15600968,15751615,9
15334107,15427788,5
15718790,15800628,4
15705720,16022258,7
13158512,13636162,4
15795510,15851747,6
15437725,15794607,7
15718211,15884333,4
15696037,15957106,4
15715454,16026537,5
15681909,15954686,6
15594512,15992155,7
15651454,15711742,6
15505147,16001279,8
15919121,15963084,4
15596434,15868516,5
15535735,15869793,8
15777592,15915739,8
15581397,15915149,7
15585402,15889323,7
15683407,15928461,4
15387957,16004704,5
15752669,15905367,9
15401503,15728696,4
16008349,16011966,10
15641077,15679404,8
15576395,15699351,8
15770894,15790308,9
15604216,15865375,7
15444614,16021277,5
15442521,15708085,6
15487497,15935786,8
15390273,15808633,4
15393724,15807021,6
15630212,15723063,4
15771206,16027911,4
15706077,15736240,7
15880687,15939146,4
15481504,15910094,6
15630644,15639152,9
15497215,15865554,7
15625761,15962609,9
12619044,14611698,3
15517374,15835141,8
15711501,15945141,7
15789934,15969124,9
15422961,15584940,7
15399156,15554273,6
15693127,15719608,4
15769252,16019526,10
12593254,13338848,5
15774891,15873122,9
15607341,15975235,8
15559641,15748658,6
15408224,15995632,8
15411910,15554866,6
15589029,15681988,7
15388007,15563669,5
15748555,15987626,4
15759039,15875626,9
15945578,15988224,5
15443095,15829194,4
15481488,15735155,7
15831754,16027340,8
15663247,15882969,7
15397757,15474299,8
15628588,16009812,5
15434513,15967589,9
15393428,15555252,7
15519146,15721276,5
15775432,15845807,8
15806955,16008432,4
15597228,15761594,8
15503976,15737237,6
15772992,15897981,7
15538782,15934910,7
15459791,15493871,4
15785430,15876896,9
15399728,15414732,5
15467997,15702427,4
15640177,15870149,10
12665811,12781983,6
15508423,15861787,5
15698933,15948959,8
15650731,15707062,8
15540425,15858262,7
15801039,16004637,4
15461143,15701436,4
15951306,15959820,4
13670295,14990122,5
15898907,15966278,4
15546261,15831455,7
15831279,15901121,9
15954035,15968303,4
13092234,15954833,4
15622303,15860258,4
15947469,15958879,7
15440758,16002557,4
15393103,15917166,4
15415532,15545908,6
15831307,16006400,4
15398939,15621439,6
15428636,15968292,9
13997448,14756324,5
15664496,15726702,6
15646338,15708634,8
15473031,15712826,9
15435855,16004994,4
13048648,14129721,5
15833145,15909203,10
15430063,15770632,5
15469464,16000550,7
15490515,15506976,6
15467786,15876275,9
15650455,16004199,7
15641743,15830170,8
15458230,15559340,7
15862891,15962459,7
15374796,15486827,5
15646700,16007160,8
15398526,15920782,6
15399226,15820327,8
15505500,15948335,9
15569837,15672536,7
15506952,15743463,7
15499439,15719055,8
15554326,15799208,7
15736022,15922711,7
15478186,15772055,5
15429575,15981121,9
15540503,15929170,9
15674622,15776792,4
15724629,15775330,6
15685641,15951696,7
15754910,15862194,9
15597619,16022247,10
15465294,15980120,7
15628061,15654454,6
15512392,15603656,7
15654083,15788322,7
15558545,15794806,9
15485895,15692818,4
15774728,15925870,4
15488946,15732169,9
15797161,15840960,8
15484835,15663343,7
15641964,15808898,7
15547298,15846966,5
15963735,15967267,8
15397117,15978971,4
15927363,15939146,5
15506641,15701928,8
15652265,15702021,6
15521955,15827496,4
15393097,15589255,8
15800007,15993941,4
15417645,15843256,8
15535073,15655654,8
15741060,15947008,8
15694143,15857565,4
15659802,15726114,8
15484831,15642714,4
15394525,15984487,6
15391668,15860525,3
15826052,15889998,4
15423607,15642363,9
15667561,15721404,4
15453737,16015189,4
15483227,15512363,7
15584754,15863083,8
15917951,15965565,4
15736299,15897286,9
15931083,15982247,7
15768711,15791233,7
15512552,15823517,7
15430503,15811763,8
15930887,15965049,4
15501031,15597409,7
15798812,15934317,9
15678764,15939439,7
15612457,16007551,7
15715433,15837865,4
15510800,15988082,7
15590894,15765628,8
15562278,15861866,8
15490052,15645552,8
15612623,15915684,8
15390675,15581280,8
15677834,15880764,6
15539889,15598565,7
15621184,15856372,9
15579626,15890399,5
15756101,15951055,7
15412475,15798634,6
15429650,15550704,5
15498306,15623738,9
15432993,15739987,7
12666269,14871896,5
15632601,15748303,5
15841954,15911613,8
15567864,15923054,8
15419246,15869547,4
15443716,15764617,5
15698222,15708564,4
15577427,15725507,8
13663550,14804878,6
15564399,16004199,5
15700218,15912975,6
15783239,15812945,4
15530826,15595951,7
15430055,15644121,4
15453469,15807281,4
15808719,15910398,4
15819682,15847110,8
15407083,15791947,4
15501007,15830992,5
15544869,16001839,4
15448759,15734350,5
15919480,16004524,6
15571665,15678431,6
15666313,15849835,9
15419271,15668457,9
15404393,15593623,9
15674528,15937899,4
15467997,15956813,5
15968317,16005409,8
15400654,15968115,4
15379558,16014829,8
15570771,15929098,4
15455952,15648412,4
15562718,15648878,5
15452630,15599685,5
15910510,15980608,8
12189272,13740906,5
15876142,15950774,7
15929132,15974565,5
15644868,15698817,8
15467617,15809205,8
12411389,13651372,4
15669480,15795485,6
15728325,15766274,4
15384748,15576207,4
15677391,15928437,7
15549148,15793004,7
15743991,15886683,9
15587438,15852353,6
15716050,15804754,6
15531846,15867712,4
15622473,15623612,9
15909024,16023843,8
15495470,16012658,6
15831183,15878897,5
15929848,16003491,9
15459518,15887133,7
15753770,16021957,4
15653953,15809178,10
15792053,16010984,8
15827326,15957786,9
15402972,16006690,4
12978141,14085654,4
15554089,15703312,4
15424101,15815176,7
15743404,15800152,8
15447658,15943615,7
15542017,15594496,9
12611364,15047148,5
15580708,15747312,6
15438255,15604724,8
15457119,15750102,8
15785388,15887307,9
15666983,15830422,8
15587863,15661224,4
15573459,15805178,9
15418536,15827506,8
15419686,15552596,8
15455101,15897587,5
15784247,15894725,5
15423323,15828904,7
15597819,15804118,4
15413745,15604552,7
15788820,15937160,7
15454796,15971440,5
15557134,15692645,6
15753476,15764959,6
15988444,15999778,7
15561601,15913224,5
15497694,15737747,8
15728112,15837092,8
15588979,15636712,6
15724845,15791068,9
15474802,15700446,8
15695119,15933186,6
13223772,15015150,5
15489190,15514569,6
15484101,15869443,4
15438082,15563565,4
15589709,15962455,7
15495953,15733812,5
15677749,15845163,5
15385400,15772055,4
15891414,15947979,5
15386635,15775293,9
15458257,16001839,8
15606125,16027239,7
15447876,15891331,5
15624028,15980426,8
15404001,15864349,4
15798325,15824069,6
15487895,15702091,4
15533652,15672053,7
15826074,15907345,7
15761286,16025226,4
15512129,15603584,8
15820451,15963659,9
15695945,15763193,9
15472395,15589783,5
15707717,16017140,6
15387374,15851157,4
15521333,15586321,7
15634394,15975495,4
15654394,15792170,8
15530859,15569187,7
15390964,15393940,7
15785833,15823814,4
15524931,15583393,7
15784625,15835171,7
15783193,15910334,9
15499960,15731034,8
15415806,15425909,6
15607482,15751304,8
15556360,16020828,4
15609323,15720722,7
15451968,15759638,6
15538157,15552907,7
15977515,15982505,4
15462544,15980212,7
15538895,15803497,5
15446503,16018582,4
15447908,15956103,8
15912105,16005827,8
15582017,15607097,6
15466710,15867912,9
15414859,15818063,9
12620676,14474255,5
15708721,15915389,6
15785285,15795613,6
15793076,15951306,4
15469364,16005602,4
15867101,15926062,8
15606031,15724873,6
15555724,15828513,6
15764717,15778134,4
13470373,13478222,4
15751597,15987409,9
15600140,15682201,5
15660302,15865726,8
13442457,14712464,5
15559770,15614992,4
15696332,15939848,6
15627604,16023302,7
15537256,15944609,5
15504848,15800856,4
12695697,14795582,4
15572602,15823309,8
15476614,15510776,7
15601472,15903304,9
15455466,15798073,10
15934036,15970114,10
13787440,15590123,5
15470039,16009822,4
15420464,15455371,7
15531484,15603557,8
15696325,15965459,9
15538768,15622908,4
15528031,15733565,7
15462329,15545104,8
15518898,15811765,7
12652462,13508662,5
15719338,16002468,8
15779090,15793620,4
15414924,16026113,6
15453933,15603887,8
15448501,15938816,5
15418633,15891893,9
15468808,15764225,7
15739768,15989199,4
15607698,15784997,6
15630410,15906091,6
15542155,15834733,7
15622617,15961402,8
15605853,15635915,9
15523362,16006400,4
14538884,15008177,5
14127010,14709425,5
15392580,15535526,9
15561652,15748555,7
15044779,15357465,7
15495619,15885280,8
15741754,15820829,7
15852515,15921031,9
15402289,15578365,4
15605566,15663721,4
15908173,16021666,7
15858819,15871193,6
15561607,15651930,4
15657771,15662541,7
15858686,15876934,8
12594669,13308873,5
15983712,15992829,6
15585581,15798431,9
15731788,15953965,4
15870780,15906123,5
15490842,15766925,9
15378238,15774176,7
15563300,15802594,4
15411794,15455509,8
15475411,15950523,4
14804212,15066289,6
15613672,15658712,4
15739436,15806556,8
15876229,15884419,8
15566280,15737827,4
15640534,15697133,6
15752917,15912651,6
15406346,15480085,7
15520873,15527449,9
15457535,15466852,4
15564122,15617490,8
15610158,15916047,8
15641200,15722110,7
14635815,14887106,5
15590057,15926175,7
15566893,15615756,5
15612509,15686786,9
15790810,15917935,8
15603073,15612961,9
14293126,14795866,6
15537264,15613744,7
15491979,16025124,6
15796781,15815304,9
15463407,15563050,7
15420223,15832658,9
15747824,15971673,5
15555638,15879248,7
15770386,15836836,7
15870199,15998668,4
15417761,15925568,4
15396378,15844618,9
15718058,15931042,6
15708219,15895082,9
12453374,13671298,5
15389773,15668653,7
15500580,15644373,5
15827672,15870289,5
15744506,15963715,7
13519574,14698535,5
15487925,15897417,8
15529615,15593148,5
15856589,16017472,7
15548927,15753609,7
15637809,15703533,8
15431263,15718648,6
15495094,15856354,8
15746461,15843772,4
15477068,15963496,9
15594095,15990836,8
15624930,15898764,5
15687347,16021580,8
15764793,16018708,8
12872772,14134726,7
15489917,15590123,4
15735486,15784710,4
15783712,16006399,6
15708254,15953063,4
15593898,15995305,7
15416956,15955102,5
15488410,15630647,7
15681911,15825271,5
15631671,15656265,7
15803933,15897351,4
15671329,15709937,10
15771872,15848037,6
15489966,15753855,7
12740200,15108172,5
15499291,15598354,5
15399625,15510626,9
15745288,15821088,6
15703220,15767437,7
15620630,15799639,5
15634129,15936166,7
15596054,15973655,9
15676112,15698222,4
15685654,16013248,9
15486745,15757611,4
15716085,15799602,6
15431750,15744571,8
15757791,15992484,9
12895652,14630363,5
15467081,15676069,4
15430249,15645422,8
15490882,15762633,5
15416705,15627934,8
15801443,15873876,5
15412193,15785857,8
15627869,15962089,7
15681247,15898252,8
15385556,15386038,9
15650511,15995553,7
15388891,15519377,4
15744922,15909569,5
12194240,12364084,4
13151098,14923127,5
15521547,15802534,5
15713958,15739679,7
15390203,15876958,5
15543723,15744066,6
15589528,15687257,8
15924618,16010913,4
15401679,15785205,9
15608132,15614690,6
15494674,15724157,7
15511100,15857701,4
15422839,15938906,6
15613912,16011915,4
15864020,16022197,10
15606801,15652717,6
15386217,15843362,7
15763361,15997512,5
15663727,15866440,5
15494800,15605202,4
15622172,15984836,5
15495475,15904833,7
15690599,16014764,4
15584546,15903943,10
15396844,15808977,8
15515139,15771026,7
15665928,15870100,5
15488145,15548142,8
15453725,15972510,8
15416586,15618415,9
15529257,15922717,6
15556956,15976136,6
15711815,15783210,7
15442841,15683635,7
13165564,16015606,6
15697043,15839093,7
15845850,15857713,5
15782287,15936322,5
15401062,15467923,8
12252493,14501249,4
15961233,15965629,8
15461512,15919797,8
15664242,15890717,5
15589429,15797962,5
15911060,15952219,8
15866338,15888742,7
15474215,15754972,4
15418413,15765260,7
15568503,15595088,8
15417827,15689698,8
15832629,15943271,9
15525074,15996680,5
15871593,15979553,8
12420776,12543403,6
15539337,15897956,8
15704570,15781130,6
15608318,15867037,9
15535528,15797443,7
15403643,15506173,7
15454578,15862382,4
15378804,15622858,5
15534915,16022028,5
15457699,15890488,5
15580708,16004211,8
15658483,15962882,7
15590541,15776625,8
15772803,15808798,8
15466895,16002294,6
15599501,15605927,4
15782867,15929666,7
12554033,14201128,5
15752926,15981281,8
14333237,14599458,5
15454663,15855081,4
13503185,15745411,4
15731862,15732307,8
15715854,16013764,8
15422704,15930583,9
15834133,15999379,8
15643156,15892329,8
15770412,15839115,8
15774227,15804266,5
15479553,15561176,5
15871473,15928215,5
15877538,15991790,9
15606239,15867588,9
14107681,14148323,4
15481167,15984372,4
15550907,15775895,9
15536624,15889905,7
15863933,15888155,10
15415220,15595822,6
15749053,15780044,7
15772216,15982610,5
15864994,15948857,6
15608900,15799027,8
15547607,15649729,4
15502174,15539884,7
15617518,15935484,4
15973416,16024654,7
15452974,15469144,6
15571526,15728690,9
15899087,16016651,7
15599537,16003395,9
15540193,15863601,7
15457107,15997391,8
15895527,16009812,8
15448244,15868647,4
15387902,15407484,10
15426467,15908940,5
15802833,15904621,5
15527966,15942931,9
15586552,15806754,8
13773015,14581353,6
15696043,15852776,4
15590805,15861535,6
15882735,15981792,9
15712812,15848372,4
15396900,15706212,6
15733633,15787090,8
15548863,15833155,9
13981349,14716077,5
15419437,15605566,4
15419883,15504499,6
15662430,15999708,4
15438692,15829430,7
15999953,16011237,4
14023263,15214337,5
15490776,15703317,8
15493815,15527948,5
15832664,15976686,4
15808809,15816162,9
15421335,15634456,4
15532082,15994556,9
12846946,14176124,5
15608809,15783308,4
15713939,15725154,8
15629126,15774608,7
15789239,15868319,4
15791068,15930094,6
15401634,15744612,5
15695597,15898931,8
15650090,15902348,9
15623627,15690607,4
15390316,15392550,8
15575084,15847097,3
15859296,15913553,4
15809459,15831606,8
15520962,16014294,6
15438747,15648966,8
15383431,15727244,9
15389148,16026507,4
15560111,15974608,8
15570237,15899741,7
15833484,15923332,4
15466852,15534485,4
15685322,15960270,6
15719601,15860892,6
15539149,15843475,5
15541286,15761474,8
15820776,15854036,6
12471166,15363563,3
15400913,15661326,5
15660727,15830267,8
15499831,15644416,8
15626275,15641944,8
15845224,15873856,8
15382023,15977321,9
15385440,15469099,4
15657011,15980219,6
15726756,16017531,9
15455947,15972708,7
15800418,15994850,9
15470895,16017389,4
15432650,15457250,8
15600350,15950293,7
14682784,15922762,5
12657798,14770091,5
15436485,15815256,6
15521250,16007120,7
15507015,15597471,10
15393822,15881877,5
15527948,16017371,7
15594128,15842647,5
15755583,15817805,4
15569154,15752922,4
15376727,15469355,7
15541710,15610860,6
15629722,15752548,4
15633276,15900802,6
15489366,15789990,8
15443135,15476835,8
15445639,15993905,8
15507066,15514061,7
15388867,15843659,7
15649576,15995258,7
15478388,15994997,5
15476520,15611287,8
15803695,15862759,5
15590093,15799188,7
15611480,15857889,7
15836333,15852892,8
15526675,15847580,5
15515942,15831559,5
15619061,15864266,8
15557132,15727949,8
15528981,15672418,7
15376291,15890099,4
15518834,15918366,6
15517011,15613608,5
15649699,15900395,9
15762652,15970430,8
15598419,15610099,8
15492590,15583715,5
15502323,15706955,4
15704391,15765346,6
15890978,15918483,4
15672097,16022808,6
12487829,14142962,5
15513059,15680557,7
15726639,15848486,4
12385447,14215243,5
12984213,13121184,5
15670688,15737173,6
15512595,15904776,5
15611101,15835612,7
15865389,15951415,8
15520203,15523273,4
15453498,15637443,6
15558116,15621528,6
15809246,15968545,5
12887587,14137433,5
15453064,15476145,5
15549066,16027821,4
15561255,15608974,6
15481237,15560462,7
15593384,15915154,5
15463549,15915863,8
15494815,15588311,7
15389480,15913706,5
15526052,15817198,8
15424318,15946925,8
13094929,13158219,7
15636654,15866344,8
15621346,15966866,6
15824115,15936308,6
13201983,14318941,4
15625171,15773628,8
15381540,15660239,8
15771395,16004355,9
15456647,15690602,8
15476195,15498527,9
15518157,15985345,4
15473767,15567900,9
13655146,15304929,5
15578861,15739827,5
15430055,15779060,4
12286566,13875750,5
15449606,15756470,7
15671399,15949059,6
15836977,16018270,7
15742503,15888607,9
15663048,15871682,8
15632909,15635505,4
15569004,15672176,7
15620910,15658867,7
15539966,15731926,7
15601154,15746628,8
15408525,15813696,6
15608188,15773299,7
15900268,16003066,7
15388474,15945558,8
15503335,15507026,8
15638745,15895567,7
15385298,15574782,8
15396844,16003350,7
15542821,15776524,6
14682784,15527054,5
15949489,16015830,4
12987025,13101585,5
15376635,15963025,5
15607128,15615176,9
15894767,16000922,4
15719197,15752737,8
15573723,15843511,8
15378108,15889048,7
15381488,15753243,4
15441739,15639999,4
15846426,15910963,7
15584536,15815054,9
15558624,15710262,4
13176276,16024739,5
15485737,15862643,7
15381986,15823361,6
15941940,15970185,7
15441876,15573212,9
15393959,15627876,6
15644932,15893620,7
15550983,15592150,6
15457580,15950616,7
15414164,15698350,7
15739523,15836107,4
15897225,15927468,8
15636535,15678324,9
15396768,15410903,4
15546261,15830897,8
15541440,15896247,9
15559901,15978250,5
15525666,15602743,8
15591552,15730379,5
15539328,15832131,8
15566144,15834452,10
15510526,15794445,9
15844435,15920550,7
15746132,15787511,9
13165564,15463862,4
15762968,16011982,9
15654534,15863601,5
15753523,15853433,8
15635656,15994706,9
15838179,15967120,4
15397057,16024738,8
15573319,15619810,8
15826619,15863388,4
15700755,15752599,8
15886053,15886605,9
15457323,15755039,5
15444282,15904036,4
14079377,15178236,5
15375175,15960294,7
15526004,15688180,6
15573829,15868647,5
15783171,16005725,7
15629200,15997644,6
15833140,15860605,7
15839984,15891672,10
15950623,15957207,8
15547607,15605012,4
15551771,15676035,8
15403117,15869453,6
15625743,15890569,9
15702170,16021415,4
15494950,16012483,7
15414050,15417422,8
15381424,15395550,7
15534319,15697934,5
15457397,15899301,8
15395064,15507092,6
15376222,15746270,5
15493047,15644947,5
15528829,15617464,4
15546933,15817505,5
15597134,15796962,7
15800955,15956398,9
15677749,15950520,4
15738079,15740761,8
15492212,15589121,5
15473473,15904988,7
15477981,15566430,4
15480966,15873767,7
15569176,15780885,9
15951200,15999560,5
15798229,15917721,7
15375457,15633968,6
15554232,15731391,4
15519556,15921372,4
15587238,15924083,9
15825641,15926951,6
15400839,15800070,8
15720503,16006509,9
15451134,15871934,4
15947620,15970282,10
15423758,15811862,4
15717247,15999335,5
15713076,15773691,9
15606717,15672188,8
15434726,15779220,8
15624938,15729496,5
15528690,15737388,7
15686370,15751524,5
15771237,15793370,4
15509095,15518290,7
15514208,16006819,6
15945403,15976686,4
15511202,15829727,8
15902508,15903659,7
15648833,16004346,7
15445162,16019428,4
15495388,15652261,8
15489070,15513254,8
15857678,15981111,9
15543039,15833927,9
15391316,15695251,4
15476069,15669513,7
15702840,15890536,5
15534688,15846149,4
15408536,15520677,7
15457496,15941636,7
12411280,14986450,5
15398403,15709228,4
15791853,15989373,4
15503700,15742170,7
15628970,15986434,8
15516806,15691712,7
15562828,15731924,7
16000403,16004166,8
12908875,13998984,5
15524505,15542386,5
15382317,15515320,4
13459563,14674847,4
15504476,15840585,8
15598979,15860102,9
15396762,15724156,9
15581561,15851967,8
12603807,13470154,5
15402995,15534081,9
15474939,15534358,6
15577849,16008892,5
15803605,15885001,8
15701946,15747964,4
15427213,15899079,4
15450648,15891664,8
15411291,16001464,7
15595230,15842966,4
15383729,15663026,8
15420396,15597319,8
15448722,15461369,6
15488721,15509560,8
15549791,15728614,8
15838643,15882746,4
15472574,15969770,5
15541480,15636280,5
15515245,15961191,4
15457556,15468663,7
15412497,15811828,8
15523005,15783319,6
15673534,15685209,5
15674528,15944062,4
15881834,15916029,7
15515609,15917394,8
15925070,15933583,9
12954165,13452978,5
15439867,16001865,8
15444609,15867615,7
15603722,15737247,5
15551360,15638587,4
15491942,15969059,9
15388303,15696321,5
15464695,15582923,8
15385880,15496302,9
15629616,15976991,8
15883483,16011931,7
15386586,15784796,7
12244534,13359758,5
