EnterpriseID1,EnterpriseID2,MATCH_SCORE
15006408,15006412,2
12523254,12523259,2
14314196,14314198,2
14345241,14345242,2
13036515,13036520,2
13992676,13992679,2
15051856,15051862,2
13680882,13680884,2
14416941,14416947,2
13323247,13323256,2
12699437,12699439,2
14951017,14951021,2
12783722,12783725,2
15154478,15154483,2
13192018,13192024,2
13143434,13143440,2
13389364,13389369,2
14776075,14776084,2
14592260,14592263,2
12807844,12807850,2
12592650,12592653,2
14248575,14248580,2
13188611,13188614,2
12967447,12967450,2
14916491,14916495,2
15202798,15202802,2
12456076,12456082,2
14788809,14788813,2
14874622,14874626,2
13226280,13226281,2
12851973,12851976,2
14628295,14628301,2
15318489,15318495,2
15331955,15331961,2
14994327,14994331,2
14572763,14572765,2
13801600,13801601,2
14206837,14206841,2
15068682,15068685,2
14673519,14673526,2
12825467,12825472,2
12344169,12344174,2
13593815,13593818,2
12806115,12806119,2
13532008,13532010,2
15065348,15065352,2
12291101,12291103,2
12329972,12329974,2
14776348,14776353,2
15336127,15336130,2
12507218,12507220,2
12604253,12604259,2
15337644,15337645,2
14205207,14205213,2
13542725,13542727,2
14296689,14296692,2
12949326,12949332,2
14384820,14384823,2
14927172,14927177,2
15284920,15284925,2
14738166,14738168,2
15232878,15232883,2
14439711,14439715,2
13481172,13481180,2
13774495,13774501,2
12425375,12425376,2
12206792,12206798,2
14392467,14392471,2
13469125,13469126,2
15236551,15236556,2
13973567,13973568,2
14620462,14620468,2
13305248,13305252,2
14129765,14129770,2
13874737,13874738,2
12482797,12482801,2
12779833,12779838,2
13046887,13046890,2
15005771,15005776,2
14256387,14256391,2
15197523,15197526,2
15329990,15329995,2
13463076,13463081,2
12200697,12200699,2
13507181,13507184,2
13166870,13166875,2
14314412,14314416,2
12388820,12388824,2
14169038,14169041,2
13895764,13895769,2
13625477,13625482,2
13895954,13895959,2
15270255,15270259,2
13622415,13622418,2
14621996,14621998,2
13144068,13144071,2
13090409,13090414,2
13086049,13086051,2
13214310,13214313,2
13444287,13444292,2
13737325,13737329,2
15149477,15149478,2
14236377,14236383,2
14550785,14550790,2
14484906,14484907,2
13617903,13617908,2
14185073,14185078,2
14095605,14095607,2
14792355,14792359,2
13177485,13177490,2
13067712,13067716,2
14516152,14516158,2
12635185,12635188,2
13979404,13979407,2
13609910,13609914,2
13546060,13546061,2
14656525,14656526,2
12766453,12766462,2
13503649,13503652,2
12357619,12357620,2
13657456,13657462,2
13332638,13332641,2
13215741,13215746,2
13752038,13752042,2
13128146,13128150,2
12469493,12469498,2
14682249,14682253,2
12174127,12174130,2
15335579,15335584,2
15281433,15281436,2
12404760,12404765,2
14970806,14970812,2
15318956,15318959,2
14644778,14644782,2
12358486,12358490,2
14814746,14814752,2
12976701,12976704,2
12420436,12420439,2
15064121,15064127,2
12310244,12310249,2
14616950,14616957,2
14084608,14084612,2
13956276,13956277,2
13685812,13685815,2
12631081,12631083,2
12575808,12575814,2
14879599,14879600,2
15339243,15339249,2
14285611,14285620,2
12557789,12557790,2
13119768,13119769,2
14847497,14847498,2
12710896,12710899,2
14400448,14400453,2
14196507,14196512,2
13816494,13816500,2
14546738,14546740,2
14331606,14331612,2
12181681,12181686,2
13528082,13528089,2
12403254,12403260,2
14153968,14153972,2
13152417,13152423,2
15236902,15236905,2
13496341,13496342,2
13912784,13912787,2
12812110,12812115,2
12853378,12853384,2
13094843,13094845,2
12348354,12348358,2
14924814,14924820,2
14374651,14374655,2
14526009,14526015,2
13652760,13652763,2
13627973,13627978,2
14737176,14737178,2
13197268,13197272,2
12779550,12779551,2
15280212,15280215,2
12431324,12431328,2
13472189,13472192,2
14331619,14331621,2
13730942,13730947,2
14252023,14252029,2
14370474,14370476,2
12603138,12603144,2
12765496,12765497,2
13902494,13902497,2
12574127,12574130,2
12666232,12666235,2
13609214,13609215,2
14967847,14967848,2
14240919,14240922,2
14561112,14561115,2
14598874,14598878,2
12723670,12723676,2
12678888,12678890,2
14584150,14584155,2
12744050,12744055,2
12646613,12646619,2
13295604,13295605,2
14940628,14940633,2
14510882,14510884,2
13523611,13523615,2
13168457,13168461,2
13217150,13217156,2
15118846,15118852,2
13384470,13384474,2
12628719,12628721,2
14751073,14751076,2
14989053,14989057,2
14168555,14168558,2
15356016,15356017,2
13470126,13470132,1
12794592,12794597,1
12818905,12818908,1
15107701,15107704,1
15180993,15180996,1
12820137,12820141,1
14449140,14449145,1
12288629,12288634,1
13567145,13567146,1
13479500,13479501,1
15102167,15102169,1
12578533,12578539,1
13169932,13169933,1
13814638,13814644,1
12699215,12699221,1
12477683,12477687,1
12328965,12328966,1
14829485,14829486,1
13655475,13655479,1
14195609,14195613,1
14148707,14148711,1
15278689,15278692,1
14192018,14192022,1
12626056,12626060,1
14293060,14293064,1
14741535,14741541,1
14467962,14467964,1
12349604,12349605,1
12442226,12442227,1
12886477,12886478,1
14894013,14894014,1
15197808,15197809,1
15224583,15224587,1
12521798,12521800,1
14090932,14090934,1
12888411,12888412,1
12214012,12214014,1
15184157,15184163,1
15102993,15102997,1
12781957,12781959,1
12277814,12277818,1
12455169,12455174,1
14653247,14653248,1
15192258,15192267,1
13089171,13089175,1
12527578,12527582,1
13694437,13694442,1
14136796,14136802,1
13619747,13619749,1
13257818,13257821,1
13047478,13047481,1
13532345,13532348,1
15276209,15276215,1
14356129,14356135,1
13250116,13250119,1
15243363,15243370,1
13952577,13952578,1
13465946,13465952,1
13003526,13003527,1
13257432,13257433,1
14531824,14531828,1
12494396,12494402,1
15034278,15034283,1
12427418,12427424,1
14270696,14270700,1
13530937,13530944,1
15344627,15344629,1
12203716,12203721,1
14020863,14020868,1
14060657,14060663,1
14104168,14104173,1
12757376,12757377,1
14478966,14478968,1
13028269,13028272,1
12456813,12456817,1
13900809,13900814,1
13976951,13976955,1
14037791,14037794,1
13229103,13229105,1
14889576,14889582,1
14739725,14739730,1
13151281,13151283,1
13238798,13238804,1
12608786,12608791,1
12253264,12253269,1
15255592,15255595,1
12628565,12628569,1
14182211,14182215,1
12183160,12183161,1
14089744,14089747,1
13858724,13858725,1
12423534,12423536,1
14460979,14460984,1
13019347,13019350,1
13898022,13898026,1
13774885,13774886,1
14737929,14737931,1
15157166,15157170,1
14261098,14261101,1
12340174,12340178,1
14374901,14374904,1
12656208,12656209,1
14853380,14853386,1
13726809,13726811,1
15318382,15318384,1
14847104,14847108,1
12416022,12416027,1
14948585,14948587,1
14565557,14565558,1
14607784,14607786,1
14407645,14407651,1
14821797,14821800,1
13427954,13427957,1
12683317,12683321,1
14584586,14584588,1
12983664,12983670,1
14271148,14271149,1
13861836,13861843,1
14395210,14395216,1
14851795,14851800,1
14315356,14315357,1
14661219,14661221,1
13755455,13755458,1
12387341,12387344,1
14082098,14082100,1
13035000,13035005,1
14931819,14931824,1
15133549,15133553,1
13116775,13116780,1
15232159,15232165,1
14235402,14235408,1
12212797,12212803,1
14818605,14818611,1
15105612,15105618,1
12876908,12876909,1
13530044,13530050,1
13584968,13584970,1
13176987,13176990,1
13817901,13817904,1
14570247,14570250,1
12883027,12883032,1
12490859,12490865,1
13329870,13329873,1
13596345,13596348,1
13009982,13009983,1
14882977,14882983,1
14026830,14026833,1
14367624,14367629,1
13440761,13440765,1
13761176,13761181,1
12299895,12299899,1
12616341,12616344,1
13093642,13093647,1
15229908,15229909,1
12926646,12926650,1
13947868,13947870,1
15222319,15222321,1
15331074,15331079,1
13774264,13774265,1
13246744,13246749,1
12779859,12779863,1
14173480,14173485,1
12753914,12753920,1
12328072,12328075,1
13896978,13896979,1
12628032,12628038,1
12257892,12257895,1
15066989,15066995,1
13197495,13197498,1
14173114,14173120,1
12529707,12529708,1
15122152,15122155,1
13148731,13148732,1
13266496,13266501,1
13557760,13557766,1
15169085,15169088,1
12939661,12939663,1
13450067,13450068,1
14090448,14090449,1
14418876,14418877,1
13357658,13357664,1
14685800,14685806,1
14743077,14743082,1
13223021,13223025,1
12579543,12579546,1
13284669,13284671,1
13951414,13951416,1
14676668,14676674,1
13031275,13031277,1
13628705,13628708,1
14199246,14199248,1
14046187,14046193,1
13414402,13414406,1
14613378,14613382,1
14612806,14612807,1
13620818,13620820,1
14240653,14240654,1
12675359,12675365,1
14155979,14155981,1
13111219,13111225,1
14349785,14349789,1
12794185,12794187,1
13405417,13405420,1
15277311,15277312,1
12717721,12717724,1
12713511,12713513,1
15135739,15135741,1
12170194,12170199,1
13660596,13660602,1
15002804,15002809,1
13428068,13428071,1
15301964,15301966,1
12988157,12988162,1
14926990,14926991,1
12537307,12537308,1
14872613,14872617,1
12891821,12891824,1
13912517,13912521,1
12491193,12491198,1
14535803,14535808,1
13213153,13213154,1
14498104,14498106,1
14750049,14750050,1
13943135,13943141,1
13557816,13557819,1
14098270,14098271,1
14376269,14376273,1
12193254,12193260,0
