EnterpriseID1,EnterpriseID2,MATCH_SCORE
15649543,15792275,11
15471655,15633440,11
15687140,15754715,11
15711095,15862193,11
15437497,15526879,11
15669973,15686292,11
15658288,15794404,11
15648988,15736607,11
15447598,15860751,11
15742064,15902084,11
15498958,15936286,11
15412167,15649390,11
15597938,15722005,11
15876440,15936914,11
15494451,15550337,11
15728829,15836459,11
15388619,15534845,11
15879001,15926410,11
15432418,15972174,11
15633773,15790773,11
15411209,15918541,11
15453596,15843393,11
15697525,15797708,11
15690972,15821293,11
15453831,15467221,11
15427158,15878438,11
15664181,15966110,11
15388204,15505759,11
15392923,15829528,11
15601780,15886457,11
15564698,15877358,11
15897897,15979471,11
15464610,15585567,11
15410532,15645387,11
15462010,15887987,11
15386368,15775378,11
15737990,15785761,11
15484064,15623472,11
15814098,15998404,11
15587264,16017245,11
15493842,15513962,11
15547181,15983525,11
15771726,15871701,11
15587700,15847136,11
15461316,15779515,11
15514684,15879743,11
15789862,15806473,11
15619656,15797235,11
15507380,15522431,11
15471604,15540790,11
15952919,15965049,11
15637380,15753800,11
15975538,16000213,11
15594727,15697951,11
15746647,16016899,11
15678558,15956896,11
15514378,15543203,11
15460928,15817031,11
15500679,15555263,11
15599790,15889246,11
15640039,15970140,11
15401798,15920753,11
15863896,15918240,11
15390738,15939789,11
15506183,15652674,11
15453450,15699185,11
15655431,15996745,11
15627828,15940512,11
15677420,15927371,11
15397990,15902516,11
15448150,15857457,11
15403104,15577171,11
15677789,15927588,11
15553628,15632676,11
15477893,15754020,11
15538601,15753603,11
15594857,15987915,11
15580372,15936644,11
15562872,15785504,11
15537739,15819845,11
15633336,15872510,11
15692871,15998256,11
15857146,15970447,11
15820625,15932420,11
15595487,15641204,11
15879794,15979220,11
15721836,15785473,11
15599747,15832256,11
15472649,15894517,11
15698642,15908330,11
15410788,15670148,11
15518059,15560054,11
15458760,15636420,11
15762439,15807222,11
15734778,15927098,11
15494278,15752155,11
15450102,15864356,11
15760669,15810932,11
15843973,15984947,11
15860693,15905295,11
15873084,15933662,11
15560605,15910128,11
15732597,15958794,11
15388971,15523839,11
15710208,15864062,11
15460876,16018808,11
15468209,15891008,11
15699203,15803849,11
15742940,15970210,11
15710388,15899640,11
15433059,15745549,11
15712122,15745441,11
15660984,15836090,11
15739777,15988291,11
15527727,15959283,11
15646229,15920931,11
15619130,15871422,11
15382824,15892111,11
15605770,15957431,11
15598277,15764005,11
15402308,15959225,11
15597011,15627088,11
15682711,15771091,11
15674984,15799433,11
15629947,15761169,11
15422026,15734640,11
15382586,15774499,11
15385154,15872723,11
15768649,15972169,11
15532042,15981149,11
15696075,15888928,11
15899458,15988469,11
15474777,15844338,11
15658649,15730010,11
15696359,15713457,11
15419591,15617845,11
15627640,15822959,11
15994865,16023051,11
15515388,15578186,11
15608740,15803282,11
15799207,15952075,11
15703396,15960627,11
15462440,15608640,11
15551224,16002039,11
15508617,15608170,11
15559888,15694430,11
15609962,15675533,11
15841316,15861481,11
15542308,15978559,11
15792779,15831709,11
15477760,15501493,11
15541467,15703673,11
15930168,16007015,11
15427904,15718355,11
15494024,15999289,11
15476912,15676588,11
15779920,15961494,11
15666198,16015778,11
15966305,15976172,11
15487253,15490332,11
15790688,15857403,11
15474750,15851476,11
15547523,15677630,11
15501079,15993692,11
15640863,15982978,11
15829015,15914726,11
15689469,15742553,11
15433624,15477803,11
15632613,15818928,11
15482080,15661158,11
15817612,15906405,11
15426285,15862407,11
15636552,15919261,11
15629162,15646810,11
15670273,15918867,11
15522385,15984245,11
15716537,15847313,11
15386852,15507990,11
15649445,15775206,11
15985924,15997285,11
15655794,15765862,11
15629154,15698633,11
15767599,15869776,11
15896877,16004137,11
15845645,15860543,11
15527125,15999996,11
15769849,15998829,11
15616983,15757212,11
15469800,15726185,11
15444771,15949098,11
15892311,15912074,11
15867111,15904437,11
15646875,16013320,11
15689031,15791100,11
15427030,15676449,11
15821391,15985327,11
15623714,15670983,11
15460971,15708968,11
15676784,15938439,11
15675841,15714665,11
15755230,15837011,11
15378217,15920702,11
15444496,15823918,11
15570685,15751824,11
15473649,15854350,11
15685237,15915224,11
15412239,15491178,11
15718285,15995998,11
15819820,15893295,11
15665719,16003371,11
15475642,15970248,11
15452802,15991586,11
15629751,16014331,11
15696446,15702056,11
15400630,15891641,11
15716163,15726062,11
15407945,15505279,11
15570934,15741055,11
16005359,16012046,11
15457381,15609819,11
15441370,15787814,11
15447628,15929953,11
15557891,15579532,11
15432302,15874973,11
15710251,15956468,11
15542155,15583877,11
15693588,15888205,11
15911388,15945072,11
15481496,15942816,11
15379251,15457532,11
15738363,15889920,11
15648725,15858785,11
15432779,15536421,11
15596089,15873077,11
15749222,15865703,11
15760736,15977473,11
15888533,15931466,11
15479734,15833262,11
15730621,15796731,11
15451605,15793353,11
15397849,15487208,11
15446640,15791027,11
15614339,15972203,11
15388100,15600506,11
15889734,15932592,11
15584172,15889311,11
15395376,15937905,11
15413884,15688693,11
15580977,15923054,11
15426397,15774347,11
15662916,16020779,11
15548470,15867552,11
15618692,15730966,11
15487103,15491106,11
15422919,15752078,11
15512705,15828374,11
15483591,15546055,11
15510252,15932032,11
15527585,15959722,11
15406069,15522651,11
15929267,15941623,11
15470317,15701929,11
15716130,15813863,11
15382376,15747539,11
15390149,15480681,11
15830897,15831455,11
15854478,15945370,11
15583505,15735770,11
15695756,15898570,11
15445959,15669129,11
15938290,15974319,11
15819945,15994824,11
15569395,15845620,11
15437903,15563237,11
15464892,15902693,11
15593543,15915957,11
15576407,15722515,11
16014807,16017695,11
15689426,15884467,11
15485200,15791002,11
15881792,15930736,11
15981690,16002704,11
15566416,15730714,11
15407521,15883083,11
15724112,15964030,11
15510545,15686904,11
15718663,15720488,11
15434292,15850377,11
15498026,15853430,11
15621839,15693959,11
15682031,15899756,11
15527877,15617497,11
15440068,15581120,11
15376666,15888819,11
15473776,15626886,11
15428881,15619112,11
15568087,15694768,11
15379177,15754538,11
15405768,15987787,11
15405540,15446959,11
15409457,15608026,11
15382154,15764852,11
15382874,15550781,11
15672763,15676255,11
15383222,15460644,11
15496667,15704232,11
15423967,16019033,11
15735945,15791403,11
15404884,15886384,11
15621470,15732348,11
15592488,15719438,11
15400114,15853698,11
15612759,15864988,11
15458172,15540205,11
15474615,15592445,11
15554095,15690922,11
15857907,15943513,11
15636123,15695152,11
15739429,15884075,11
15613443,15647688,11
15522368,15774171,11
15523768,15592773,11
15750652,15814149,11
15831265,15921716,11
15411958,15485575,11
15422801,15996577,11
15518300,15564081,11
15731286,15935726,11
15505360,15866548,11
15989272,15990064,11
15381732,15748965,11
15692778,15743388,11
15811765,15933102,11
15616257,15712519,11
15494716,15718964,11
15795217,15937857,11
15432427,16024889,11
15550703,15883446,11
15591647,15934443,11
15508318,15667103,11
15599771,15626838,11
15460145,15724533,11
15523257,15946813,11
15617286,15840319,11
15586967,16020301,11
15396908,15952712,11
15392458,15642446,11
15596576,15715140,11
15632488,15705062,11
15644480,15683231,11
15442816,15945915,11
15552819,15595726,11
15591052,15759792,11
15641041,15784124,11
15776147,16019534,11
15636634,15994158,11
15751816,15811468,11
15520892,15547054,11
15828174,16027478,11
15449863,15931141,11
15877527,15913345,11
15692018,15763068,11
15567493,15973211,11
15429213,15940612,11
15712561,15821726,11
15408043,15788456,11
15525491,15710210,11
15659689,15980538,11
15524793,15847321,11
16007662,16011937,11
15616758,15705711,11
15383487,15578879,11
15386349,15507605,11
15425949,15958703,11
15704709,15979402,11
15643096,15782725,11
15461219,15931630,11
15673858,15995905,11
15772692,15788298,11
15669454,15751045,11
15489170,15614056,11
15578190,15826198,11
15474882,15581131,11
15688125,15769892,11
15528058,15776966,11
15592662,15653321,11
15393804,15424396,11
15499086,15578184,11
15571364,15657175,11
15525660,15828693,11
15716896,15944347,11
15671062,15802640,11
15423008,15621391,11
15488553,15763330,11
15628819,15908376,11
15440678,15552102,11
15461382,15726976,11
15628567,15822095,11
15504994,15865135,11
15427313,15865916,11
15736108,15920240,11
15821548,15984366,11
15766841,15935034,11
15705322,15943101,11
15718183,15996806,11
15689018,15994109,11
15376084,15743823,11
15833099,15877738,11
15844219,15864355,11
15459500,15774991,11
15652488,16013907,11
15891790,15911431,11
15742865,15883757,11
15792524,15876201,11
15517210,15618569,11
15387038,15731598,11
15431575,15501036,11
15464760,16008814,11
15551733,15767682,11
15449786,15699055,11
15443315,16019539,11
15680138,15984622,11
15485827,15865673,11
15572056,15822554,11
15629523,15879266,11
15554004,15643165,11
15914862,16002722,11
15539911,15816742,11
15465479,15659121,11
15424107,15689215,11
15793302,15980667,11
15634002,15874869,11
15947735,16000614,11
15744124,15962181,11
15746100,15786962,11
15578309,15863297,11
15938398,16016743,11
15471215,15843898,11
15878602,16012191,11
15519943,15867802,11
15967814,15981321,11
15393583,15867303,11
15524834,15977395,11
15664830,15873365,11
15643263,15964045,11
15640983,15749484,11
15700650,15904673,11
15722022,15924612,11
15665173,15781156,11
15576458,15923734,11
15797902,15986241,11
15459531,15725393,11
15469572,15758338,11
15660213,15728483,11
15861786,15897744,11
15958747,15996355,11
15719788,15730629,11
15397693,15597631,11
15420105,15611871,11
15400401,15895126,11
15628592,15871907,11
15820710,15995955,11
15913114,15963926,11
15611762,15636689,11
15637976,15750838,11
15515188,15851608,11
15835487,15888793,11
15435644,15735016,11
15416551,15643846,11
15800041,15985731,11
15556071,15741327,11
15385773,15950488,11
15824915,15990924,11
15392481,15759044,11
15706735,15802037,11
15578753,16000480,11
15570959,15953653,11
15556204,15925320,11
15391022,15872605,11
15923417,15929688,11
15409724,15730857,11
15430130,15690233,11
15434376,15865958,11
15736316,15951388,11
15782973,15900560,11
15403134,16009210,11
15459073,15747814,11
15691182,15796638,11
15440870,15496893,11
15757478,15869398,11
15771061,16001417,11
15508555,16002969,11
15463952,15629977,11
15416792,15672343,11
15572129,15974786,11
15568323,15691492,11
15387263,15963143,11
15598595,15798794,11
15697438,15961548,11
15594378,16019874,11
15685692,15904471,11
15387892,15668647,11
15492059,15969518,11
15421260,15769899,11
15986096,15989529,11
15454945,15975114,11
15894634,15980494,11
15718261,15835540,11
15437364,15976496,11
15403424,15652582,11
15504243,15516122,11
15563726,15939048,11
15566106,15677853,11
15593710,15818050,11
15750385,15819447,11
15856782,15895052,11
15504651,15721184,11
15489045,15669117,11
15865150,15972048,11
15702305,15951586,11
15868975,15937130,11
15727859,15994409,11
15403539,15438900,11
15747653,15982185,11
15594359,15600848,11
15775195,15937028,11
15689935,15993187,11
15414352,15973667,11
15623516,15652642,11
15622502,15635818,11
15492008,15683305,11
15549694,15752345,11
15928615,16004336,11
15479661,15877245,11
15427124,15608271,11
15644290,15880168,11
15430019,16022188,11
15640833,15927684,11
15735075,15850828,11
15638537,15848757,11
15480063,15667927,11
15564516,15722472,11
15634699,15655481,11
15648225,15967911,11
15614025,15871844,11
15720320,15869280,11
15434458,15471403,11
15478318,15972345,11
15732696,15870496,11
15539066,15739392,11
15777991,15988083,11
15649884,15991224,11
15793807,15982086,11
15656623,15898626,11
15512154,15969033,11
15803538,15925480,11
15652069,15837953,11
15620187,15954002,11
15498403,15660776,11
15410163,15686562,11
15461688,15735980,11
15628229,15957438,11
15675553,16002385,11
15536443,16016525,11
15417287,15429651,11
15487061,16017264,11
15415561,15772132,11
15614494,15765171,11
15711361,15768715,11
15641014,16010735,11
15425456,15723448,11
15498360,15919385,11
15390057,15891764,11
15428129,15442469,11
15644165,15905943,11
15573141,15832464,11
15815522,15837931,11
15855528,15920705,11
15612970,15660341,11
15468949,15820259,11
15437226,15872009,11
15381439,15432236,11
15392207,15427092,11
15437322,15737454,11
15595483,15734963,11
15621200,16006529,11
15452012,15520740,11
15737962,15827211,11
15666985,15856580,11
15481810,15666431,11
15913393,15967068,11
15404408,15462149,11
15502410,15627676,11
15793384,15872647,11
15744504,15978635,11
15422340,15566889,11
15556291,15659474,11
15603490,15674173,11
15425316,15533671,11
15461287,15932106,11
15503916,15902204,11
15604280,15755929,11
15461442,15573419,11
15486826,15513059,11
15659267,15753707,11
15438765,16001718,11
15579053,15768013,11
15394044,15652643,11
15845950,16015831,11
16002179,16020451,11
15841356,15911450,11
15646648,15859441,11
15607689,15931662,11
15481680,15981529,11
15809150,15885674,11
15597105,15742439,11
15550667,15659400,11
15450483,15926693,11
15447230,15568486,11
15699275,15709941,11
15575936,15996721,11
15430060,15629167,11
15742321,15750098,11
15444188,15473609,11
15520376,15551778,11
15429589,15866453,11
15447818,15579369,11
15595273,15850939,11
15589674,15645562,11
15485769,15628447,11
15488671,15914483,11
15510631,16015593,11
15464558,15799912,11
15766780,16023441,11
15405695,15985568,11
15388093,16007202,11
15975320,16007528,11
15724522,15768888,11
15744488,15907753,11
15634412,15714474,11
15657428,15698069,11
15679155,15899097,11
15730875,15829391,11
15427400,15485213,11
15456861,15562578,11
15471185,15826393,11
15376655,15655616,11
15399678,16015622,11
15737797,15751310,11
15598600,15646948,11
15456001,15639982,11
15392101,15984338,11
15594287,15720405,11
15846655,15946718,11
15706988,16015500,11
15754492,15839091,11
15744062,15786357,11
15749844,15755523,11
15866232,15881330,11
15521067,15708629,11
15388021,15685058,11
15463507,16020087,11
15679584,15883239,11
15415567,15922277,11
15425485,15757287,11
15542614,15922495,11
15504907,15661472,11
15468290,15599202,11
15890523,15995089,11
15567357,15843637,11
15880803,15949746,11
15375340,15444193,11
15576808,15845356,11
15589151,15680844,11
15469899,15753173,11
15561125,15621019,11
15952175,15956516,11
15734441,15989998,11
15453773,15668636,11
15513109,15843672,11
15694101,15946725,11
15507796,15711588,11
15464001,15488750,11
15394427,15826217,11
15683347,15859275,11
15441296,15867967,11
15745334,15877240,11
15948443,15980379,11
15441773,15647354,11
15658807,15767531,11
15502212,15696273,11
15699823,15864028,11
15422777,15839711,11
15813932,15944148,11
15422866,15815485,11
15660009,15930358,11
15679626,15961296,11
15413177,15689945,11
15426291,15616368,11
15426803,15797191,11
15545572,15803150,11
15646094,15874136,11
15500810,15957503,11
15483593,15631176,11
15899722,16027167,11
15780387,15861039,11
15511772,15726836,11
15769753,16021086,11
15444138,15567438,11
15528753,15699848,11
15408128,15424919,11
15546558,15604031,11
15517979,15831340,11
15465219,15589109,11
15547852,15814761,11
15629513,15786239,11
15405554,15628622,11
15388168,15894193,11
15753155,15790986,11
15594900,15661213,11
15385954,15547167,11
15459974,15822480,11
15422075,15899165,11
15580007,15906886,11
15797224,15830416,11
15445442,15608035,11
15413406,15509202,11
15404504,15410568,11
15542211,15585470,11
15933240,15991134,11
15430087,15473408,11
15823035,16020659,11
15691465,15712050,11
15445955,15977537,11
15826553,15880266,11
15544331,15707222,11
15391909,15522701,11
15681062,15791398,11
15410545,15589392,11
15965038,15991446,11
15559166,15713601,11
15407967,15911320,11
15376808,16001218,11
15418499,15587493,11
15432605,15793858,11
15643992,15926114,11
15671233,15678383,11
15406093,15775129,11
15657309,15691401,11
15382338,15453533,11
15711913,15856706,11
15731524,15866147,11
15600975,15696010,11
15643936,16021486,11
15529377,15591886,11
15659785,16012828,11
15438065,15540485,11
15599221,16006013,11
15868643,15869542,11
15673680,15741676,11
15836792,15919065,11
15390265,15933745,11
15685862,15736455,11
15438671,15887665,11
15843447,15920809,11
15452539,15541368,11
15426961,15562419,11
15435293,16024295,11
15450845,15832190,11
15815997,15941663,11
15433546,15486407,11
15459914,15703977,11
15570477,15878762,11
15706840,15846573,11
15428088,15556420,11
15515489,15851300,11
15894400,15913877,11
15653434,15859854,11
15625243,15980803,11
15430644,15724763,11
15443594,15611789,11
15970496,15976442,11
15400418,15677199,11
15923357,15936935,11
15393293,15567991,11
15620244,15624972,11
15386351,15606649,11
15512710,15574618,11
15618850,15987043,11
15538657,15702367,11
15513254,15844896,11
15382908,16021467,11
15533912,15850074,11
15440287,15942751,11
15592411,15759893,11
15781210,15960985,11
15774785,16003563,11
15510305,15899288,11
15655944,15842607,11
15689471,15700960,11
15521380,15830356,11
15848327,15944937,11
15956500,15997372,11
15524828,15912429,11
15841364,15893641,11
15466063,15786789,11
15632857,15929464,11
15705127,15715642,11
15682506,15998593,11
15814376,15843444,11
15764757,15903420,11
15430133,15756076,11
15577385,15964058,11
15741278,15890984,11
15442885,15711028,11
15706660,15977523,11
15393000,15894341,11
15403976,16014887,11
15691709,16024298,11
15585570,15996039,11
15548335,15643723,11
15649016,15923577,11
15797643,15847077,11
15443226,15451725,11
15633228,15738004,11
15385336,15518039,11
15675574,15979528,11
15464827,15680911,11
15416056,15986224,11
15692076,16001222,11
15873596,16001592,11
15526211,15792595,11
15449805,15983919,11
15410188,15559088,11
15554293,15701724,11
15581469,15637120,11
15576165,15718628,11
15580315,15989279,11
15636448,15942501,11
15464751,15846792,11
15599214,15905006,11
15474556,15546620,11
15777608,15895796,11
15884127,15903823,11
15781851,16028165,11
15436954,15677485,11
15470889,15871850,11
15398525,15658571,11
15489022,16005759,11
15619179,15627358,11
15547305,15800811,11
15664777,15801973,11
15475463,15631483,11
15679119,15779588,11
15734479,15856999,11
15596075,15928821,11
15381445,15796460,11
15894971,16013587,11
15610775,15652049,11
15779494,15845101,11
15566590,15945558,11
15415779,16025692,11
15908035,15922430,11
15584617,15887442,11
15585422,15703041,11
15600991,15991936,11
15516903,15784515,11
15550689,15823243,11
15889898,15942377,11
15839909,15887470,11
15474365,15787473,11
15508041,15899042,11
15822191,15982801,11
15896254,15965250,11
15622903,15653268,11
15528107,15812456,11
15507021,15662935,11
15920838,15998249,11
15647774,15895493,11
15701067,15783452,11
15392928,15630019,11
15501232,15536688,11
15379348,15948305,11
15588989,15649264,11
15958153,16014634,11
15664455,16002407,11
15431282,16000880,11
15467693,15694216,11
15679740,15834370,11
15876932,15890416,11
15482253,15498482,11
15733280,15759477,11
15561730,15704496,11
15828633,15831923,11
15503075,15961042,11
15479110,15831201,11
15426028,15517562,11
15581168,15846192,11
15432338,15867000,11
15483045,15699169,11
15498398,15654323,11
15509665,15998929,11
15464303,15834532,11
15398504,15797937,11
15803088,15858858,11
15798859,15920624,11
15759252,15917945,11
15926589,15969906,11
15771793,15802253,11
15577006,15692591,11
15472046,15753539,11
15515305,15517835,11
15687801,15800267,11
15687557,15722909,11
15680242,15746449,11
15426650,15642983,11
15638940,15788192,11
15538419,15971849,11
15439991,15917357,11
15766949,15931819,11
15729403,15761954,11
15472094,15658392,11
15426765,15787674,11
15643213,15965777,11
15748874,15866058,11
15499835,15811047,11
15569657,15660883,11
15450888,15972894,11
15548899,15902414,11
15685566,15775687,11
15499513,15647175,11
15658163,16026626,11
15388612,15496817,11
15644851,15987638,11
15443142,16026463,11
15503074,15679698,11
15501438,16006483,11
15477222,15583068,11
15583090,15999499,11
15561195,15931348,11
15554662,15940141,11
15828159,15854796,11
15930996,15973341,11
15499546,15831787,11
15426094,15490531,11
15843999,15923805,11
15565145,15851101,11
15403216,15771086,11
15405205,15912283,11
15427509,15845182,11
15391961,15589468,11
15435324,15608056,11
15882906,16026797,11
15763702,15929750,11
15603459,16011739,11
15380623,15755919,11
15568733,15808627,11
15633915,15646036,11
15391102,15691559,11
15523043,15609418,11
15634430,15839834,11
15386655,16000778,11
15535637,15989952,11
15667355,15805410,11
15719443,15966871,11
15475220,15629302,11
15600721,15927939,11
15407469,15718251,11
15445139,15677155,11
15653940,15896792,11
15595903,15807353,11
15795667,16019238,11
15397862,15849251,11
15485215,15672854,11
15532322,15802420,11
15493500,15771528,11
15573967,16007273,11
15395604,15802691,11
15554569,15920763,11
15469240,15883819,11
15813419,16001924,11
15844784,15930807,11
15885844,15944151,11
15508687,15634045,11
15578837,15614799,11
15502520,15676640,11
15554052,15963282,11
15480280,15865950,11
15487997,15581300,11
15905208,15966428,11
15449528,15499611,11
15973327,16022812,11
15441242,15900749,11
15645232,15857419,11
15755561,15767442,11
15500207,15533088,11
15772344,15916614,11
15406197,15712579,11
15509072,15909709,11
15882285,15882858,11
15587313,15732232,11
15625956,15788372,11
15630676,15816019,11
15669659,15781770,11
15433515,15443435,11
15568021,15568923,11
15418100,15952607,11
15596687,15758066,11
15385059,15734200,11
15409846,15553156,11
15555844,15865653,11
15533933,15699491,11
15389755,15516315,11
15599551,15992452,11
15735157,15805666,11
15527894,15542314,11
15575607,15740850,11
15741281,15978961,11
15996043,16001672,11
15498275,15808202,11
15404940,15943604,11
15905939,15967804,11
15690124,15709910,11
15589383,15669300,11
15905215,15923541,11
15478544,15791288,11
15673981,15960409,11
15433824,16012252,11
15414864,15803332,11
15441005,15713579,11
15376728,15669236,11
15662202,15948862,11
15569202,15688997,11
15797175,15924269,11
15583477,15745470,11
15856767,15979425,11
15626170,15786716,11
15589257,15759637,11
15646231,15889363,11
15896686,15971498,11
15548530,15965142,11
15865282,15949123,11
15440438,15747557,11
15660548,15679338,11
15686081,15781845,11
15400494,15929725,11
15415638,15544042,11
15443363,15673532,11
15489576,15835620,11
15594136,15685264,11
15633402,15693929,11
15491406,15687641,11
15672735,15677812,11
15729778,15963757,11
15558506,15797665,11
15706734,15923294,11
15831532,15975770,11
15550306,15773723,11
15713835,15770651,11
15418190,15493081,11
15396118,15961751,11
15383803,15638039,11
15591512,15627601,11
15580174,15929039,11
15430373,15870671,11
15442711,16010633,11
15833248,15956044,11
15564385,15902552,11
15884426,16024257,11
15617843,16021919,11
15862444,15945263,11
15383902,15622856,11
15891087,15918680,11
15393807,15835072,11
15491397,15903728,11
15673261,15926725,11
15865745,15936192,11
15460697,15503376,11
15667353,15782452,11
15374791,15809582,11
15784069,15859215,11
15404843,15831436,11
15496057,16022183,11
15390976,15515427,11
15475433,15562115,11
15472854,15941445,11
15410826,15425667,11
15631640,15732371,11
15443354,15708513,11
15603789,15669690,11
15497210,15647597,11
15510605,15897302,11
15587914,15733887,11
15404462,15849503,11
15415711,15697314,11
15440611,15991344,11
15397443,15995551,11
15559994,15692539,11
15534671,15605815,11
15601695,15935556,11
15757826,15884288,11
15793033,15888080,11
15589771,15775148,11
15498214,15704734,11
15483290,15880287,11
15590007,15634692,11
15630714,15699399,11
15508874,15559065,11
15607560,15914312,11
15669731,16002045,11
15423289,15887126,11
15593755,15847838,11
15717343,15967189,11
15734708,15968053,11
15385338,15987236,11
15871722,15922132,11
15535565,15540975,11
15642880,15915015,11
15841373,15966175,11
15444405,15996590,11
15787386,15849497,11
15575842,15708704,11
15405777,15648459,11
15586199,15735050,11
15522421,15662540,11
15492658,15671737,11
15925975,15960485,11
15396018,15636790,11
15520438,16027097,11
15405941,15782785,11
15843332,15960324,11
15462907,15682014,11
15656242,15718816,11
15947228,15984757,11
15387144,15899340,11
15803879,15849276,11
15720818,15744448,11
15967159,16022261,11
15467524,15675733,11
15481546,15662381,11
15462706,15945441,11
15431547,15809926,11
15565267,15984989,11
15833140,15867765,11
15548214,15919431,11
15589475,15849465,11
15451603,15584964,11
15535155,15713035,11
15425446,15705350,11
15455044,15669776,11
15782164,15910425,11
15927681,16001987,11
15568705,15710933,11
15855435,15859626,11
15592348,15602453,11
15619181,15851040,11
15444467,15694614,11
15586679,15730792,11
15511644,15926374,11
15686689,15964319,11
15865557,15982866,11
15599808,15779684,11
15564752,15679812,11
15497199,15817079,11
15664985,15845820,11
15573614,15833330,11
15400802,15900047,11
15562637,15988034,11
15617346,15895093,11
15441007,15679722,11
15603048,15690208,11
15679690,15951025,11
15665757,15759341,11
15429840,15898852,11
15914663,16003535,11
15583873,15928420,11
15929028,15938920,11
15381058,15610982,11
15835593,15869165,11
15657806,15957182,11
15609219,15913560,11
15574757,15699345,11
15564461,15949373,11
15832923,16016043,11
15410770,15467800,11
15460772,15600862,11
15767174,15811401,11
15590825,15703012,11
15492883,15723842,11
15976852,16004475,11
15752632,15891817,11
15466741,15645382,11
15640170,15689570,11
15684897,16001810,11
15794955,15806684,11
15917601,15968912,11
15451608,15710277,11
15384253,15920160,11
15588320,15747913,11
15780593,15845696,11
15918793,15937872,11
15437528,15786693,11
15646256,15736717,11
15608832,15944768,11
15583922,15912022,11
15708309,15921623,11
15612874,15861973,11
15397817,15927017,11
15492688,16014316,11
15786811,15924300,11
15883401,15897431,11
15729043,15853881,11
15598488,15691438,11
15777154,15825831,11
15600183,15663160,11
15799577,16007836,11
15850014,15996736,11
15427173,16025424,11
15389485,15948932,11
15688911,15739820,11
15825236,16024709,11
15571760,15926228,11
15520205,15560678,11
15433633,15554075,11
15700300,15928814,11
15895610,15974446,11
15449452,15789485,11
15447482,15839627,11
15604657,15797150,11
15849202,15888767,11
15538338,16013592,11
15980320,16011460,11
15718960,15827448,11
15410599,15572729,11
15578326,15951662,11
15447339,15801986,11
15902365,15938900,11
15641677,15807861,11
15528554,15597617,11
15545533,15923586,11
15467652,16016113,11
15432261,15991123,11
15390970,15763713,11
15440586,15722291,11
15564721,15760946,11
15576956,16009426,11
15569298,15975927,11
15485219,15564982,11
15655003,15701530,11
15628093,15659834,11
15766229,15834987,11
15755393,15814562,11
15875371,15893592,11
15815037,15886205,11
15410876,15515978,11
15508768,15665094,11
15608361,15799503,11
15450540,15983178,11
15778096,15785541,11
15501521,15815801,11
15664351,15997591,11
15774751,15873177,11
15861984,15963544,11
15482764,15603803,11
15808977,16003350,11
15496635,15590389,11
15738090,16011592,11
15684579,15892187,11
15515601,15833889,11
15446551,15488862,11
15639451,15683956,11
15427985,15792573,11
15438018,15517194,11
15810759,15881147,11
15558711,15728878,11
15463694,15514617,11
15555024,15975344,11
15377362,15924556,11
15387924,15810099,11
15520936,15522707,11
15481681,15688822,11
15511370,15949916,11
15579491,15819087,11
15381806,15415835,11
15632418,15772454,11
15444530,15872330,11
15784559,15994933,11
15820234,15884301,11
15977653,16008548,11
15733011,16001522,11
15586488,15604535,11
15743916,15806231,11
15615917,15744578,11
15410682,15735555,11
15831435,15916954,11
15865314,15913683,11
15611794,15707772,11
15416538,15957389,11
15615724,15864588,11
15421517,15663868,11
15516733,15958148,11
15727424,15756690,11
15390072,15568903,11
15396778,15930163,11
15814360,15954157,11
15630521,15720511,11
15704949,15864597,11
15878521,15958831,11
15481363,15639062,11
15737674,15861856,11
15578919,15854287,11
15826501,15861979,11
15418872,15566762,11
15389768,15419273,11
15583594,15706026,11
15401611,15950011,11
15475812,15676288,11
15719137,15914541,11
15452263,15535507,11
15831282,15926960,11
15709358,16016603,11
15413097,15466112,11
15662898,15818352,11
15526985,15955127,11
15478956,15722687,11
15577210,15599174,11
15478398,15753356,11
15576584,15711514,11
15504825,15578679,11
15506589,15660444,11
15926111,16017302,11
15844553,15927851,11
15872970,15997563,11
15419269,15587738,11
15428810,15994299,11
15375419,15682019,11
15507336,15962109,11
15488419,15507802,11
15517477,15691306,11
15548913,15946439,11
15782592,16025604,11
15604018,15754794,11
15506843,15966610,11
15713453,15945745,11
15645447,15889443,11
15408036,15512260,11
15385150,15877859,11
15611087,15712785,11
15743976,15813107,11
15813604,15891946,11
15522804,15895661,11
15743842,15831501,11
15646358,15671039,11
15384076,15395296,11
15599512,15798229,11
15712701,15999900,11
15461883,15727807,11
15841821,15874965,11
15582623,15745060,11
15606150,15937910,11
15413971,15872524,11
15840118,15905303,11
15397551,15584279,11
15456650,15701432,11
15898698,15966064,11
15667198,15896894,11
15455162,15559676,11
15888972,15933387,11
15805047,15849321,11
15375663,15572167,11
15547199,15807765,11
15533235,15660916,11
15397106,16015710,11
15487385,15873260,11
15837632,15889515,11
15419977,15656703,11
15403308,15457966,11
15861534,16019325,11
15828470,15905565,11
15442532,15523644,11
15511047,15745649,11
15613289,16005545,11
15764859,15845984,11
15469766,15749350,11
15729281,16017627,11
15449816,15730177,11
15841413,15953903,11
15510517,15646410,11
15701771,15911060,11
15576052,15824570,11
15949999,15996516,11
15529382,15567993,11
15470747,15795208,11
15620281,15624496,11
15401434,15690283,11
15510110,15998384,11
15506391,15863047,11
