EnterpriseID1,EnterpriseID2,MATCH_SCORE
15835107,16010239,7
15375043,15715109,5
12693762,15055930,6
15382601,16022071,4
15534753,15857016,8
12497698,14561671,5
12984683,13195061,5
15401419,15600655,7
15380778,15932939,6
15693078,15890444,5
15381627,15990375,8
15569503,15620453,4
15764407,15980129,9
15850729,15872088,10
15461345,15982418,6
12460479,14374991,5
15904611,15994712,7
14634991,15836617,3
15707655,15746196,7
15455163,15641658,9
15718170,15785895,8
15407952,15651966,7
15731909,15751838,4
15934036,15970114,10
15659456,15906242,7
15598243,16013624,8
15400151,15915947,8
15512392,15603656,7
15614094,15669951,8
15533936,15786547,5
15474215,15754972,6
15486300,15842338,4
15604649,15882262,6
13946494,14033650,5
15759201,15794582,7
12847117,13100315,5
15644228,15685630,7
15831338,15850768,7
15592058,15926022,4
13244571,13717496,4
15981679,16013966,4
14239051,14450499,4
15503109,15681672,7
15409579,15938252,7
15676112,15698222,4
15481167,15984372,4
14181598,14806762,6
15394750,15866698,6
15694761,15724327,5
15723505,15971978,8
15416169,15467044,6
15378439,16003755,4
15407779,15903282,5
12594202,14453448,4
15586545,15846428,5
15537454,15809979,6
15694391,15832026,7
15620910,15658867,7
15476836,15812264,4
15462620,15874131,5
15806958,15919406,4
15597950,15728871,6
15657274,15887316,6
15537530,15737062,4
15416555,15999940,5
15419173,15499299,5
15633465,15645358,6
12559078,12935940,5
15491334,15960462,8
14442955,14831221,5
15829578,15950572,5
15481237,15560462,7
15789239,15868319,4
12281180,13109317,6
15508000,15702044,6
12746797,14612548,4
15582017,15607097,6
15441739,15639999,4
15453566,15967120,4
15531756,15569672,8
15800955,15956398,9
15836170,15977233,8
13768935,13855163,6
15538768,15622908,4
15516626,15605914,8
15910368,16001828,4
14003958,15874692,5
14227597,14650636,5
15390175,15426285,7
15552806,15597416,9
15571014,15802784,10
15429650,15550704,5
15614972,15673592,7
15757196,15809790,5
15396530,15481828,8
12936686,14974574,5
15555642,15966873,4
15503700,15742170,7
13483737,15242529,5
15652265,15702021,6
15423589,15670459,4
15754848,16017978,4
15394892,15543545,9
15693611,15920854,6
15467035,15608433,7
15730590,15898452,7
15398783,15736290,7
15425120,15485895,5
15427347,15790912,4
14185274,15993881,4
15600734,15692834,4
15380946,15444482,9
14818060,15365136,5
13442389,14595180,6
15785864,15847378,8
15553740,15932710,8
12374752,13347532,4
15378572,15608285,9
15555341,15776803,8
13329124,14965716,5
15547749,15746270,5
13647843,13810930,4
15548054,15715732,5
15525215,15906221,8
15537799,15749022,8
15390175,15862407,7
15665375,15748251,8
15778292,15785850,7
15512552,15823517,7
15257376,15614822,6
15500603,15746002,4
12588160,12843880,5
15600756,15902404,8
15408466,15509194,9
15500380,15654737,5
15860605,15867765,7
13547782,13766504,4
15624835,15938038,8
15429372,15517819,6
15444768,15764650,10
15767572,15923617,4
12680730,15055261,5
15531739,15743794,5
15582529,15975495,4
15439437,15807290,4
15446231,15506804,8
12369915,13243826,5
15917142,15930938,7
15737737,15766884,7
15665552,15809933,4
15741262,15868064,9
15508322,15625557,9
15421098,15591552,7
15461512,15919797,8
15455933,15566045,5
15677749,15845163,5
15469023,15941669,7
15532082,15994556,9
15427649,15749972,7
13402588,15870700,5
15569154,15752922,4
15686370,15751524,5
15753523,15853433,8
14525264,14565281,5
15718782,15755709,4
15553820,15625107,7
15404568,15908294,9
15534319,15697934,5
15743645,15896750,8
15434736,15496550,6
15662541,15929821,4
15740716,16002233,7
15428989,15806702,10
15479807,15945152,7
15457397,15899301,8
13087786,15239000,3
15801254,15929776,8
13530491,15860699,5
15461130,15572042,9
15334792,15899711,5
15564422,15913567,9
15911219,16011997,8
15503893,15879252,9
15422253,15863537,8
15626991,15906857,5
15448846,15746892,9
15507015,15597471,10
15378379,15663836,4
15611245,15859761,7
14754381,14901517,5
15913239,16026948,4
15876742,15982475,7
12475794,15392686,6
15769408,15926876,7
12966455,14868892,5
15496145,15927453,7
15802347,15979924,4
15567026,15665964,4
15577195,15687584,8
15668794,16008931,7
15407140,15737801,8
15654969,15774099,6
15774553,15948303,8
15617298,15915372,7
15745134,15882969,5
15446576,15870942,5
15633657,16013999,4
15584672,16015897,9
15580601,15767981,4
15587240,15757244,4
15405611,15633657,4
15749239,15929345,9
15567019,15574963,4
15509245,15933384,6
12271278,12420433,4
15443838,15511978,8
13223740,14359349,3
15783572,15879118,5
15486764,15772654,7
15499960,15731034,8
15711774,15723715,5
15376635,15963025,4
15412475,15798634,6
15908051,15929946,7
12446269,14910151,3
15800478,15904724,7
15473473,15904988,7
15474802,15700446,8
15552427,15612954,7
15426835,15478159,4
15452441,15704216,8
12915131,14954039,5
15452547,15780194,6
15435652,15659907,8
12213679,14773724,5
15454204,15653949,8
12473449,12765902,5
13469657,14220634,4
15730710,15874212,7
15724845,15791068,9
15475411,15950523,4
15392673,15874628,7
15456263,15875591,6
15824439,15922686,4
15460451,15808320,9
15490834,15524732,9
15758417,15955604,6
15507531,15821342,9
15480970,15949066,9
15627596,15737351,8
13152455,15769041,4
15484241,15789602,7
15694694,15980290,7
15484262,15910228,7
15467617,15809205,8
15461143,15701436,5
15129388,15313884,5
15629069,15795854,7
15427450,15650374,6
15836859,15882493,10
15672997,15840032,7
15433475,15829376,9
15390781,15603408,8
15896476,15950060,5
15507228,15796001,4
15491214,15496903,5
13056604,15151364,5
15501702,15517859,4
13541114,14547986,5
15681087,15999976,6
15426431,15858830,10
15531631,15553913,8
15683056,15873344,7
15848080,16027359,8
15828179,15860040,7
15499261,15729704,7
13193179,15443300,6
13012679,15993177,4
15411102,15566586,3
15624773,15931777,9
15649576,15995258,7
14430828,15446567,4
15831183,15878897,5
15550595,15808214,8
15623938,15768182,9
13011378,13272433,4
15409579,15904426,9
15510210,15853488,7
15460946,15524975,5
15457677,15637392,7
13170117,14587637,6
15616911,16025210,9
15466852,15534485,4
15494674,15724157,7
14011836,14527123,5
15876142,15950774,7
13001554,14417989,3
14418653,15785864,5
15539041,15844050,8
15597237,15873173,7
15735486,15784710,4
15717247,15999335,5
15420497,15691070,8
15416705,15627934,8
12957187,15622111,5
15426467,15568845,8
15560727,15824228,9
15808719,15910398,4
15566456,15932974,6
15588930,15607217,8
15550035,15735612,5
15641071,16026037,5
12519919,13554763,5
15670894,15905112,4
15442447,15551486,9
15537287,15688104,7
15681517,15852326,10
15608188,15773299,7
15541286,15761474,8
13333888,15012790,5
15448298,15830519,5
12838327,13074981,6
13722482,15258840,5
15469081,15999740,9
15862891,15962459,7
15580601,15730832,4
15537693,15963228,9
15405699,15816122,4
15812409,15826341,8
12592188,15937085,5
15789345,15882626,5
15821808,15956129,5
12616980,13423650,5
15604935,15917853,7
15486174,15506535,8
15852656,15992479,10
15703220,15767437,7
15493055,15605133,5
15505683,15597050,7
12610174,14681653,5
12391556,13234349,4
15409709,15771007,8
15840471,15944354,9
15640704,15729046,6
15615757,15751353,9
15802348,16016618,7
15417302,15847273,6
15637924,15650258,6
15787149,15806096,9
15390964,15393940,7
15545872,15766389,4
15938654,15952504,9
15657144,15742626,4
15519883,15855349,8
15901913,15957016,9
15949489,16015830,4
15539623,15657544,4
15729937,15792759,9
15497215,15865554,7
15571834,15728325,8
15612743,15904366,7
15418645,15753609,6
15560517,15945869,5
15954291,15993224,4
15463846,15512954,8
15651454,15711742,6
15719981,15795501,4
15678192,15781823,4
15801421,15972774,7
15483932,16024546,4
15610280,15784656,8
15426099,15789413,7
12481075,13718976,4
15867101,15926062,8
12843256,15168363,5
14983484,15222321,4
15425562,15999893,10
15529533,15975392,3
15439215,15861893,5
15509611,15586675,8
15571771,15981524,9
12551415,14865827,5
15586552,15806754,8
15529348,15997817,6
12399732,14525159,5
15466150,15779324,7
15560175,15955792,3
15591552,15730379,5
12200947,15195015,5
14183156,14612427,4
15520970,15967977,6
15711755,15928367,7
15443716,15764617,5
15924688,15996411,9
15406781,15564472,5
15462556,15800100,6
15851285,15989624,6
15592414,15981074,4
15412514,15553111,4
15608755,15823787,6
15528890,15919406,4
15377829,15797356,7
15385958,15601363,10
15648740,15694709,8
15657648,15794782,10
15435855,15950133,4
15685630,15952887,7
15424314,15814810,8
15396768,15733403,4
15822975,16027359,8
15543306,15682719,4
15614860,15918240,7
13888542,15063338,5
15687380,15841301,9
15608596,15701358,5
15827672,15870289,5
15653268,15673236,4
15411532,15677576,4
12951714,13074461,5
15586262,15698069,4
15511100,15857701,4
15406820,15821146,4
15539966,15731926,7
12934681,14990778,5
12863318,15874573,5
15784416,15973865,6
15779037,15941975,4
13850547,15286336,5
12529001,15186360,3
13432408,14675964,5
15668223,15749815,7
15900150,15991030,8
15631476,15762744,4
15524565,15944541,4
15744066,15769278,8
15624837,15865716,4
15400151,15650134,5
15926642,15965089,7
15383665,15649622,5
15638177,15824720,8
15544456,15898498,4
15409198,15502662,8
15405605,15437463,9
15386217,15843362,6
15958761,15974330,6
15403484,15415047,8
15404969,15545525,5
14452850,14627940,4
15771562,15984918,8
15683056,15786890,6
13872723,15346586,4
12222003,15224527,5
15590910,15813667,8
15635656,15994706,9
12608700,13840986,6
15824047,15831149,9
15427787,15816685,5
15653381,15968470,4
15638247,15834480,7
15536835,15637411,5
15693339,15826549,10
12494767,13796119,6
15622177,15647445,8
13003131,13280453,7
15826074,15907345,7
15402942,15957218,8
14340051,15012675,6
15654534,15863601,5
15449586,15670562,7
13657481,14264032,5
12844055,15864448,5
15812017,15834804,8
15469530,15718338,6
15904423,15960371,4
15583759,15701202,7
15706752,15936230,7
15397712,15845898,9
12226582,13235159,4
15490052,15645552,8
15497393,15943522,7
15801039,16004637,4
15436368,15693955,4
12478129,14681349,6
15762968,16011982,9
15881834,15909041,6
12312984,14040356,5
15851111,15988370,5
15408570,15819381,4
15597599,15937394,5
12840817,15127422,4
14102129,15225564,7
13626330,13637702,5
15151477,15169223,7
15627923,15827181,4
15519146,15975654,5
15516575,15705927,7
15721378,16021769,8
15620876,15934564,10
15441507,15596174,9
15518446,16020172,9
15743261,15855029,7
15706751,15783687,5
15595230,15842966,4
15718897,15745801,7
15557208,15877130,9
15568549,15892136,7
15177087,15624943,3
14422198,14739617,7
13152694,15142743,5
12556755,15291804,3
15540848,15543097,7
13622581,13934932,4
15400913,15661326,5
15635996,15753148,6
14509554,14999141,5
15867452,16005755,8
15835319,15896279,5
15435172,15878816,7
15693640,15969747,9
15527782,15750606,6
15694210,15948817,7
15597193,15957062,10
15573553,15664697,8
15432690,16005432,6
15555568,15557292,8
15453972,15709237,7
15753476,15764959,6
15501678,15528279,4
15393646,15787134,7
13271306,14786245,5
15428292,15962223,6
14061613,14082613,8
15950836,16020589,11
13230088,14665965,5
15482650,15643006,6
13676147,14563177,6
15589050,15654437,6
15408901,15775784,9
15865389,15951415,8
15654617,15736445,9
15576182,16019926,7
15668949,15831975,9
15431263,15718648,6
15411189,15923542,4
15816300,15970330,8
15384381,15641196,6
15589709,15962455,7
15527966,15942931,9
15411219,15486324,6
15509113,15801184,7
15443135,15476835,8
15524505,15542386,5
15721911,15828116,4
15699167,15830859,8
15861688,15934771,4
15508537,15525544,9
13155236,13188475,4
15428377,16023187,9
15765058,15771061,7
15441589,15585863,8
15781926,15967731,4
15541480,15636280,5
15562021,15972453,7
15475328,15514256,7
12828798,15593468,5
12900162,13569360,5
15568226,16016981,4
15452914,15773411,10
15753838,15962032,4
13626807,14112029,5
15440353,15537947,6
15911913,15953137,9
15456647,15690602,8
15783931,15803596,5
15697782,15839536,7
15855565,15938816,8
15767733,15782912,6
12947358,13391528,4
15702494,16011815,8
15480221,15514793,6
15398403,15709228,4
14131203,15183415,3
13278820,14246442,5
12279915,14018316,6
15844787,15887897,8
15957000,16027450,6
15539451,15801559,5
15550896,15615463,10
15459571,15759095,7
15387499,15690390,6
15628286,15646988,5
15405935,15613666,9
12511080,15290126,5
15638360,16021655,9
15758822,15858336,4
15412342,15551890,9
15723300,15964511,6
13925001,15367428,5
15527899,15962778,9
15918785,16007274,5
15518776,15942981,4
15870199,15998668,4
15672331,15753017,7
15518018,15685279,9
15408156,15690195,6
15695945,15763193,9
15586854,16027449,10
15891289,15995892,6
15393432,15810024,4
15700341,15779255,7
15408224,15995632,8
15775381,15864108,6
15435617,15849755,8
15375012,15414413,5
15461113,15466683,7
15376287,15442044,9
15785407,15820746,9
12190429,15877202,5
12719219,13906959,4
15788856,15950249,7
15390900,15805839,10
15688670,15852349,7
15498306,15623738,9
15864820,15964081,7
15837793,15886741,7
15381986,15823361,6
12298677,13838179,5
15786194,15806150,5
15579510,15794872,7
15177087,15829197,4
15818195,15841183,5
15658610,15996831,4
13736572,15019899,4
15406929,15463087,8
15660107,16003003,4
15572222,15805175,7
15591275,15690057,10
15398273,15494144,8
15478997,15796982,7
15591433,15637942,9
15464337,15602116,7
15516023,15696090,5
15774188,15784385,4
13290724,15381563,5
15658237,16009448,7
12353853,13323057,5
15411507,15463748,8
12196518,13043017,4
12426700,13935743,7
15513449,15799966,5
15394862,15624121,4
15828990,15863178,6
15412938,15781612,7
15634565,15842966,5
15471651,15863472,6
15500841,15545899,6
15379639,16002081,6
15749596,15791682,7
15693432,15838029,8
15533541,16021129,6
13050309,13602276,4
15618607,15977515,4
15433757,15888013,5
13028993,14912989,5
12525541,14194729,6
12965376,14249592,4
15606084,15791850,6
15376539,15586334,5
15379622,15469051,7
13163310,14752316,5
15606519,15611859,9
15552825,15803863,6
15621261,16014743,8
15440982,15609414,7
12329688,14871735,5
15680281,15858754,5
15413296,15661625,8
15703436,15819586,8
15415806,15425909,6
12285103,12892631,5
13295406,13822612,4
13291609,13594924,5
14022244,15518925,5
15634532,15783712,7
15507066,15514061,7
12269003,13995000,7
15614992,15878178,5
15391316,15711626,4
15489917,15590123,4
15551360,15638587,4
15523435,15526686,7
15712048,15961507,8
15449214,15505502,6
13910047,15023097,4
15588979,15636712,6
12582785,14949797,5
15596062,15748628,5
15929575,15966532,4
15434423,15698143,4
15889030,16001841,7
15864020,16022197,10
13330062,13879085,5
15702170,16021415,4
15448453,15792672,9
13185021,15084864,5
15654394,15792170,8
15746201,15950623,5
15614597,15963589,7
15910904,15928704,5
13091641,14786822,5
15542589,15674622,5
12325438,12631392,5
15432313,15930526,9
15595783,15910435,8
15534886,15914976,6
15786582,16007448,9
12916250,15211813,5
15770581,16001008,9
15737576,15784240,8
15386693,15642302,4
15731991,15949426,9
15279858,15871853,6
15550864,15974911,6
12419195,12568850,5
15421335,15634456,4
15539378,15701842,7
15498855,15833835,8
13869653,15577394,5
12989467,13059378,3
15684174,15898611,5
14129886,14154316,5
15537737,15802427,6
15434513,15967589,9
15620662,15966177,7
15582773,15974008,5
15533740,16024694,4
13810051,14885499,5
15590128,15949203,9
15386120,15849398,4
12239938,14794350,4
15574575,15879568,7
15651174,15690607,6
15375494,15404262,6
15457107,15997391,7
15657398,15821146,4
15430249,15645422,8
15663836,15958684,4
15770386,15836836,7
15723558,15951743,9
12503180,16000608,5
15584270,15988685,9
15500811,15622721,4
15385146,15403804,8
15793550,15813827,4
15655226,15852106,8
15430163,15706981,4
15677621,15888013,7
15659802,15726114,8
15660669,15842169,8
13279987,13528043,6
15469464,16000550,7
15465441,15795977,6
13916714,15306002,5
15594512,15992155,7
15771363,15972540,4
15526266,15655884,7
15612457,16007551,7
15501965,16012619,9
15550456,15885536,4
15446598,15839735,9
12649833,14309258,5
13148995,13928593,4
15662013,15899128,9
15606375,15642147,4
15853450,16027476,10
15570856,15790429,7
13649054,14784573,4
15539333,15652123,8
13148917,15868540,5
15546148,15903875,7
15657214,15681896,6
15470955,15956079,9
15802300,15942643,7
12868691,15650726,4
15743929,15779616,7
15520139,15706076,8
15644909,15816949,7
15407563,15485704,9
15733750,15955316,8
15637838,15908139,9
15575415,15620519,8
15383152,15645043,8
15509518,15546780,8
15417579,15758478,6
15433405,15504283,8
13240034,14924058,5
15809980,15984607,6
15516142,15653294,8
15460393,16006147,8
15469955,15683117,4
15452969,15823773,8
15483690,15702299,7
15549066,16027821,4
15480195,15991085,5
15517765,15805497,7
15411598,15656220,8
14306271,14381160,5
15885431,16015198,8
15708254,15953063,4
15383373,15752025,5
15437880,15861490,7
14887069,15119628,4
15483134,16013440,7
15493107,15549475,7
15682046,16021860,9
15536386,15584653,7
15561707,15782912,7
15620555,15725297,8
15607621,15797105,5
15677119,15838990,4
13288103,15745742,4
14027169,14332853,5
15904904,15988407,8
15699291,15984476,5
15491763,15995239,8
15507228,15526905,4
15572530,15856194,8
12508653,15156982,5
15727274,15850712,9
14559704,14776159,5
15392309,15440685,5
15658825,15909321,6
15432798,15813708,7
15566356,15710557,9
15500794,15841976,6
15508194,15971147,7
15673311,15807684,9
15474502,15715315,5
12406377,14797851,4
15676280,15715275,8
15425251,15943949,9
15672668,15767625,7
15670582,15771537,4
15155911,15543798,4
15560893,15985508,9
15664006,15982501,5
15971218,15991340,7
15550983,15592150,6
15768743,15943182,4
15698892,15852580,5
15547582,15638972,9
15793613,15884717,8
15383431,15727244,9
15632909,15635505,4
15561376,15991759,9
12983011,13459178,6
15454504,15858800,5
15841651,16005270,5
15410665,15989373,4
12775981,15084921,5
15571249,15910437,5
13177155,14928857,4
13205627,13284978,6
15455485,15876219,9
15424101,15815176,7
12224014,12921032,5
15387472,16009189,5
15854913,15997081,8
14289334,15345105,5
15798229,15917721,7
15538157,15552907,7
15681911,15825271,5
13027019,14716270,5
14011325,15311821,7
15391525,15847229,7
15396900,15706212,7
15879248,15916743,4
15391390,15680996,4
15519027,15715218,7
14836710,15604722,5
15608809,15783308,4
14267032,15890447,5
15579387,15660717,8
15491434,15798087,7
15522270,15913540,5
15848009,15918472,6
12191437,15617094,4
12443858,15839727,5
15388367,15735864,8
15378128,15948481,7
15494329,15955371,7
15598520,16022498,9
13844203,14503624,4
15814303,15851455,6
15804784,16014035,6
15477758,15769910,8
15396761,15805900,4
15608900,15771569,7
15401617,15418126,6
15732969,16003924,9
15378804,15622858,5
15543039,15833927,9
12559018,14281462,4
15384574,15881969,7
15518992,15562780,7
15375343,15782496,6
15660549,15787707,6
15715454,16026537,4
12415446,15059459,5
13574425,14312564,5
13702486,14160797,6
15627604,16023302,7
15551818,16013868,4
15410808,15433698,9
15688955,15926022,4
15725575,16001448,9
15459167,15977499,5
15520854,15708952,9
15793744,16012904,6
15414519,15605927,4
15383433,15813217,4
15853509,15899988,6
15797161,15840960,8
15511202,15829727,8
15407989,15670562,9
15688760,16007371,5
15678268,15954401,5
15433942,15661300,6
15462797,15881038,8
15808992,15831623,5
14904907,15164997,5
15626213,15758509,6
15822271,15897501,7
13118239,13969715,6
15944066,16016471,5
15488220,15750190,4
15555638,15879248,7
15628061,15654454,6
15524931,15583393,7
15830061,16027017,10
15600350,15950293,8
15726999,15872101,9
15548863,15833155,9
15503473,15976505,8
15473767,15567900,9
15713076,15773691,9
15602257,15834700,10
15788820,15937160,6
12691162,14576374,7
15402454,15552908,6
15910510,15980608,8
12456694,13781463,5
15382317,15515320,4
15428067,15614262,9
15786427,15987966,10
15377021,15603285,4
15633607,15897788,9
15386344,15615670,9
15495506,16021174,5
15707504,15865355,6
15561701,15830954,4
15435423,15451134,5
15604833,15830893,5
15594095,15990836,8
15784988,15910564,8
15717638,15787791,8
15713542,15971854,5
15543439,15939448,5
15556526,15997568,9
15621346,15966866,6
15393428,15555252,7
13024612,13995779,4
15618310,15961080,4
15575308,15931682,4
15385556,15386038,9
15462156,15774553,7
15813610,16023806,4
15604143,15852106,5
15832664,15976686,4
15424557,15741295,7
15530875,15900056,7
15677391,15928437,7
12540046,13308691,7
15883393,15998810,6
15397543,15877748,6
15763289,15943880,7
15635848,15911125,8
15692347,15714389,7
15663760,15821128,8
15538895,15622201,8
15776474,15795313,6
15622470,15801187,4
15452798,15948609,7
15898907,15966278,4
15471106,15697937,10
13458630,13636641,4
15071849,15228936,7
15447124,15790053,9
13981610,14761968,4
15534101,15761669,8
15432937,15976278,9
15576925,15816248,7
15287842,15382157,5
15437200,15701716,8
15461468,15718478,7
15525067,15824212,5
15825271,15849111,8
15397810,16009822,4
13402289,13743565,4
12675614,14325056,5
14022124,14986547,5
15512129,15603584,8
12737139,15979976,5
15605790,16009178,4
15396348,15664804,8
15375381,15665479,8
13904937,14727596,6
15743088,15965314,7
15390529,15539629,8
15942884,15987486,4
15623989,15854776,7
15729473,15846137,8
15492077,15874918,7
15936156,15981428,10
15618604,15735626,7
15501305,15837702,8
15452974,15469144,7
15617270,15718899,4
13678455,14149379,5
15549662,15999387,8
15433777,15472534,6
15772890,16010837,4
15808404,15990706,6
15749913,15916128,7
15410065,15467305,6
15844435,15920550,7
13124888,13907781,5
15609012,15931249,4
15464702,15583822,8
15862157,15886622,5
13055726,13546525,5
15714397,16004442,6
15474886,15802216,9
13673046,15279122,5
15481662,15514476,7
15524170,15680273,8
15436819,15731484,5
15468913,15896382,4
15396762,15724156,9
14142608,14429310,6
15704391,15765346,6
13715073,13792319,5
15500751,15655313,9
12781638,15021623,7
15672097,16022808,6
15656086,16007863,6
15566742,15947092,8
14383398,15325555,5
15686027,15964347,6
15476069,15611941,9
15489989,15888041,7
15980979,16026814,9
14501599,14716273,6
15408773,15820834,8
15542821,15776524,6
15515335,15611538,8
15581534,15922023,5
15400492,15704032,5
13489439,15148413,4
15543450,15880454,8
13933024,15655149,6
15531846,15537507,4
12828798,15508046,5
15539396,15798328,6
15638091,15696502,8
15466588,15541728,8
15429581,15562637,7
15467685,15475646,6
15389331,15729206,8
15800384,15979163,7
15737665,15994307,6
15473862,15771075,6
13205627,14638395,6
14498477,15025513,7
15404422,15737252,7
12634082,16013303,5
15690058,15907456,6
15611504,15696682,7
15635231,15849355,4
12380462,15096895,6
15412549,15437308,8
15671141,15843080,7
15752738,15867730,7
13881056,15077647,4
15735379,15750914,7
15565583,16023947,9
15547326,15926194,8
15392309,15670692,5
15638105,15895733,4
15505278,15956617,9
15815122,15928964,5
15827292,15932378,7
13052868,13269353,5
15411677,15438363,7
15545972,15601394,6
15601530,15942397,5
15644600,15714206,8
12348871,14458232,5
13148035,14835313,5
13562153,13883973,5
15545956,15875273,6
12430382,14885077,5
15765484,15868316,4
15606125,16027239,7
14291904,15158090,6
15595307,15691803,8
15812031,15854109,8
15947893,15990003,9
15384537,15728853,4
15730581,15760642,5
15666650,15695704,10
14714470,15198882,4
12876607,15498999,5
15487064,15969364,8
15519847,16004138,5
15581561,15851967,8
15475890,15868099,9
15871539,15872477,4
15534720,15558003,9
15404252,15746283,6
15667553,15939828,4
13412831,15673968,5
15784265,15894872,8
15382698,15932981,4
12949203,14929006,6
12884586,14021974,5
15575185,15940423,5
15590342,15970810,6
15467198,15570117,7
15674528,15937899,4
15435184,15439858,8
15739297,15962512,7
15622334,15679589,4
15940065,16011986,4
13259446,13679147,5
15585581,15798431,9
15394750,15851480,8
15924618,16010913,4
15422907,15986289,8
12947854,14330848,7
15592332,15701281,7
15584546,15903943,10
15769252,16019526,10
15830854,15869434,7
15402810,15523817,8
15432091,15934712,7
12379743,14597803,5
15386586,15784796,6
15768606,15894232,5
15417504,15961455,4
15890581,16008913,6
15387637,15851691,8
15441381,15649913,9
15415220,15595822,6
15627846,15788125,6
13414231,15836413,4
15428481,15913379,4
15815469,16021782,7
15458168,15668794,4
15731788,15953965,4
13495531,14645288,7
15599927,15667526,5
15419875,15847641,4
15514899,15580408,8
14197345,14629634,5
12398192,13412194,4
15450005,15670085,9
15764820,15991758,9
15569960,15861746,7
15381067,15452621,4
15430959,15447863,8
12308305,13163834,7
15688565,15741108,9
15883122,15962218,8
15579221,15905295,7
15613912,16011915,4
15881966,15941183,7
15549674,15587313,7
15605853,15635915,9
12440538,12681721,5
15762405,15800466,5
15617518,15935484,4
13954107,13968486,7
15479948,15501964,8
13099502,14518383,5
15620471,15752612,4
15770298,15991844,5
15406229,15698869,7
15118206,15283821,6
15527649,15894750,7
15593492,15851329,6
15668547,15986354,8
13035457,13705926,5
12955439,14172033,5
13423966,14524837,5
15421320,15903853,7
15518660,15881276,4
15552644,15884858,6
15622419,15942416,6
15556476,15587019,4
12809120,13311591,5
15744527,15871738,4
13424454,13917335,7
15522777,15887524,6
13597071,15446510,5
12214688,12330570,5
14241903,15328199,5
12341399,15944609,5
15675133,15854041,7
15389906,15898095,7
15442841,15683635,7
15393002,15493083,9
15421550,15564692,7
15648853,15835651,6
15628178,16021415,4
15384748,15576207,4
15295475,15320696,4
15558545,15794806,9
15411668,15800412,8
12593254,14180598,7
15745879,15787434,7
12214838,13573915,5
13070876,14035279,4
15649509,15724000,4
12665447,12741691,5
15599629,15660042,8
15745304,15892956,8
15466936,15557494,6
15695085,15915369,6
15783193,15910334,9
14062510,15902987,3
15397057,16024738,8
15848711,15999418,5
15410317,15654850,8
15515503,15959544,8
13474256,13932846,6
15400446,15446162,7
15477609,15817660,4
12695393,13034292,5
15670693,15963551,7
15421009,15473607,6
15566635,16025751,5
15806908,15846091,6
12532434,15279141,4
15542155,15834733,7
15772216,15982610,5
15790917,15992457,6
15580708,16004211,8
15435995,15742936,9
13724582,15116872,5
15417766,15960403,8
12472077,13742255,3
15757883,16014015,4
15427698,15570734,5
13006053,15035601,4
13025736,15349450,3
13129466,15167558,3
12773675,13751094,5
15416854,15482056,9
15390897,15460246,5
15396166,15482251,7
13534742,14209511,5
15377051,15463657,10
15840189,15901346,7
15866446,15977187,8
15657479,15704141,6
15534384,15814104,7
15864495,15933846,7
15979631,16027349,8
15457535,15466852,5
15465089,15791062,9
12463439,14839467,5
15427013,15974835,8
15519746,15685778,7
15472051,15729091,8
15407083,15791947,4
15682163,15848380,4
15620049,15685521,5
12295103,13364349,6
15443075,15857378,4
14792075,14972789,5
15601154,15746628,8
13693738,14784461,5
15609813,15633457,7
15772186,15938327,7
15536929,15865786,5
12682840,14841192,5
15524998,15567695,10
15400997,15561607,7
15557132,15727949,8
13030079,13709187,5
15748658,16022288,7
15498738,15885221,9
15623910,16022877,8
15566368,15723846,4
13038376,14843380,4
15549674,15732232,7
13338848,14180598,5
13236303,15102480,4
15388474,15945558,8
15528714,15893846,4
15642717,15820782,5
15670296,15827107,5
15619350,15826706,6
15414919,15455567,8
15512342,15670302,7
13794224,14977601,5
15495953,15733812,5
15857211,15936326,7
15453451,15499696,8
12885765,14951163,6
15746966,15864166,8
15393335,15744298,9
15510173,15972426,6
15503109,15532189,9
15941056,15977941,9
15465058,15931249,7
15451537,15961239,8
12778362,14678315,6
15454578,15862382,4
15858819,15871193,6
15514596,15539228,4
15407080,15613129,8
15878584,15951261,7
15434461,15513491,4
15507741,15804979,9
15448849,15775262,7
15415874,15608251,8
15396844,15808977,8
15848893,15956195,9
15397757,15474299,8
15380100,15538108,4
15677119,15683136,4
15515951,15988527,9
15634129,15936166,7
15621631,15960524,6
13208357,14992681,5
12827823,13016065,6
15587722,15961638,4
15488910,15943898,8
15812760,15864238,4
13126339,15097563,5
15454712,15669140,7
15428636,15968292,9
12547398,13643804,5
15662128,15690803,8
15700218,15912975,6
15668278,15764827,7
15376536,15724993,7
13551782,14006847,5
15385687,15974052,9
15575601,15627784,9
15410698,15848859,10
15591532,16026238,8
15414859,15818063,9
15553210,15823194,8
15770750,15994668,5
15391801,15649207,7
15521547,15802534,5
15731301,15904863,8
15481968,15888471,5
15517855,15692115,6
12971627,13790769,5
15810059,15894120,8
12828061,12935925,5
15583048,15625026,9
15570134,15646382,9
15688399,15695572,7
15468097,15850645,5
12986436,14273803,5
13720036,15242245,5
15599365,15953601,9
12902719,15100877,5
15954035,15968303,4
15376580,15902582,4
13885728,14840150,5
15951453,16027978,4
15511909,15873651,4
15607256,15830259,7
15464908,15704542,8
15685551,15768170,10
13179162,13863664,4
15474397,15899428,8
15639380,15818335,4
15950060,15985466,7
15417099,15427145,5
15760157,15835107,5
