EnterpriseID1,EnterpriseID2,MATCH_SCORE
15753165,15970810,10.9440789474
15836732,15962754,10.9439922822
15568454,15658201,10.9438982071
15618847,15913207,10.9435204435
15594404,15838090,10.9434108527
15724910,15746438,10.9432234432
15481803,16025012,10.9428571429
15416986,15781773,10.9428571429
15536348,15837148,10.9428571429
15510074,15894774,10.9428571429
15536815,15689028,10.9428571429
15752297,16018248,10.9428571429
15872098,15927488,10.9428571429
15816763,15882450,10.9427869428
15587472,15626326,10.9426248548
15954631,16025953,10.9424296034
15510600,15671470,10.942414175
15583409,15802103,10.9422764228
15827935,16027275,10.9416666667
15442957,15857870,10.9415584416
15542017,15594496,10.9415584416
15719601,15788091,10.9413461538
15721993,15938233,10.9411764706
15384605,15900640,10.9411764706
15682539,15921049,10.9411764706
15380174,15952449,10.9411764706
15407877,15599848,10.9411027569
15635825,16016763,10.941025641
15630433,15972132,10.941025641
15514186,16022913,10.941025641
15484555,15693490,10.941025641
15733151,15788657,10.941025641
15658500,15704041,10.941025641
15437765,15833810,10.941025641
15534432,15928379,10.9408602151
15491358,15784391,10.9405220368
15438213,15594841,10.9404761905
15474757,15850361,10.9403508772
15685737,15796047,10.9403508772
15736320,15882944,10.9403508772
15449791,15635521,10.94004329
15536498,15626321,10.94004329
15642636,15790757,10.9398496241
15664082,15735818,10.9393939394
15413126,16010211,10.9393939394
15470883,16017323,10.9393939394
15681857,15890872,10.9393939394
15650733,15823093,10.9393939394
15411952,15896627,10.9393939394
15378625,15993449,10.9393939394
15847820,15914186,10.9392857143
15443787,15497335,10.9385267621
15465814,15619185,10.9384615385
15425251,15943949,10.9380952381
15505046,15860410,10.9380952381
15624852,15972463,10.9380952381
15555430,16016719,10.9375
15674383,15770580,10.9375
15492772,15594232,10.9375
15441761,15624979,10.9375
15475847,15705195,10.9375
15607728,15642200,10.9370927318
15567316,15858984,10.9370015949
15409429,16019557,10.9366246499
15672775,15847900,10.9365239891
15560441,15828499,10.9365079365
15421835,16018785,10.9365079365
15481561,15633680,10.9365079365
15568851,15871919,10.9365079365
15715058,15852397,10.9365079365
15418746,15891884,10.9363408521
15880436,15939957,10.9363408521
15666526,15866563,10.9362759619
15710367,15760321,10.9361702128
15442758,15710944,10.9358974359
15624416,15840283,10.9355311355
15883038,15969036,10.9355311355
15451180,15988422,10.9353383459
15587966,15751926,10.9353383459
15381557,15591383,10.9353383459
15694821,15784726,10.9350649351
15386926,15678677,10.9350649351
15568888,15653914,10.9350649351
15764119,15864901,10.9350649351
15487730,15671724,10.9350649351
15566144,15834452,10.9350649351
15539282,15988625,10.9349206349
15974723,16013997,10.9349206349
15682329,15867540,10.9347985348
15638091,15696502,10.934662237
15776989,15824070,10.9346320346
15375778,15725198,10.9346092504
15399021,15814126,10.9333333333
15425532,15491723,10.9333333333
15405330,15475078,10.9333333333
15721154,15806569,10.9333333333
15771882,15993262,10.9333333333
15439993,15744008,10.9333333333
15682849,15938733,10.9333333333
15776301,15783618,10.9333333333
15708995,15713689,10.9333333333
15408747,15483278,10.9333333333
15828461,15850907,10.9333333333
15959744,15981956,10.9333333333
15554412,15965848,10.9333333333
15754243,15951815,10.9333333333
15604690,15693334,10.9333333333
15433757,15677621,10.9333333333
15496761,15609167,10.9333333333
15393544,15822591,10.9333333333
15623737,15909798,10.9333333333
15533060,15733265,10.9333333333
15376513,15450630,10.9333333333
15646553,15908400,10.933166249
15404648,15749167,10.9324561404
15621215,16002299,10.9324324324
15450642,15799405,10.9324324324
15556711,15803955,10.9321428571
15435273,15944438,10.9321428571
15377196,15987277,10.9320276498
15636223,15847033,10.9318181818
15851296,15993978,10.9316239316
15507786,15870883,10.9315789474
15511638,15767636,10.9315789474
15823873,15994311,10.9315789474
15768386,15865740,10.9315789474
15505111,16017670,10.9315789474
15577576,15637212,10.9315789474
15677653,15994163,10.9315789474
15558095,15633573,10.9315315315
15457187,15782101,10.9315315315
15751074,15905104,10.9315315315
15655130,15985803,10.9312056738
15712434,15750186,10.9311043566
15808809,15816162,10.930952381
15522755,15878145,10.930952381
15593556,15802294,10.930952381
15455485,15876219,10.930952381
15563641,15861934,10.930952381
15558545,15794806,10.930952381
15488916,15805831,10.930952381
15581872,15721519,10.930952381
15785648,15980336,10.9308270677
15588754,15833675,10.9308270677
15513265,15940465,10.9302325581
15583203,15948870,10.9298245614
15563683,15732939,10.9298245614
15490522,15985159,10.9296823139
15954407,16019542,10.9296703297
15744403,15981456,10.9294903926
15487617,15888082,10.9292682927
15662214,15683859,10.9289321789
15448741,15652859,10.9289321789
15665777,15908385,10.9285714286
15611504,15629222,10.9285714286
15487744,15949181,10.9285714286
15861277,16003794,10.9285714286
15522929,15733776,10.9285714286
15543475,15691174,10.9280701754
15606813,15890068,10.9277310924
15444251,15496242,10.9271929825
15489390,15813833,10.926984127
15528425,15927445,10.9268292683
15942019,15996092,10.9268292683
15435546,15471442,10.9268292683
15706249,16017033,10.926566416
15399356,15636709,10.9265284423
15434601,15551945,10.9264069264
15613998,15624440,10.9262626263
15425325,15513643,10.9262626263
15783728,15998292,10.9262458472
15885739,16001583,10.9260504202
15627935,15770819,10.9258145363
15457100,15552886,10.9255952381
15409235,15565089,10.9255952381
15659517,15891012,10.9253968254
15380979,15527829,10.9253968254
15529103,15992178,10.925
15521831,15799805,10.9245670996
15689316,15702458,10.9245614035
15635712,15670110,10.9245421245
15821931,15843485,10.9244816587
15882842,15984294,10.9244206774
15871768,15945941,10.9243697479
15417069,15893130,10.9243697479
15730170,15767165,10.9239766082
15870758,15933512,10.9238095238
15778596,15907714,10.9238095238
15528725,15900873,10.9238095238
15589982,15714043,10.9238095238
15806513,15885165,10.9238095238
15734713,15883773,10.9236326109
15474197,15748591,10.9234234234
15698666,15793892,10.9231884058
15734273,15975304,10.9231727575
15800205,15812736,10.9230769231
15788319,15967499,10.9230769231
15669940,15705154,10.9230769231
15375283,15782373,10.9230769231
15493069,15936480,10.9230769231
15418882,15486839,10.9230769231
15843628,15953292,10.9229323308
15634542,15982064,10.9228950118
15643640,15991453,10.9228937729
15620167,15939808,10.9226773227
15692128,15954190,10.9226508785
15568985,15623929,10.9226190476
15827008,15831503,10.9224489796
15696107,15814845,10.9223057644
15380981,15406112,10.9221835075
15513824,15941301,10.9221804511
15543690,15836008,10.9220779221
15598532,15795699,10.921812596
15471781,15586591,10.9215686275
15508454,15701602,10.9215686275
15854247,15965033,10.9212121212
15527142,15657624,10.9212121212
15553432,15827217,10.9210526316
15821450,15974966,10.9210526316
15416712,15531637,10.9210526316
15935209,15999380,10.9210526316
15881341,15901577,10.921024921
15770931,15789954,10.9204260652
15749961,15953756,10.9204260652
15414478,15442115,10.9204204204
15508769,15535999,10.9203463203
15445632,15464686,10.9203007519
15431906,15978533,10.9203007519
15594640,15850440,10.9202439281
15437351,16020711,10.9201754386
15594455,15819899,10.9201581028
15539337,15897956,10.919971333
15869402,15932550,10.9199134199
15527522,16001998,10.9197748396
15652133,15818715,10.9197691198
15414110,15505543,10.9194139194
15419259,15827117,10.9193854926
15378394,15659664,10.9193181818
15431439,15521792,10.919047619
15828162,15979752,10.919047619
15466605,16002993,10.9189189189
15681515,16010434,10.9189189189
15482704,15949332,10.9189189189
15378355,15578353,10.9188034188
15706448,15820043,10.9187969925
15450226,15817890,10.918699187
15456878,15717122,10.918699187
15883427,16028118,10.9184210526
15545100,15902425,10.9184210526
15422386,15856026,10.9184041184
15536662,15616664,10.9182795699
15732969,16003924,10.917953668
15736752,16010036,10.9172932331
15405624,15406202,10.9166666667
15672816,15717440,10.9166666667
15443217,15508252,10.9166666667
15546939,15564092,10.9166666667
15636895,15895309,10.9166666667
15580559,15722486,10.9166666667
15481767,15580038,10.9166666667
15736265,15817543,10.9166666667
15734155,15924419,10.9166666667
15720625,15812951,10.9166666667
15823673,15976183,10.9166666667
15386355,15410099,10.9162464986
15543262,15833764,10.9160401003
15518599,15754491,10.9158730159
15666837,15882052,10.9158301158
15420438,15878391,10.9155510728
15938390,15944423,10.9153846154
15386475,15479015,10.9153846154
15915088,16008107,10.9153153153
15982467,16005666,10.9152073733
15520199,15697981,10.9149245064
15544481,15623148,10.9145933014
15582690,15728300,10.9142857143
15675457,15881240,10.9142857143
15551854,15870273,10.9142857143
15395676,15698285,10.9142857143
15424139,15741204,10.9142857143
15517840,15956371,10.9142857143
15544070,15932625,10.9142857143
15419108,15733955,10.9142857143
15592281,15910358,10.9142857143
15737587,15785419,10.9142857143
15694875,15859958,10.9142857143
15661644,15933026,10.9142857143
15641885,15913977,10.9142857143
15438460,16022340,10.9142857143
15550267,16022385,10.9142316017
15522088,15786167,10.9137254902
15851309,15943172,10.9136904762
15847628,15949306,10.9136363636
15526095,15708033,10.9135531136
15775273,15817525,10.9131578947
15942141,16007113,10.9130434783
15826052,15849616,10.912745098
15384540,15565888,10.9126662811
15507223,15922475,10.912605042
15688160,15742416,10.9125
15414986,15951140,10.9124839125
15633405,15670592,10.9122807018
15566533,15788688,10.911965812
15460083,15787553,10.9118589744
15443733,15897687,10.911827957
15704369,15710095,10.9117647059
15705081,16020503,10.9117117117
15592251,15625268,10.9112554113
15551739,15714717,10.9112554113
15669886,15994861,10.9112554113
15593820,15706764,10.9111842105
15829434,15997977,10.9111111111
15863078,15874312,10.9111111111
15641518,16020039,10.9111111111
15545838,15659612,10.9111111111
15586384,15652319,10.9111111111
15565426,15911723,10.9111111111
15892435,15955799,10.9108669109
15640080,15769561,10.9104761905
15500003,15956097,10.9103641457
15415984,15507573,10.9102949682
15718050,15957007,10.9102564103
15533802,16021124,10.9100732601
15452070,15685233,10.9097402597
15623219,15870435,10.9096491228
15490761,15800892,10.9095238095
15666906,15895776,10.9094202899
15604002,15903311,10.9090909091
15380288,15713561,10.9090909091
15649106,15649341,10.9090909091
15440861,15898281,10.9090909091
15446340,15726746,10.9089285714
15831871,15985154,10.9088972431
15419911,15464210,10.9083889084
15687481,15843488,10.9080139373
15541860,16015068,10.9078815921
15629126,15973969,10.9074074074
15428801,15700199,10.9074074074
15427793,15841610,10.9072681704
15431824,15451001,10.9072681704
15685000,15728508,10.9072681704
15491042,15521679,10.9071903706
15513629,15651646,10.907014157
15663306,15767089,10.9063492063
15749189,15787355,10.9062078273
15616449,15672737,10.9060887513
15430291,15708559,10.9060887513
15478523,15720319,10.9057539683
15414202,15688799,10.9055124983
15621555,15921800,10.9054621849
15618155,15653631,10.9054621849
15580155,15660585,10.9053884712
15549725,15864954,10.9053884712
16012283,16024637,10.9049833887
15597865,15738381,10.9047619048
15831279,15901121,10.9047619048
15934036,15970114,10.9047619048
15684646,15837683,10.9047619048
15460809,15638704,10.9047619048
15853450,16027476,10.9047619048
15953914,16006510,10.9047619048
15845213,15938999,10.9047619048
15516031,15626867,10.9047619048
15551367,15983644,10.9047619048
15773978,15972261,10.9047619048
15670531,15819307,10.9047619048
15626649,16004369,10.9047619048
15535500,15903239,10.9047619048
15453824,15852331,10.9047619048
15424364,15801834,10.9047619048
15518061,15922471,10.9047619048
15790856,15902240,10.9047619048
15375663,15572167,10.9047619048
15796236,15897404,10.9047619048
15654944,15897029,10.9047619048
15841068,15939516,10.9047619048
15550896,15615463,10.9047619048
15428514,15769313,10.9047619048
15414423,15702671,10.9047619048
15757962,16004890,10.9047619048
15547909,15747480,10.9047619048
15501973,15754505,10.9047619048
15465269,15893185,10.9047619048
15538449,16020115,10.9047619048
15627923,16005898,10.9043859649
15985010,16006903,10.9042526101
15575588,15697146,10.9042016807
15832809,16028031,10.9038847118
15679274,15826067,10.9037037037
15430848,15791951,10.9036561993
15721320,15730394,10.9036036036
15528934,15836626,10.9035087719
15555049,15672085,10.9035087719
15401004,15763876,10.9034945318
15851010,15884681,10.9029304029
15427071,15519934,10.9025210084
15581741,15976565,10.9024943311
15428303,15579086,10.9024122807
15391813,15700995,10.9020900668
15425611,15464984,10.9017857143
15386512,15570140,10.9013824885
15436353,15700459,10.9013824885
15438761,15457180,10.901010101
15388579,15683172,10.900974026
15622103,15954661,10.9008130081
15437597,15486618,10.9008097166
15699172,15707233,10.9008097166
15461880,15715870,10.9
15640372,15800079,10.9
15648598,16018306,10.9
15654329,15890286,10.9
15480866,16024901,10.9
15581799,15634501,10.9
15459210,15727367,10.9
15763265,15981547,10.9
15725145,16000037,10.9
15395020,15457437,10.9
15598229,15869179,10.9
15779397,15806225,10.9
15433067,15854152,10.9
15433155,15969297,10.9
15810113,16021327,10.9
15559073,15924682,10.9
15643434,15972751,10.9
15477498,15572121,10.9
15675204,15753225,10.9
15822022,15928790,10.9
15717456,15768289,10.9
15738339,15769406,10.9
15751216,15797620,10.9
15480447,15652255,10.9
15750745,15895656,10.9
15390986,15466789,10.9
15477224,15611190,10.9
15466022,15867668,10.9
15550694,15975196,10.9
15387828,15882387,10.9
15572137,15702323,10.9
15432712,15772263,10.9
15391032,15986889,10.9
15792876,15906431,10.9
15499726,15919179,10.9
15570899,15590209,10.9
15607999,15834473,10.9
15569478,15856726,10.8997493734
15804724,16010266,10.899512987
15541845,15920734,10.8993734336
15903880,15962860,10.899122807
15491554,15708688,10.8990990991
15529096,15575189,10.8990990991
15680795,15796391,10.8988095238
15614560,15687507,10.8988058381
15557144,15597580,10.8986776106
15788590,15961906,10.8984496124
15619673,15797349,10.898245614
15935222,16012697,10.898245614
15888407,15910754,10.898245614
15400396,15696609,10.8981981982
15642632,16004062,10.8977443609
15559123,15591864,10.8976190476
15513745,15709671,10.8974358974
15820451,15963659,10.8971861472
15656543,15851139,10.8971861472
15456604,15551387,10.8971428571
15755510,15988381,10.8967357418
15544624,15997878,10.8967032967
15412421,15969393,10.8965250965
15496173,15965701,10.8965079365
15498238,15998688,10.8964912281
15424728,15872555,10.8961672474
15764770,15945321,10.8961038961
15782935,15810619,10.8961038961
15477587,15487476,10.8961038961
15585663,15908706,10.8961038961
15444277,15887457,10.8961038961
15701190,15930102,10.8961038961
15498966,15575682,10.8961038961
15414970,15761157,10.8961038961
15416753,15608011,10.8961038961
15697450,15913892,10.8961038961
15628410,15759054,10.8961038961
15390797,15890967,10.8961038961
15380452,15410915,10.8961038961
15625343,15879016,10.8961038961
15868793,15901798,10.8961038961
15775543,15926376,10.8961038961
15670290,15791847,10.8961038961
15532429,15656513,10.8959349593
15456476,15799048,10.8958646617
15568845,15908940,10.8958333333
15407951,15781600,10.8957528958
15607926,15805346,10.8952380952
15550730,15769829,10.8952380952
15460842,15567917,10.8952380952
15513855,15876619,10.8952380952
15704947,15909405,10.8952380952
15391458,15557875,10.8952380952
15593940,15879795,10.8951678952
15820530,15991917,10.8949579832
15438112,15469103,10.8947368421
15679092,15740319,10.8945945946
15421689,15856009,10.8945054945
15473885,15771638,10.8942099567
15903327,15934144,10.8940256046
15866351,15937384,10.8939393939
15738415,15751716,10.8939393939
15536539,15987636,10.8939393939
15477948,15652401,10.893557423
15822143,15907477,10.8934837093
15426182,15621844,10.8934837093
15383684,15564851,10.8932778933
15916293,15925278,10.8930735931
15740485,15958299,10.8929110106
15636747,15731361,10.8928402086
15395811,15741305,10.8926829268
15604423,15704969,10.8926640927
15446496,15961831,10.8919413919
15696782,15842207,10.8917748918
15695796,15883469,10.8917748918
15494743,15804510,10.8916666667
15715480,15753484,10.8916666667
15415798,15604187,10.8914027149
15634449,15672234,10.8911764706
15935206,15950415,10.8909090909
15895849,16005413,10.8908008658
15398441,15673121,10.8904761905
15474432,15962981,10.8904220779
15684807,15933746,10.8901960784
15517271,15837412,10.8901515152
15453377,15598924,10.8898954704
15606601,15820022,10.8897435897
15929992,15960727,10.8894940053
15703280,15819229,10.8892857143
15626789,15644176,10.8892473118
15886068,16027166,10.8891170233
15856263,16019601,10.8890977444
15729710,15784081,10.8890824623
15539166,15926602,10.8889516281
15648434,15869313,10.8888888889
15819271,15874139,10.8888888889
15978179,15998616,10.8888888889
15428681,15769221,10.8888888889
15588886,15804666,10.8888888889
15438375,15648914,10.8888888889
15511362,15811895,10.8888888889
15511504,15624633,10.8888888889
15389090,15834459,10.8888888889
15919867,15920359,10.8888888889
15578664,15998785,10.8888888889
15400166,15602768,10.8888888889
15505775,15593224,10.8888888889
15388986,15952898,10.8888888889
15661381,15728978,10.8888888889
15428460,15777830,10.8888888889
15686670,15917773,10.8888888889
15773538,15908131,10.8888888889
15600721,15927939,10.8888888889
15947568,15982841,10.8886446886
15744897,15756518,10.8882623225
15375559,15848791,10.8882352941
15384669,15595484,10.8878787879
15840057,15865784,10.8877192982
15842853,15986489,10.8874883287
15609903,16016672,10.8874458874
15734756,15919412,10.8874307721
15635293,16023735,10.8872180451
15745674,15952444,10.8872180451
15460044,15609937,10.8872180451
15405079,15512424,10.8868428868
15456634,15850178,10.8866666667
15547678,15782394,10.8860805861
15417504,15749410,10.8857142857
15687537,15977544,10.8857142857
15563748,15655349,10.8857142857
15699536,15808225,10.8857142857
15740732,15782044,10.8857142857
15406287,15488908,10.8857142857
15398997,15479614,10.8853046595
15646338,15708634,10.8852813853
15582991,15628897,10.8850877193
15486132,15491323,10.8850707851
15410524,15497496,10.8848257006
15833392,15893713,10.8847083926
15750677,15872754,10.8846153846
15522892,15897741,10.8844437296
15395256,15698621,10.8842490842
15741328,15799906,10.8842105263
15618544,15718554,10.8836550837
15622134,15717850,10.8835725678
15871432,16006050,10.8835164835
15449164,15955186,10.8833333333
15520854,15708952,10.8833333333
15571118,15993699,10.8833333333
15580062,15829441,10.8829131653
15390016,16026848,10.8827751196
15749262,15824755,10.8826530612
15605502,15967509,10.8824561404
15489670,15649335,10.8822393822
15501059,15604751,10.8822393822
15472296,15964791,10.8820512821
15723389,15818524,10.8820512821
15867394,16004843,10.8815789474
15645746,15962466,10.8815789474
15597619,16022247,10.880952381
15930638,15984183,10.880952381
15465726,15846708,10.880952381
15491023,15716216,10.880952381
15420439,15978358,10.880952381
15405239,15919805,10.880952381
15402299,15472124,10.880952381
15437882,15491355,10.880952381
15572851,15775723,10.880952381
15410698,15848859,10.880952381
15391517,15566410,10.880952381
15507067,15512266,10.880952381
15461438,15768931,10.880952381
15390459,15589110,10.880952381
15640177,15870149,10.880952381
15733479,15811051,10.880952381
15657648,15794782,10.880952381
15491164,15742729,10.880952381
15463536,15466367,10.880952381
15458668,15692553,10.880952381
15887651,15986075,10.880952381
15653953,15809178,10.880952381
15627631,16014212,10.880952381
15409637,15836888,10.880952381
15765751,15968065,10.880952381
15856014,15915641,10.880952381
15691996,15994973,10.880952381
15690060,15894387,10.880952381
15761574,15793999,10.8805194805
15808928,15866277,10.8805194805
15641140,15837822,10.8804597701
15495500,15827907,10.8804597701
15393068,15855514,10.8803716609
15432488,15554692,10.8803030303
15555955,15882460,10.8802197802
15636834,15718917,10.8798319328
15517992,15815771,10.8794871795
15591024,15956081,10.8793650794
15634824,15687761,10.8793650794
15638540,15841019,10.8792102207
15568226,15683099,10.879197995
15524016,16028114,10.879197995
15586974,15784354,10.8791666667
15537385,15622611,10.8791208791
15564778,15972101,10.8791208791
15541847,15921280,10.8791208791
15450263,15792963,10.8789473684
15679596,15682964,10.8787878788
15655950,15901173,10.8787146438
15551246,15936204,10.8784946237
15409923,15709049,10.8783882784
15730909,15846897,10.8783882784
15819496,15849350,10.8783783784
15492485,15524579,10.8780487805
15670630,15742659,10.8780075188
15636740,15642933,10.8779220779
15638278,15862552,10.8779220779
15946753,16007935,10.8779220779
15579876,15969581,10.8779220779
15752539,15955020,10.8777777778
15775917,15921231,10.8776106934
15700598,15967481,10.8771929825
15385881,15808895,10.8771929825
15467341,15488010,10.8770986606
15406104,15903578,10.876984127
15420281,15824469,10.8769230769
15724996,15905795,10.8769230769
15556569,15868121,10.8767507003
15575348,15684881,10.8767507003
15413474,15955333,10.876344086
15399631,15768123,10.8761904762
15486196,15533041,10.8761904762
15381262,15634145,10.8760683761
15471102,15496781,10.8760683761
15421506,15594905,10.8760233918
15553893,15900966,10.8758145363
15602082,15736906,10.8755917572
15623940,15858768,10.8753753754
15414559,15683995,10.875168691
15748258,15867701,10.875
15430497,15930060,10.875
15574743,15893151,10.875
15420380,15849032,10.875
15377363,15610479,10.875
15374852,15782957,10.875
15480338,15892548,10.875
15657494,16022919,10.8746543779
15632904,15767841,10.8744588745
15571720,15909280,10.8744360902
15633774,15840065,10.8743589744
15455189,15755122,10.8738738739
15456345,16004265,10.8733766234
15527125,15999996,10.8733766234
15485006,15757247,10.8732600733
15736430,16023652,10.8732600733
15566718,15684514,10.8732600733
15584018,15681932,10.8732600733
15489625,15617380,10.873089701
15467182,15549582,10.873015873
15518795,15908036,10.8728744939
15443095,15704535,10.872755418
15460752,15902786,10.8727272727
15660085,16026967,10.8726045884
15439038,15728010,10.8725490196
15462137,15730783,10.8725490196
15854873,15910919,10.8725038402
15687446,15917441,10.8722943723
15447728,15659262,10.8717948718
15866965,15931837,10.8716468591
15551089,15865426,10.8715085586
15459343,15920108,10.8714285714
15476060,15913060,10.8714285714
15947029,16011992,10.8714285714
15671824,15858629,10.8714285714
15494113,15604749,10.8714285714
15607547,15905804,10.8714285714
15384809,15703225,10.8714285714
15645750,15719562,10.8714285714
15694952,15741772,10.8714285714
15432939,15961667,10.8712121212
15648811,15730679,10.871042471
15665804,15934065,10.8708333333
15471273,15819059,10.8706733049
15420497,15691070,10.8704004329
15483334,15771231,10.8702791461
15440857,15527380,10.8702702703
15657171,15833971,10.8699186992
15438061,15646446,10.8699020278
15394196,15766930,10.8698412698
15629781,15736964,10.8698198198
15474698,15490805,10.8696969697
15702715,15952359,10.8696969697
15786271,15841159,10.8696741855
15569951,15887646,10.8695652174
15639304,15942265,10.8694316436
15458211,15581797,10.8692307692
15959067,15982595,10.869132317
15460424,15654884,10.869047619
15485803,15490057,10.868627451
15600395,15695957,10.8685805423
15684347,15691127,10.8684210526
15726998,15982294,10.8684210526
15402287,15992520,10.8681318681
15400819,15909842,10.8681318681
15851321,15920009,10.8681318681
15893386,15967451,10.8681318681
15401066,15466938,10.8681318681
15774514,15856333,10.8681318681
15528919,15548946,10.867953668
15586520,15588405,10.8678571429
15674821,15804771,10.8675324675
15443405,15487729,10.8672268908
15733435,15957368,10.8672268908
15645577,15655142,10.8672268908
15739809,16006782,10.8671153691
15554497,15556960,10.8666666667
15974422,15993871,10.8666666667
15449751,15662850,10.8666666667
15755490,15883768,10.8666666667
15839140,15868729,10.8666666667
15377782,16014498,10.8666666667
15665116,15776065,10.8666666667
15404827,15843647,10.8666666667
15474904,15777362,10.8666666667
15470089,15757616,10.8666666667
15808958,15925768,10.8666666667
15860138,15994447,10.8666666667
15608438,15812579,10.8666666667
15596732,15840610,10.8666666667
15901301,16011453,10.8666666667
15548178,15741737,10.8666666667
15768905,15858255,10.8666666667
15736394,15838311,10.8666666667
15427388,15442102,10.8666666667
15505447,15759188,10.8666666667
15557828,15858953,10.8666666667
15396529,15831684,10.8666666667
15475043,15744045,10.8666666667
15445484,15926328,10.8666666667
15559148,15781060,10.8666666667
15700416,15709261,10.8666666667
15672749,15763999,10.8665898618
15883376,15924830,10.8660714286
15595146,15641337,10.8658730159
15801025,15902452,10.8655462185
15444470,15580964,10.8652958153
15656756,15957609,10.864957265
15694035,15986068,10.8649122807
15604248,15913361,10.8649122807
15744975,15808291,10.8648648649
15740947,15870733,10.8648648649
15803425,15867852,10.8648648649
15837677,15901407,10.8645021645
15528796,15815550,10.8642857143
15464494,15892241,10.8642857143
15405589,15840616,10.8641114983
15651531,15956178,10.8641025641
15475907,15943540,10.8638736264
15400872,15411624,10.8637218045
15713098,15785130,10.8636363636
15611834,15925381,10.8636363636
15419529,15613246,10.8636363636
15763585,16024330,10.8636363636
15420236,15889971,10.8636363636
15429555,15821429,10.8636363636
15514922,15801508,10.8636363636
15864201,16008303,10.8636363636
15502700,15924560,10.8636363636
15656220,15665126,10.8636363636
15542119,15657946,10.8634920635
15742541,15796119,10.8632478632
15729816,16010275,10.8632183908
15552558,15907076,10.8631341425
15888018,15957409,10.8629343629
15595220,15700708,10.8628654971
15491662,15867069,10.8627705628
15444185,15761412,10.862601626
15516104,15697301,10.8625
15454895,16010424,10.8624338624
15375093,15713335,10.8623481781
15476139,15773972,10.8618819777
15724349,15787018,10.8617886179
15604655,15643740,10.8615770195
15936729,15944909,10.8615384615
15449615,15671051,10.8614035088
15993431,16007308,10.8613445378
15394404,15995660,10.8612612613
15565342,15869837,10.8612612613
15453561,15843275,10.8611111111
15657907,15666792,10.8605442177
15403000,15877452,10.8603174603
15614446,15998694,10.8602150538
15958469,15970344,10.8601190476
15640338,15959902,10.86
15468584,15666664,10.8599078341
15607649,15804860,10.8598455598
15584929,15728956,10.8596491228
15384209,15469612,10.8596403596
15572280,15724870,10.8591934381
15505210,15899882,10.858974359
15559808,15811545,10.8589430894
15864079,15977572,10.8589285714
15718462,15954084,10.8582251082
15862809,15873307,10.8580212058
15398426,15809137,10.858008658
15444751,15906719,10.8579365079
15587897,15897612,10.8577030812
15409745,15568727,10.8575757576
15425955,15938918,10.8573099415
15591846,16005067,10.8571428571
15774268,16026345,10.8571428571
15788606,15857490,10.8571428571
15587090,15883389,10.8571428571
15822991,15938936,10.8571428571
15616815,15804233,10.8571428571
15506922,15949813,10.8571428571
15426282,15720828,10.8571428571
15680478,15824777,10.8571428571
15959295,16000294,10.8571428571
15871135,15951428,10.8571428571
15915975,15997012,10.8571428571
15665320,15688767,10.8571428571
15576309,15697446,10.8571428571
15636884,15862863,10.8571428571
15468412,15529618,10.8571428571
15403984,15432017,10.8571428571
15406583,15645587,10.8571428571
15465284,15835563,10.8571428571
15909918,15990995,10.8571428571
15401186,15894316,10.8571428571
15400121,15671358,10.8571428571
15665606,15983035,10.8571428571
15592303,15877865,10.8571428571
15716917,15804388,10.8571428571
15681958,15910301,10.8571428571
15815150,16026552,10.8571428571
15823879,15948896,10.8571428571
15759522,15821939,10.8571428571
15387618,15639502,10.8571428571
15526939,15852187,10.8571428571
15412442,15776713,10.8571428571
15821755,15829522,10.8571428571
15758543,15823648,10.8571428571
15774972,16024288,10.8571428571
15465133,15481687,10.8571428571
15784159,15921986,10.8571428571
15944489,15982193,10.8571428571
15577091,15842123,10.8571428571
15812206,15881638,10.8571428571
15460725,15615379,10.8571428571
15481024,15918769,10.8571428571
15629583,15806015,10.8571428571
15414367,15811516,10.8571428571
15703291,15757757,10.8571428571
15520104,15735489,10.8571428571
15514584,15786401,10.8571428571
15737877,15868479,10.8571428571
15619950,15758856,10.8571428571
15546183,15627054,10.8571428571
15460125,15702377,10.8571428571
15514625,15920480,10.8571428571
15387428,16005217,10.8571428571
15654866,15970396,10.8571428571
15636634,15994158,10.8571428571
15492305,15545892,10.8571428571
15485142,15691555,10.8571428571
15480213,15754237,10.8571428571
15519835,15742591,10.8571428571
15700743,15855955,10.8571428571
15496389,15847887,10.8571428571
15586902,15827847,10.8571428571
15946214,15987955,10.8571428571
15377308,15973934,10.8571428571
15471289,15788853,10.8571428571
15406139,15652801,10.8571428571
15624309,15644469,10.8571428571
15500093,15913419,10.8571428571
15527982,15755654,10.8571428571
15379071,15513556,10.8571428571
15460465,15549144,10.8571428571
15527089,15753587,10.8571428571
15581068,15629402,10.8571428571
15751597,15987409,10.8571428571
15790844,15850559,10.8571428571
15488980,15781067,10.8571428571
15531065,15618403,10.8571428571
15430000,15580430,10.8571428571
15386261,15872272,10.8571428571
15556637,15991104,10.8571428571
15409041,15872061,10.8571428571
15568199,15846042,10.8571428571
15426114,15464914,10.8571428571
15383406,15697358,10.8571428571
15604966,15998916,10.8571428571
15581063,15829124,10.8571428571
15444163,15991750,10.8571428571
15446182,15564387,10.8571428571
15553426,15967458,10.8571428571
15694338,15792787,10.8571428571
15747781,15847571,10.8571428571
15693942,15989407,10.8571428571
15391001,15794072,10.8571428571
15673308,15754037,10.8571428571
15901913,15957016,10.8571428571
