EnterpriseID1,EnterpriseID2,MATCH_SCORE
15402891,15411853,8
15729043,15853881,10
15382763,15438949,8
15503507,15683644,6
15401228,16001617,6
15510476,15775671,6
15440585,15781413,6
15468275,15990653,8
15736168,15894862,8
15623414,15948505,6
15671790,15747848,6
15406128,15607895,9
15453356,15527178,9
15591942,15959019,7
15737403,15953976,8
15656267,15951616,10
15589914,15848313,7
15762139,16006031,6
15669538,15895067,8
15723363,15868969,9
15609479,15905422,7
15567944,15636176,6
15752853,15900109,9
15414637,15786340,11
15564492,15811348,6
15610157,15655047,7
15706942,15963878,6
15570856,15990161,8
15477751,15981533,8
15882373,15926264,11
15621953,15819890,6
15677856,15904748,10
15775512,15872824,6
15455573,15844911,8
15554465,15846120,7
15905208,15966428,10
15580786,15933982,10
15729441,15963954,9
15397741,15471798,10
15530114,15782513,10
15433114,15515425,3
15558966,15742306,3
15376975,15723689,9
15675511,15716075,4
15516617,15528193,5
15565893,15915789,8
15580911,15718807,8
15505655,16026218,10
15583700,15790423,7
15580486,15682859,4
15790186,15805270,9
15721858,15771606,9
15564361,15687424,9
15517801,15811410,7
15464167,15946851,9
15781038,15898590,7
15486775,15570888,6
15598551,15698490,7
15774670,15896286,5
15522021,15649806,7
15393638,15618463,9
15699814,15911053,6
15763265,15981547,8
15492408,15836946,9
15701163,15783794,9
15388843,15681403,5
15742715,15857251,8
15682849,15938733,9
15379578,15737299,5
15782067,15876595,10
15694840,16006604,7
15519663,15885039,7
15664351,15997591,12
15483857,15666474,8
15623353,15690468,7
15849304,15902699,10
15727767,15978238,8
15894629,15957441,6
15429015,15792717,4
15617282,15905032,4
15609634,15638646,9
15623835,15846861,10
15801604,15939973,5
15738973,15772953,9
15493972,15594675,10
15666171,15950498,8
15513081,15831720,8
15536014,15674495,7
15413505,15525946,6
15557425,15992436,9
15420690,15434251,7
15556730,15913372,5
15396466,15990002,9
15406942,15677651,8
15683167,15683593,6
15859517,15966722,8
15618817,15624973,8
15848717,15873119,10
15415339,15504247,6
15617053,15817700,8
15894971,16013587,10
15692018,15763068,10
15658112,15887530,9
15557849,15658301,8
15636375,15727998,7
15418552,15942442,9
15841109,15983611,9
15590576,15611831,6
15418563,15447664,6
15917746,15971327,7
15835370,15997193,9
15557515,15936267,9
15417736,15967088,6
15638069,15939311,8
15485511,15488731,8
15880510,15949339,8
15690241,15998859,10
15806491,15842243,9
15441252,15452826,8
15956793,15987537,7
15493735,15990536,7
15514094,16015867,7
15790490,15870349,8
15487747,15978999,9
15537741,15687121,8
15559641,16022288,9
15554093,15898984,5
15822315,15971951,11
15575795,15627455,8
15619245,15946166,9
15377667,15636007,5
15644976,15932884,9
15676752,15722715,6
15617651,15770331,7
15642585,15739533,5
15610110,15771809,3
15399977,15940155,11
15555979,15624674,8
15879686,15928280,5
15433342,15523898,5
15791814,15793810,10
15718682,15995256,9
15715044,15839860,9
15451512,15743724,8
15444384,15537864,8
15552279,15785654,7
15787227,15821599,8
15698855,15773598,5
15750703,15957999,10
15392360,15638468,9
15572692,15680109,6
15772692,15788298,11
15629751,16014331,10
15382505,15613421,9
15743344,15872067,8
15569760,15653978,5
15433993,15716157,5
15583278,15927879,9
15736108,15920240,10
15673324,16011895,9
15479435,15671700,7
15624411,15757285,6
15469877,15536941,8
15581412,15978082,6
15510757,15547759,8
15944810,15949349,10
15624718,15637615,10
15571338,15584738,6
15720201,15831778,9
15824090,15988980,9
15644204,15794611,7
15445928,15965557,9
15383144,15997241,8
15470467,15655533,7
15413165,15527281,8
15577987,15607352,8
15860138,15994447,9
15458591,15670640,8
15499554,15613544,9
15655306,15704322,8
15696463,15991419,9
15760669,15810932,10
15488310,15930478,9
15517577,15597609,9
15617220,15695000,9
15813992,15882480,9
15590430,15786335,5
15444243,15951736,6
15423785,15482911,9
15610213,15973701,6
15491818,15978328,9
15610963,15688038,9
15741281,15978961,10
15751254,15946389,9
15638379,15886790,7
15466279,15708973,8
15488798,15688709,5
15638680,15867400,5
15730279,16018893,8
15624567,15778196,4
15385244,15496042,7
15422682,15965903,6
15823290,16027726,7
15627714,15847988,6
15738535,15806167,8
15486763,15637108,10
15620890,15752097,7
15768443,15974469,6
15731884,15801604,4
15560222,15637311,10
15538223,16018026,5
15633530,15772130,10
15383092,15464897,5
15690247,15801601,7
15791468,15954692,5
15932954,15964710,10
15763046,15826478,7
15537225,15885994,8
15580091,15950986,7
15381570,15561450,6
15423200,15763280,7
15686001,15933113,5
15739596,15768161,8
15846923,15932803,8
15742731,15781531,5
15662946,15694289,9
15784767,15870192,5
15535555,15926172,6
15625625,15914834,5
15712946,15729509,8
15788474,15857363,10
15672199,15779208,10
15734409,15883337,7
15757478,15869398,10
15647202,15820898,8
15385821,15852560,7
15534592,15703601,8
15516571,15637850,10
15546810,15753980,7
15710700,15789082,7
15538338,16013592,10
15636586,15956696,6
15630949,15650600,5
15408356,15974909,8
15398250,15527765,10
15605502,15967509,9
15456908,15951705,9
15458722,16010774,8
15662826,15789303,9
15935222,16012697,8
15488665,15609175,10
15716675,15793082,8
15458995,15467857,6
15416788,15468149,4
15542877,16028072,9
15550377,15618742,10
15597060,15735144,9
15780123,15806994,8
15888471,15950594,11
15590811,15952908,6
15614930,15741304,7
15833185,15882812,7
15403302,15978210,7
15540343,15997653,8
15636232,15889401,9
15387185,15509251,5
15406169,15453693,5
15393828,15574261,9
15434716,15550334,8
15469567,15755672,5
15827644,16012682,5
15473288,15547715,9
15637079,15697528,6
15797278,15849603,8
15603504,15766312,9
15432998,15543481,6
15569452,15651507,8
15433975,15984450,5
15824656,15884752,8
15435944,15689477,10
15651000,15864156,9
15694346,15839179,7
15722253,16014228,4
15401150,15715335,7
15502864,16025888,5
15451232,15981872,7
15756761,15896291,7
15558104,15839923,10
15590582,15943842,11
15585360,15707939,5
15551787,15829907,6
15376141,15730363,8
15447782,15496209,7
15579278,15966516,8
15728745,16000508,7
15469952,15909094,6
15403001,15851403,10
15403119,15833875,10
15700064,15784279,7
15877902,16014564,9
15754294,15803084,7
15553891,16019265,8
15436235,15487140,5
15747578,15792157,7
15917949,15918777,10
15571463,15582283,7
15435929,15532759,8
15558899,15833446,6
15731890,15822162,6
15501300,15613887,6
15686216,15930492,7
15671364,15870047,10
15384624,15471661,9
15520079,15854499,6
15464447,15677627,9
15485238,15822345,8
15607228,16017834,7
15541361,16010522,8
15674630,15686835,8
15502605,15549521,9
15785777,15896602,5
15467584,15555122,9
15429024,15623876,7
15638428,15919915,8
15743707,16011201,6
15606902,15754728,7
15576966,15594867,6
15435209,15821091,7
15468312,15569065,8
15786719,15948337,7
15639527,15920499,8
15421308,15452243,9
15624916,15715060,6
15632093,16000562,9
15950165,16002128,6
15706448,15820043,8
15852832,15854031,4
15446702,16012591,4
15594549,15731537,7
15535206,15824546,8
15544763,15558524,7
15470298,15892291,5
15447162,15991069,8
15934626,15994698,6
15891891,15898407,7
15498661,15829240,7
15574757,15699345,10
15645483,15685926,6
15680242,15746449,12
15666931,15912274,7
15813450,15817292,4
15486931,15658060,9
15851309,15943172,8
15459686,15607816,6
15496119,15714871,7
15820580,15947256,7
15556845,15596420,8
15394081,15558633,9
15460304,15864894,10
15812329,15962487,5
15531656,15658330,10
15530504,15540940,9
15933138,15938201,6
15499523,15727675,8
15534033,15752840,10
15558714,15626701,7
15762371,15906255,9
15486065,15982360,8
15911987,15992095,7
15580648,15934386,8
15381138,15843726,10
15541460,15569656,10
15673566,15995225,9
15593742,15772352,6
15536680,15836659,10
15651767,15869941,8
15624771,15940213,8
15537080,15587083,6
15670360,15897316,7
15529195,15780904,9
15632769,15774957,6
15815693,15999019,6
15764412,15773345,8
15386625,15437754,9
15679584,15883239,10
15555720,15759617,5
15446476,15588272,8
15524965,15988717,6
15562124,15975981,6
15613821,15812583,7
15731859,15751235,8
15679233,15897351,10
15540419,15659304,6
15765209,15952678,9
15531289,15971458,6
15377372,15959598,5
15812744,15881704,10
15684749,15799159,5
15388895,15548283,9
15709916,15766235,5
15453805,15503290,8
15924599,16023515,6
15461533,15586687,7
15389550,15975690,8
15733239,15885990,4
15837498,15999862,11
15770571,15779633,10
15536371,15811344,8
15504200,15669167,9
15547937,15971655,7
15846794,15946147,9
15428135,15735027,8
15396690,15674378,11
15759320,15799158,9
15498605,15547896,9
15520579,15658604,8
15692950,15922325,7
15465354,15594383,7
15708676,15814455,10
15551320,15661915,6
15600032,16003937,8
15631358,15845294,8
15586942,15692830,9
15762192,15820315,9
15846340,15968270,8
15463347,15536172,10
15419226,15518321,10
15567707,15850311,7
15414789,15451191,10
15696428,15887369,8
15599180,15729030,7
15812129,15947268,9
15400486,15522305,6
15808430,15966314,9
15458177,15509754,7
15540811,15686201,7
15645476,15702157,8
15608693,15719302,5
15767457,15993156,9
15521905,15977777,9
15745074,15757300,8
15429555,15821429,9
15487104,15787025,9
15602827,15781675,10
15446370,15453348,8
15422242,15545225,9
15431824,15451001,9
15660353,15743663,6
15603862,15975762,4
15859305,15982703,6
15376106,15751486,5
15692926,15842160,9
15632470,15730324,9
15419451,15662976,9
15476889,16008974,8
15510932,15795679,6
15521237,16026921,5
15434196,15731592,8
15387263,15963143,10
15448880,15957047,9
15450309,15842092,7
15827407,15832740,7
15804230,15952351,8
15528787,15811724,6
15481240,16027593,5
15395125,15725416,7
15620097,15657133,6
15419518,15883108,10
15401541,15729760,4
15600975,15696010,10
15553646,15701017,8
15460490,15953191,9
15508994,16015368,8
15643809,15942348,7
15449601,16026688,9
15756747,15759865,7
15446560,15864210,9
15708327,15947890,5
15713433,15922849,8
15622942,15763639,6
15477774,15664087,8
15534663,15669521,7
15568106,15635040,8
15649340,16010439,6
15890225,15915382,10
15690441,15902575,8
15479825,15759360,4
15551584,15591485,8
15528146,15546599,6
15747274,15772482,11
15447101,15921968,8
15513159,15716456,10
15645365,15889712,6
15565162,15844072,6
15647467,15654750,4
15782369,15838837,7
15554751,15928649,5
15453844,15746348,7
15591647,15934443,10
15607270,15737080,4
15584822,15723088,7
15712177,15712643,12
15437284,15998604,9
15423312,15955609,8
15780894,15866593,10
15387072,15398875,5
15532107,15578917,13
15704563,15723852,9
15519749,15678242,9
15405833,15890700,8
15588195,15980506,6
15384253,15920160,10
15385860,15562468,5
15400331,15456418,7
15664347,15851515,10
15899822,15998701,5
15549236,15583120,8
15649884,15991224,10
15467076,15646583,8
15530874,15623455,10
15390764,15773400,8
15702277,15852701,7
15443246,15971914,10
15485827,15865673,10
15505839,15964663,6
15546553,15664257,4
15583090,15999499,10
15526985,15955127,10
15590988,15955150,7
15594335,15784528,8
15417271,15767373,6
15406069,15522651,10
15501417,15916772,10
15530261,15762628,8
15459918,15491741,7
15901105,15980783,7
15655496,16020998,6
15584422,15963155,11
15721561,15771651,6
15684907,15864754,9
15410246,16027514,5
15379899,15837807,8
15736093,15928430,10
15797767,15825580,7
15602146,15886489,6
15656903,16019388,7
15419669,15846443,11
15819271,15874139,9
15631991,15998572,6
15605986,15735998,6
15526732,15988675,7
15476313,15708044,11
15434922,15693678,9
15652788,15995052,6
15396512,15538871,10
15667401,16010398,8
15487945,15964268,7
15416684,15910567,7
15531653,15830601,8
15455307,15486957,4
15878442,15988070,9
15547614,15679666,3
15571834,15766274,6
15402336,15697655,7
15409434,15797933,6
15470320,15975674,10
15509254,15996802,7
15377328,15788060,6
15565858,15715078,6
15582566,15727268,6
15640338,15959902,7
15661922,15814793,8
15832154,15886594,5
15542772,15591082,9
15510716,15702406,4
15593026,15687430,6
15880632,15919765,9
15857533,16028202,9
15676973,15986888,6
15394483,15568741,8
15416122,15699582,7
15498572,15667575,8
15654995,15824461,7
15703249,15829634,7
15504296,15908315,7
15559486,15681809,7
15495625,15613458,5
15558388,15730553,6
15407641,15616281,9
15881799,15911505,6
15419540,15611725,9
15529976,15952972,8
15416069,15978270,7
15541224,15918553,7
15505744,15682316,8
15479661,15877245,10
15702660,16012358,6
15404648,15749167,10
15426961,15562419,11
15848633,15893353,6
15421475,15902610,8
15410083,15483666,6
15735945,15791403,10
15506687,15520810,6
15409307,15600974,6
15782681,16025902,7
15409423,15832021,7
15489977,15630472,4
15868225,15892493,8
15389356,16027279,7
15645265,15836954,5
15615994,15859534,7
15511313,15946040,9
15449805,15983919,10
15564085,15998246,9
15587703,15709804,10
15484085,15725040,9
15540756,15829392,7
15453377,15598924,8
15820561,15873411,7
15878240,15939014,6
15613983,15741572,8
15692981,15874565,9
15496094,15608401,4
15513713,15628932,9
15699221,15840963,5
15382936,16003559,6
15632735,15957853,5
15521399,15582005,6
15460363,15960075,7
15809471,15993881,10
15517175,15522833,9
15742362,15907981,10
15960039,15982676,6
15937884,15938781,7
15829713,15898376,9
15438475,15458949,7
15380675,15976629,7
15559291,15617937,7
15422363,15912671,7
15721809,16017147,7
15787679,15805184,9
15786058,15971964,6
15574731,15833904,4
15396124,15622982,7
15391407,15707403,9
15507888,15915592,9
15382493,15860341,9
15397306,15449460,4
15438061,15646446,9
15577855,15946945,7
15893222,15981608,11
15445529,15788803,6
15523713,15912935,8
15874512,15883286,6
15711954,15798854,9
15819005,16008249,7
15479643,15944659,8
15640393,15753714,8
15614695,15693547,10
15390903,15928891,8
15665371,15705842,9
15702208,15976266,9
15576701,15659807,8
15539156,15672450,5
15614902,15634625,8
15949281,15996812,5
15472946,15911119,5
15467023,15966964,10
15563828,15759472,10
15876440,15936914,10
15644753,15797086,6
15821739,15886694,7
15414581,16028130,8
15519643,15787281,8
15502207,15508253,10
15396353,15715573,9
15526298,15959120,10
15384637,15652826,8
15681103,16026899,7
15462488,15544318,7
15742088,15924676,7
15659626,15769447,9
15443760,15455515,10
15458439,15826383,4
15459681,15758835,9
15380723,15485041,10
15383725,15560961,10
15408850,15620119,7
15565562,15840612,7
15676311,16018644,7
15658367,15999621,9
15458164,16013338,9
15404229,15615644,10
15536819,15546491,5
15488005,15582392,9
15856298,15969599,8
15634343,15697607,6
15848624,16005182,7
15460702,16027731,11
15778167,15779573,6
15751368,15997895,7
15407053,15829804,6
15547122,15716521,6
15402542,15425804,8
15471963,15831470,5
15768905,15858255,9
15470949,15705268,11
15426993,15924082,8
15459640,15479796,9
15407552,15856947,6
15384441,16003189,10
15514503,15898492,9
15612383,15925812,10
15677678,15762432,7
15525239,16011860,7
15499982,15839330,7
15634824,15687761,8
15554730,15975204,6
15714799,15911237,5
15674823,15799772,6
15659866,16004089,8
15526605,15563131,5
15824191,15961478,5
15875584,16024355,7
15697800,15812493,6
15386657,15755816,7
15702973,15984406,9
15383792,15663372,9
15996236,16019120,8
15383942,15638223,7
15629172,15755967,6
15958027,15990535,10
15581889,15808238,8
15430150,15500658,6
15446761,15889899,9
15423478,15587685,8
15592319,15614113,6
15743539,15907170,10
15609451,15741300,8
15478008,16024439,8
15636467,15814429,7
15402046,15894809,8
15583360,15623556,5
15521016,15617889,8
15618200,15978207,9
15664985,15845820,10
15440393,15714268,6
15581738,15650954,6
15495459,15670022,9
15649523,15677216,6
15472094,15658392,11
15831857,15989007,9
15633744,16016366,10
15586483,16011471,8
15845789,15994206,9
15553103,15925872,6
15524659,15802528,8
15749862,15895520,10
15799467,15979049,6
15501996,15728887,5
15407807,15480151,7
15544331,15707222,10
15549739,15828498,6
15394182,15612810,10
15543878,15560220,7
15486385,15893271,8
15860559,15964569,6
15400655,15521570,7
15699699,15966351,5
15801818,15965425,10
15700046,15991586,4
15842120,15918644,8
15765405,16014444,8
15374827,15575503,9
15406310,16028236,8
15623714,15670983,10
15431649,15596100,8
15462083,15476501,8
15385607,15620698,8
15400776,15484122,8
15602280,15742733,4
15617617,15679332,8
15503516,15844139,9
15938786,15953108,10
15505321,15709020,7
15733935,15823770,8
15397751,15442988,7
15569585,15707374,10
15453146,15908286,7
15575582,15841929,8
15889691,15894026,9
15730139,15804593,8
15787764,15931232,9
15504198,15844427,8
15660989,15919378,8
15557351,15783880,10
15607380,16023180,6
15656259,15915414,3
15385643,15780545,9
15399033,15746303,8
15447225,15787700,7
15439387,15941685,6
15489114,15849280,5
15751468,16000001,3
15768915,15838108,9
15690008,15873746,9
15679274,15826067,8
15736724,15794394,5
15709063,15962651,9
15478654,15689162,5
15678110,15736360,6
15688290,15795794,5
15667978,15761785,4
15688757,15839023,9
15382122,15994537,9
15409016,15683242,10
15560329,15917570,9
15855708,15923859,10
15394341,15799106,7
15520951,15896171,8
15463494,15796346,10
15746195,15749803,8
15578793,15662075,9
15516973,15732641,7
15617478,15704675,7
15441487,15751075,8
15725145,16000037,9
15377578,15621267,8
15465237,15823274,11
15485930,15651972,8
15732266,15931855,4
15755651,15887278,9
15409628,15748974,4
15556573,15973022,4
15702489,15864550,6
15976985,15981921,11
15608311,15956196,9
15647828,15972360,8
15874657,15982340,5
15494244,15665220,7
15411999,15606100,7
15532836,15932002,10
15544966,15881161,4
15411285,15857449,7
15435791,15557468,7
15556650,15591526,7
15728666,15984028,8
15690361,15939026,7
15481075,15529647,7
15564864,15728055,4
15576358,15904698,9
15548478,15889100,9
15518067,15990342,6
15542660,15820804,8
15396401,15922361,8
15775541,15870388,7
15715550,15725854,9
15565342,15869837,8
15522375,15639987,6
15669385,15972889,5
15798736,15836860,6
15468129,15632421,8
15377173,15948503,5
15440425,15977636,7
15721812,15828549,9
15489793,15704049,6
15694357,15710882,6
15820375,15933766,8
15516711,15899325,7
15494716,15718964,11
15659342,15780566,11
15386970,15921333,7
15708993,15905494,5
15404135,15429322,4
15389648,15859775,9
15464650,15601567,7
15682534,15944130,8
15467880,15588908,5
15569697,15945788,6
15598609,15810738,7
15723099,15856300,5
15614879,15773494,5
15399912,15727667,6
15855655,15957929,4
15873815,15944827,7
15465883,15894041,9
15458253,15701351,8
15527803,15726583,4
15529185,15776972,5
15716170,15999856,8
15502629,15814696,7
15398852,15829755,9
15586463,15594943,7
15698391,15749354,8
15792162,15904823,7
15741270,15969541,9
15446935,15889636,5
15739204,15878281,7
15539268,15652396,7
15401215,15730060,8
15823409,15923474,8
15507223,15922475,8
15503417,15823701,10
15604364,15856269,10
15524477,15942324,9
15400757,15742973,8
15508623,15906951,9
15734235,16006927,8
15495394,15820102,10
15430668,15629070,8
15694121,15757974,6
15700067,15701040,7
15785397,15890490,7
15504351,15826365,7
15398299,15964295,5
15783228,15893673,9
15460183,15870305,6
15387300,15559711,7
15496601,15557924,9
15402200,15643030,8
15495255,15631105,7
15656185,15773031,9
15431773,15796375,6
15636884,15862863,9
15540812,15718778,8
15576159,15661873,10
15720093,15888454,5
15918829,15997705,7
15503765,15964565,5
15731652,15909705,11
15524214,16001557,7
15548662,15678444,7
15565827,15742804,7
15401374,15451200,5
15618847,15913207,7
15728059,15926119,9
15727061,15772180,8
15754233,15899512,6
15719137,15914541,11
15471620,15961750,7
15838158,15914972,8
15813526,15911019,7
15416563,15731534,7
15581752,15795673,8
15705163,15879643,7
15940152,16004695,6
15656097,15800747,7
15567076,15850356,9
15420028,15646574,6
15413481,15684064,5
15464698,15550260,4
15495243,15689066,6
15647942,15878668,6
15488199,16012579,7
15432720,15633146,8
15661813,15760826,6
15829628,15981380,9
15534741,15853296,8
15449634,15899564,7
15694177,15969936,10
15809943,15938849,8
15518238,15531516,7
15801681,15919824,7
15625705,15798605,5
15716191,16023238,6
15924009,15993289,5
15706412,15906318,9
15926781,15970426,8
15410299,15412079,4
15455638,15559949,5
15569427,15960043,8
15463872,15888822,7
15700517,15789033,5
15427728,15827974,9
15586644,15802808,5
15836701,15982916,8
15913362,15993435,7
15528044,15590406,7
15500425,15552012,7
15521851,15689174,8
15645198,15796331,5
15541805,15606502,8
15507386,15648266,8
15574468,15778350,7
15813721,16005404,7
15389538,15558355,5
15713892,15730153,9
15707826,15970306,8
15784775,15788262,9
15396836,15396945,7
15818056,15963744,9
15705491,15889465,8
15680964,15767666,8
15591538,15693006,6
15418464,15943096,8
15496829,15561612,10
15876367,15969885,11
15683333,15914658,8
15447920,15808726,8
15380981,15406112,9
15679905,15927360,5
15524907,16024850,6
15525247,15854381,8
15383324,15830425,8
15771726,15871701,10
15897734,15919665,10
15485536,15535329,9
15464301,15832330,10
15502276,15626117,9
15745638,15943677,7
15572410,15749566,6
15559831,15623550,8
15391368,15411230,9
15377505,15568295,7
15393840,15598015,4
15653616,16024483,6
15695848,16016789,8
15393661,16014818,5
15466255,15875488,8
15597323,15840546,5
15388732,15408640,7
15437300,15994623,10
15870537,15922679,7
15627044,15641009,10
15384412,15927429,6
15379604,15975806,7
15760044,16022060,10
15526192,15854196,7
15417701,15923865,9
15514135,15885498,5
15409265,15894378,5
15427067,15871055,9
15825341,16003087,7
15892979,15946653,10
15587693,15601490,9
15676810,15944215,8
15564598,16000064,10
15637817,15644103,9
15801715,15829998,6
15848065,15959382,7
15553100,15728770,9
15542057,15643546,10
15745678,15787870,9
15428392,15431852,10
15496832,15996924,7
15511280,15693843,9
15421118,15669326,8
15392936,15515551,11
15669602,15843574,7
15674383,15770580,8
15567762,15999679,5
15593999,15698202,8
15441773,15647354,10
15388220,15972669,10
15385554,15574602,8
15518695,15890939,7
15900923,15905032,11
15736812,15950086,5
15558077,15671441,8
15393463,15455230,9
15638794,15871765,9
15539563,15948189,8
15539284,15954313,7
15416041,15423765,7
15457314,15938413,9
15581342,15853730,8
15766573,15815378,9
15669496,15886754,7
15843184,15848835,10
15377362,15924556,11
15478913,15638244,9
15615777,15853467,7
15821867,15980433,10
15893103,15917310,5
15497599,15876100,8
15696660,15799730,9
15623907,15776669,9
15647922,15811250,8
15549823,15923399,10
15906273,15928230,5
15749222,15865703,10
15679791,15705690,7
15454888,15629626,8
15799366,15926095,6
15677873,15834257,7
15460832,15616867,7
15419895,15484846,5
15746192,15751465,8
15440788,15470593,8
16001456,16015086,8
15440942,15839315,6
15715364,16014789,11
15821282,15921093,8
15516581,15782926,9
15384204,15561121,8
15754856,15961987,6
15730199,15748587,3
15483926,15912054,5
15396145,15903461,10
15743118,15918990,6
15783371,15918160,5
15394522,15583242,11
15444160,15463108,6
15730069,15778058,7
15571987,15809535,7
15877908,15968376,8
15392258,15519110,5
15692846,16009092,6
15444211,15448936,7
15955234,16013607,9
15645122,15864635,9
15381839,15412670,4
15643190,15864544,9
15589625,15606232,8
15460674,16007784,4
15429994,15834943,5
15850664,15952699,7
15732786,15815623,4
15447892,15757368,4
15480524,15849345,8
15989473,16016152,9
15759654,15851813,8
15654501,15798753,5
15517845,15761469,8
15587479,15859171,9
15775653,15889442,4
15905442,15961435,9
15533679,15552254,5
15514059,15905840,7
15519250,15993210,9
15782315,15844303,10
15470246,15678222,11
15743377,15838948,5
15428718,15894533,6
15625650,16022761,7
15418081,15542363,10
15619386,15915398,6
15785708,15831668,7
15882948,15887298,7
15746206,15903708,12
15563956,15608093,9
15880502,15981629,10
15870708,15969469,9
15601110,15779085,8
15610831,15941714,9
15378122,15646077,7
15524002,15639297,5
15430019,16022188,11
15570360,15929822,5
15808966,15913320,5
15705421,15975565,10
15476938,15976234,8
15491057,15733525,4
15521329,15589427,6
15435918,15632455,7
15593423,15986657,9
15706295,15940440,9
15413088,15760977,6
15401565,15795997,9
15711908,15879685,5
15444378,15947692,7
15767519,15833796,9
15735301,15851076,6
15384678,15881213,6
15398291,16022542,8
15463862,16015606,10
15413989,15591877,9
15585059,15973196,6
15957106,15976518,6
15472200,15988727,8
15643745,15818344,7
15539877,15940638,7
15437704,15780745,5
15660079,15941914,8
15553512,15799788,5
15477665,15542568,8
15967108,15969194,7
15559189,15678300,7
15887651,15986075,9
15622134,15717850,9
15490849,15817802,9
15809190,15880523,8
15411972,15784044,8
15481371,15854554,7
15976727,16022660,9
15613049,15913329,8
15401188,15868115,9
15477224,15611190,9
15448203,15852160,8
15423532,15583176,10
15822949,15947512,4
15572099,15875554,8
15455108,15921928,7
15477510,15716428,5
15418167,15981112,8
15537018,15736172,3
15678040,15790799,7
15398162,16022923,8
15585437,15873502,8
15773100,15834548,8
15387934,15686118,7
15517777,15631701,9
15464176,15944188,8
15618671,15622213,5
15564040,15987290,5
15698657,15879031,5
15582443,15686649,8
15854972,15996789,9
15381076,15933321,10
15662237,15863238,7
15494351,15963641,6
15672620,15906982,10
15715407,15864316,6
15570218,15927841,6
15404215,15691793,9
15512754,15709058,9
15596506,15679815,8
15653009,15828999,10
15862766,15913378,7
15403980,15826851,11
15797016,16017382,8
15727589,16020049,10
15793384,15872647,11
15725460,15762792,9
15486830,15966641,8
15733121,15881549,9
15816994,15932769,9
15489507,15752408,10
15662001,15909770,7
15704391,15918422,9
15426973,15760130,9
15745718,15829983,9
15846995,15854027,8
15528963,16020956,9
15428661,15879160,7
15500778,15871181,8
15789126,15967474,6
15568308,15701033,7
15471151,15698563,5
15648479,15926965,8
15873050,15928507,5
15650139,15650196,7
15454805,15854886,7
15710710,15922936,11
15557480,15946921,6
15770941,16008520,9
15558827,15915813,6
15785648,15980336,8
15538944,15817497,4
15413111,15749156,8
15381038,15774640,6
15805867,15955694,9
15744447,15754751,6
15845950,16015831,10
15460198,15948454,5
15768196,15852532,7
15525872,15813393,9
15391017,16014873,9
15507240,15753781,8
15536600,15922645,8
15991212,16015662,6
15990928,16015982,9
15618493,15891690,7
15689349,15692797,4
15392749,15619360,9
15704032,15955991,12
15964143,15998748,8
15513956,15566861,9
15643911,15818884,6
15633167,15975713,6
15438094,15878100,5
15466753,15847048,7
15531955,15997145,7
15423381,15488178,6
15474954,15813621,7
15785207,15859355,6
15666089,15687985,7
15414986,15951140,8
15617413,15894802,8
15745598,15860351,9
15403993,15602436,6
15589474,15721350,8
15797379,15858125,10
15547458,15889240,9
15629975,15780290,11
15546589,15667942,9
15402862,15832848,8
15682465,15757705,6
15655465,15806534,6
15603699,15799245,8
15487306,15745564,7
15669742,15728623,7
15576993,16004608,3
15422581,15950035,7
15696628,15763458,11
15696691,15943541,8
15475101,15551061,9
15529843,16014229,11
15564832,15730611,7
15563849,15830139,5
15737612,15759723,4
15907839,15961921,7
15619167,15752659,11
15639320,15957826,7
15691877,15789892,9
15409557,15964848,7
15856397,15997520,7
15643512,15919542,9
15626579,15749298,6
15496629,15744854,9
15804830,15843921,7
15488231,15630665,8
15411920,15972416,10
15408906,15879142,7
15572649,15780238,6
15406131,15945538,10
15411508,15863476,9
15856425,15992943,10
15470570,15506401,9
15378433,16009329,7
15453561,15843275,9
15605894,15807479,11
15513085,15653404,5
15418094,15492338,7
15455491,15690123,5
15403308,15457966,10
15534943,15850653,8
15797224,15830416,10
15578238,15903836,11
15702824,15722478,10
15408411,15504755,8
15482722,15629503,7
15440432,15487155,8
15817051,15838234,11
15443363,15673532,10
15644967,15727472,8
15664433,15915073,9
15993080,16003336,6
15655717,15686560,10
15407707,15623696,10
15443824,16001197,7
15395526,15832803,5
15677769,15733416,9
15645491,15981103,9
15536964,15757202,7
15494743,15804510,8
15386214,15795317,5
15698989,15920601,3
15440825,15973494,7
15561153,15692336,7
15385446,15932026,9
15463459,15476601,7
15482435,15924871,9
15392860,15410394,8
15460527,15499657,10
15641121,15774636,8
15424402,15429321,4
15610170,15827431,6
15488581,15917654,5
15462911,15870833,6
15487975,15911174,8
15585260,15986311,8
15507645,15797170,8
15939921,15974630,7
15410785,15539340,10
15526116,15824899,10
15532270,15823734,8
15431112,15894894,7
15696575,16024919,6
15556480,15767348,11
15591427,15624246,8
15444067,15447504,5
15905816,15931705,9
15626004,15657598,7
15715677,15854530,5
15540207,15973411,6
15592386,15642015,8
15569253,15708946,8
15755375,15795005,4
15420874,15878996,8
15417368,15979939,8
15567337,15635140,6
15585709,15627252,8
15403019,15904375,8
15622267,15707895,9
15814796,15920497,6
15498398,15654323,10
15416577,16002869,10
15464827,15680911,10
15531493,15843179,4
15794991,15909181,5
15749794,15981588,9
15869402,15932550,9
15523802,15588454,5
15636723,15999198,6
15397359,15796943,8
