EnterpriseID1,EnterpriseID2,MATCH_SCORE
15806063,15916808,7
15521279,15576364,7
15565525,15944246,7
15801428,15914440,7
15572222,15805175,7
15811421,15928615,7
15415532,15545908,7
15612796,16016995,7
15650731,15707062,7
15589029,15681988,7
15635764,15951585,7
15647948,15692066,7
15504945,15621346,7
15526867,15842426,7
15433955,15588492,7
15712652,15828199,7
15435172,15878816,7
15382317,15633296,7
15375343,15782496,7
15425535,15811126,7
15840189,15901346,7
15815469,16021782,7
15379046,15955783,7
15886326,15956010,7
15415220,15951870,7
15380778,15932939,7
15666983,15830422,7
15452291,15724556,7
15735127,15964716,7
15431140,15681194,7
15444467,15493590,7
15570237,15899741,7
15497694,15737747,7
15408604,15538634,7
15611005,15961829,7
15751121,15899032,7
15696498,15697028,7
15528466,15744566,7
15528578,15948486,7
15722953,15830633,7
15756543,15932278,7
15473109,16008698,7
15392508,15918722,7
15437689,15811391,7
15805682,15882735,7
15519099,15789128,7
15496145,15927453,7
15602839,15832552,7
15599936,15850645,7
15404732,15976827,7
15673963,15988198,7
15597237,15873173,7
15526633,15587264,7
15401617,15418126,7
15466150,15779324,7
15770386,15836836,7
15728348,15737959,7
15529535,15730751,7
15585402,15889323,7
15614860,15863896,7
15635225,15837815,7
15509245,15933384,7
15451968,15759638,7
15464908,15704542,7
15509113,15801184,7
15895493,16003521,7
15805155,15892938,7
15468199,15971726,7
15611637,15973774,7
15748112,15969507,7
15945263,16002566,7
15561197,15963610,7
15654526,15981649,7
15466161,15682149,7
15432512,15462727,7
15442335,15750763,7
15521846,15548240,7
15528981,15672418,7
15548324,15792077,7
15761267,15968762,7
15607600,15658698,7
15549674,15587313,7
15601501,16026861,7
15381758,15948215,7
15587621,15798524,7
15479041,15895930,7
15785504,16004219,7
15479487,15535375,7
15528646,15983946,7
15388977,15598938,7
15442269,15788322,7
15528344,15625274,7
15837592,15851827,7
15754422,15883718,7
15643601,15890558,7
15611504,15696682,7
15625171,15773628,7
15483417,15502562,7
15528821,15788531,7
15403643,15506173,7
15562931,15800400,7
15389906,15898095,7
15549791,15728614,7
15421560,15654938,7
15540425,15858262,7
15550667,16009922,7
15649622,15753373,7
15387666,15971630,7
15479962,15722346,7
15786588,15983930,7
15564122,15617490,7
15494685,15573277,7
15963735,15967267,7
15528690,15737388,7
15740716,16002233,7
15584754,15863083,7
15763289,15943880,7
15502571,15844853,7
15514058,15676313,7
15375228,15566635,7
15672331,15753017,7
14422198,14739617,7
15515139,15771026,7
15657771,15662541,7
15419122,15478386,7
15512552,15823517,7
15404422,15737252,7
15946448,15967402,7
15558528,15919213,7
15414924,15925439,7
15586279,15869383,7
15617862,15728427,7
15770581,16001008,7
15441935,15993938,7
15662016,15727336,7
15604216,15865375,7
15749053,15780044,7
15715482,15955383,7
15877752,15929815,7
15792458,15803890,7
15737737,15766884,7
15688335,16014151,7
15387800,15891207,7
15618199,15958865,7
15575446,15951437,7
15391638,15812219,7
15648492,15758017,7
15430473,15842426,7
15398783,15736290,7
15425344,15897598,7
15903448,15929120,7
15711656,15848374,7
15381609,15506840,7
15938104,15976607,7
15565064,15905758,7
15595208,15657877,7
15438502,15593755,7
15606801,15652717,7
15848833,15969357,7
15658483,15962882,7
15904304,15954132,7
15387947,15535262,7
15641622,15886149,7
15510210,15853488,7
15396726,15792816,7
15423366,15621240,7
15378351,15630740,7
15457305,15969747,7
15518898,15811765,7
15396726,15574195,7
15739297,15962512,7
15733793,15900895,7
15663247,15882969,7
15447786,15787803,7
15563150,15838881,7
15560517,15960787,7
15494674,15724157,7
15408104,15606486,7
15785864,15847378,7
15570400,15819947,7
15458710,15869152,7
15497628,15741700,7
15389087,15495887,7
15433777,15472534,7
15471299,15575093,7
15461106,15997037,7
15617419,15997186,7
15654969,15841730,7
15704035,16011550,7
15518992,15562780,7
15821093,15979157,7
15475635,15947790,7
15738281,16027580,7
15421983,15832278,7
15685865,15815054,7
15457783,15465662,7
15509628,15836243,7
15395470,15472358,7
15628556,15796766,7
15448368,16025875,7
15632822,16020104,7
15580708,15747312,7
15456722,15702649,7
15908116,15957160,7
15668223,15749815,7
15451279,15504055,7
15743929,15779616,7
15854816,15861882,7
15833140,15860605,7
15408910,16007287,7
15650974,15896847,7
15403974,15887716,7
15731301,15815546,7
15850384,15891898,7
15776474,15795313,7
15627846,15806104,7
15737368,15901315,7
15503109,15681672,7
15735379,15750914,7
15527948,16017371,7
15676633,15895478,7
15862891,15962459,7
15672997,15840032,7
15536624,15889905,7
15663989,15671446,7
15451555,15695620,7
15627604,16023302,7
15503490,15776474,7
15777592,15915739,7
15708202,15834955,7
15787743,15869062,7
15503976,15737237,7
15896182,15945899,7
15583577,15982646,7
15409579,15938252,7
15560187,15933782,7
15700218,15912975,7
15650511,15995553,7
15482619,15667128,7
15690433,16018842,7
15866338,15888742,7
15484639,15798740,7
15621018,15946136,7
15398348,15629268,7
15412156,15850973,7
15537264,15613744,7
15673721,15698869,7
15617499,15754937,7
15459511,15603735,7
15592123,15754749,7
15853476,15908095,7
15408542,15781612,7
15470369,15779258,7
15536386,15584653,7
15706752,15936230,7
15583759,15701202,7
15543723,15744066,7
15539889,15598565,7
15556224,15874189,7
15486764,15772654,7
15981833,16011790,7
15586552,15806754,7
15651427,15835825,7
15570170,15748117,7
15644909,15816949,7
15743261,15855029,7
15507515,15844558,7
15654274,16022670,7
15403662,15568736,7
15454204,15653949,7
15463401,15601206,7
15948274,15963216,7
15512392,15603656,7
15455588,15771848,7
15515654,16021655,7
15668894,15942723,7
15432993,15739987,7
15707655,15746196,7
15781265,15814354,7
15497393,15943522,7
15736512,15766791,7
15759201,15794582,7
15415955,15571395,7
15531631,15553913,7
15523435,15526686,7
15670693,15963551,7
15619650,15914183,7
15477758,15769910,7
15706565,15947734,7
15561707,15782912,7
15593838,15971661,7
15653133,15966034,7
15790177,15838785,7
15519910,15748309,7
15419409,15723401,7
15538218,15566696,7
15624835,15938038,7
15576182,16019926,7
15708721,15825007,7
15694210,15948817,7
15723422,15991309,7
15414572,15840488,7
15614094,15669951,7
15492385,15670764,7
15753562,15849487,7
15462051,15856803,7
15381511,15551447,7
15555564,15725133,7
15654984,15869998,7
15533652,15672053,7
15547737,15715645,7
15521584,15574760,7
15687601,16013656,7
15493107,15549475,7
15594757,15704928,7
15390338,15779205,7
15597950,15728871,7
15455928,15673465,7
15549674,15732232,7
15385146,15403804,7
15527445,15750784,7
15490515,15506976,7
15737618,15945483,7
15561561,15891369,7
15519705,15709506,7
15416832,16014764,7
15694694,15980290,7
15394324,15994702,7
15867202,16020157,7
15508340,15558350,7
15416304,15949175,7
15387895,15812760,7
15387026,15517549,7
15451681,15530882,7
15426488,15428777,7
15715555,15872988,7
15702494,16011815,7
15520711,15824029,7
15527713,15839299,7
15499734,15961609,7
15417645,15843256,7
15508194,15971147,7
15488410,15630647,7
15772186,15938327,7
15600350,15950293,7
15557140,15880130,7
15436453,15763383,7
15763313,15879764,7
15610042,15988503,7
15571408,15691205,7
15438665,15506773,7
15720398,15911240,7
14061613,14082613,7
15374944,15942382,7
15648335,15660948,7
15534753,15857016,7
15813444,15833809,7
15414447,15965540,7
15685630,15952887,7
15464600,15921955,7
15724294,15745816,7
15382174,15538785,7
15681325,15873100,7
15942808,15978874,7
15897892,15943543,7
15391914,15652717,7
15621796,15723638,7
15426099,15789413,7
15389757,15709491,7
15422839,15938906,7
15831280,15993177,7
15595619,15624713,7
15703220,15767437,7
15430526,15501775,7
15856589,16017472,7
15484262,15910228,7
15557580,15951936,7
15485030,15652760,7
15519027,15715218,7
15886561,15911955,7
15735401,15892943,7
15671141,15843080,7
15539378,15701842,7
15524574,15670582,7
15504846,15662613,7
15378261,15854350,7
15472720,15904018,7
15458230,15559340,7
15490776,15703317,7
15626829,15780194,7
15892733,16005207,7
15439750,15516094,7
15437725,15794607,7
15668547,15986354,7
15579221,15905295,7
15584374,15815451,7
15520720,15700259,7
15608755,15823787,7
15468808,15764225,7
15495475,15904833,7
15448882,15868679,7
15485471,15821917,7
15762880,15909685,7
15439467,15918823,7
15752926,15981281,7
15478361,15812587,7
15454493,15606613,7
15706180,15988408,7
15462439,15685778,7
15423323,15828904,7
15479807,15945152,7
15456204,15533786,7
15609813,15633457,7
15669140,15720773,7
15688670,15852349,7
15847824,15988908,7
15469430,15473643,7
15426925,15980749,7
15682632,15908045,7
15845220,15985345,7
15839659,15895033,7
15544327,15929706,7
15454628,15489202,7
15379622,15469051,7
15487105,15850188,7
15525666,15602743,7
15472372,15909784,7
15480796,15590588,7
15647974,15893109,7
15434941,15930884,7
15805205,15868697,7
15412193,15785857,7
15388872,15841949,7
15455370,15707042,7
15570400,15837348,7
15420265,15891374,7
15721051,16008850,7
15683056,15873344,7
15462959,15496743,7
15876229,15884419,7
15408690,15925888,7
15507554,15944227,7
15475328,15514256,7
15397486,15504046,7
15553820,15625107,7
15429109,15927629,7
15478439,15854077,7
15387298,15758364,7
15716497,15781882,7
15469086,15816853,7
15831338,15850768,7
15454712,15669140,7
15424318,15946925,7
15473870,15605795,7
15563709,15572815,7
15638527,15868406,7
15646758,15771407,7
15522544,15975994,7
15800785,15819304,7
15516142,15653294,7
15548240,15884995,7
15445068,15517663,7
15547643,15871369,7
15503757,15631614,7
15851103,15985057,7
15538029,15857289,7
15711755,15928367,7
15378261,15473649,7
15416125,15886043,7
15628061,15654454,7
15805682,15981792,7
15533910,15938227,7
15509055,15800273,7
15593143,15699197,7
15872491,15908837,7
15828646,15836486,7
15607698,15784997,7
15947469,15958879,7
15865939,15881505,7
15576551,15624517,7
15408224,15995632,7
15556174,15615130,7
15395287,15685346,7
15422961,15584940,7
15634532,15783712,7
15888246,16024679,7
15452362,15618428,7
15558599,15925437,7
15741754,15820829,7
15537287,15688104,7
15394648,15624605,7
15402344,15747796,7
15604935,15917853,7
15713681,15929506,7
15546261,15831455,7
15641200,15722110,7
15688399,15695572,7
15487976,15795956,7
15858300,16021050,7
15677391,15928437,7
15790717,15857318,7
15402942,15957218,7
15489966,15753855,7
15773304,15836352,7
15489070,15844896,7
15500794,15841976,7
15535528,15797443,7
15510370,15552546,7
15735063,15819971,7
15469685,15884125,7
15504410,15578600,7
15486639,15537314,7
15567864,15580977,7
15638247,15834480,7
15690049,15843021,7
15558448,15936592,7
15434331,15559671,7
15662128,15690803,7
15678764,15939439,7
15784416,15977103,7
15659456,15906242,7
15881966,15941183,7
15480101,15721676,7
15389233,15628153,7
15426925,15476073,7
15559405,15813534,7
15859898,15887616,7
15590342,15753165,7
15420971,15816564,7
15753721,15761481,7
15594512,15992155,7
15424657,15948099,7
15452527,15473473,7
15713666,16019128,7
15635848,15911125,7
15443692,15574159,7
15426275,15719510,7
15499261,15729704,7
15569423,15817384,7
15718897,15745801,7
15562828,15731924,7
15389856,16011373,7
15802997,15985562,7
15851353,15910465,7
15597419,15870234,7
15508626,15814174,7
15499352,16008717,7
15881098,15970469,7
15501513,15886587,7
15648833,16004346,7
15528741,15545330,7
15486770,16009001,7
15408069,15651422,7
15631824,15736093,7
15620555,15725297,7
15729470,15946038,7
15910904,15928704,7
15405867,15605445,7
15481237,15560462,7
15653855,15753833,7
15787535,15861430,7
15502848,16016838,7
15517855,15692115,7
15841094,15844340,7
15458355,15504399,7
15533217,15609962,7
16006849,16019497,7
15547472,15614277,7
15380946,15408153,7
15552573,16001627,7
15648210,16026165,7
15445665,16000646,7
15576925,15816248,7
15654083,15788322,7
15537748,15657479,7
15802933,15862370,7
15420178,15661377,7
15415874,15608251,7
15660549,15787707,7
15553030,15578124,7
15677933,15949330,7
15477666,15540266,7
15676988,15802777,7
15413718,16017810,7
15639749,15694709,7
15467685,15475646,7
15988444,15999778,7
16015155,16020746,7
15577729,15972592,7
15989526,16020010,7
15788856,15950249,7
15802300,15942643,7
15652265,15702021,7
15385282,15393668,7
15417827,15689698,7
15506854,15817345,7
15835531,15879123,7
15444609,15867615,7
15410844,15882679,7
15410045,15899988,7
15569960,15861746,7
15540193,15863601,7
15568067,15965988,7
15899087,16016651,7
15445618,15635431,7
15904814,15999428,7
15526360,15975507,7
15780670,15827076,7
15459571,15759095,7
15489443,15928852,7
15645997,15838422,7
15521098,16009271,7
15769408,15926876,7
15519704,15877182,7
15429581,15562637,7
15541710,15610860,7
15605374,15932239,7
15815193,15937932,7
15517003,15559013,7
15513001,15888872,7
15394555,15704396,7
15543596,15712189,7
15633465,15645358,7
15382638,15788389,7
15432002,15438741,7
15720913,15910302,7
15406346,15480085,7
15778292,15785850,7
15569898,15965519,7
15503103,15505518,7
15672857,15785513,7
15461540,15751524,7
15787337,16005901,7
15516605,15518357,7
15399532,15826706,7
15672965,15690489,7
15517021,15670259,7
15564054,15999426,7
15652386,15895575,7
15431816,15739188,7
15611686,15970763,7
15894244,15898336,7
15450411,15672089,7
15483227,15512363,7
15600027,15624593,7
15723505,15971978,7
15535758,15581369,7
15644932,15893620,7
15468725,15552163,7
15824060,16027747,7
15848711,15999418,7
15542155,15834733,7
15465058,15931249,7
15892939,15996214,7
15517998,15864565,7
15618948,15851879,7
15732457,16025600,7
15433466,15631418,7
15494170,15628745,7
15696498,15737780,7
15535268,15555601,7
15756101,15951055,7
15800384,15979163,7
15452798,15948609,7
15647270,15908252,7
15653804,15767491,7
15417579,15997406,7
15925323,15972215,7
15497738,15842840,7
15379514,15621976,7
15652794,15835789,7
15555007,15912087,6
15730710,15874212,6
15689645,15905326,6
15625838,15992613,6
15486202,15489909,6
15405379,16015669,6
15648801,15766467,6
15529257,15922717,6
15583749,15978701,6
15649331,15926408,6
15392673,15874628,6
15680636,15916457,6
15494329,15955371,6
15381424,15395550,6
15593898,15995305,6
15513448,15970502,6
15438377,15608961,6
15450716,15468353,6
15499849,15682498,6
15499605,15617032,6
15681087,15999976,6
15621631,15960524,6
15404776,15666053,6
15765838,15861634,6
15565717,15594850,6
15658825,15909321,6
15498920,15783117,6
15894624,16007601,6
15804476,15821892,6
15647756,15785618,6
15580152,15726866,6
15873903,15902734,6
15474084,15809299,6
15490013,15809187,6
15787838,16007772,6
15529348,15997817,6
15862136,15893805,6
15447876,15922819,6
15904611,15994712,6
15671399,15949059,6
15558116,15621528,6
15389480,15913706,6
15775846,15783197,6
15703471,15916374,6
15669954,15944815,6
15561547,15835407,6
15396271,15498603,6
15428292,15962223,6
15591852,15696067,6
15527099,16016334,6
15375043,15715109,6
15551281,15802583,6
15736420,15868820,6
15436393,15735626,6
15454796,15971440,6
15630147,15820647,6
15897205,16007680,6
15755709,15891575,6
15862291,15962218,6
15511290,15626777,6
15472198,15865444,6
15850449,15882142,6
15490226,15879765,6
15791906,15862274,6
15542589,15674622,6
15478403,15530142,6
15385627,15872842,6
15745134,15882969,6
15484365,15752760,6
15550595,15808214,6
15447034,15614125,6
15546890,15885280,6
15543209,15758691,6
15720069,15856037,6
15574642,15869434,6
15467198,15570117,6
15981134,16012595,6
15621346,15966866,6
15890773,15901284,6
13403214,13791502,6
15723300,15964511,6
15498227,15959121,6
15384574,15881969,6
15380051,15537657,6
15407462,15829046,6
15537737,15802427,6
15395635,15488666,6
15491302,15582923,6
15737850,15933425,6
15526004,15688180,6
15713066,15800755,6
15375497,15767551,6
15743088,15965314,6
15792191,15942949,6
15423730,15990991,6
15602847,15634151,6
12639137,14104399,6
15519847,16004138,6
15589050,15654437,6
15516806,15691712,6
15527725,15877054,6
15593492,15851329,6
15710690,15726379,6
15394525,15984487,6
15629550,15790171,6
15443018,15500192,6
15393822,15881877,6
15506719,16019698,6
15428191,15846179,6
15396421,15971572,6
15843219,15951771,6
15653548,15660205,6
15602371,15987400,6
15891289,15995892,6
15718058,15931042,6
15773699,15997494,6
15481504,15910094,6
15655066,15801328,6
15673411,15773352,6
15479538,15500682,6
15591652,15837147,6
15552569,15730336,6
15640829,15727980,6
15912596,16019697,6
15653304,15991427,6
15770000,15816710,6
15442410,15583643,6
15663269,15672468,6
15590805,15861535,6
15884514,15898637,6
15711815,15783210,6
15611683,15917103,6
15625310,15690743,6
15507166,15706951,6
15693611,15920854,6
15519146,15721276,6
15392819,15915673,6
15497920,15935661,6
15503661,15789612,6
15757489,15978244,6
15933857,16022803,6
15846653,16012862,6
15717505,15786801,6
15481147,15687266,6
15857211,15936326,6
15577162,15726159,6
15713402,15751699,6
15444243,15905824,6
15672668,15767625,6
15736503,15875800,6
12643829,12712011,6
15485737,15862643,6
15508000,15702044,6
15767733,15782912,6
15697199,15938183,6
15412378,15441666,6
15466895,16002294,6
15436485,15815256,6
15382252,15614741,6
15391866,15537678,6
15790917,15992457,6
15903964,15909039,6
15477833,15941511,6
15694391,15832026,6
15871018,16027304,6
15590342,15970810,6
15677834,15880764,6
15428601,15667664,6
15421550,15564692,6
15520962,16014294,6
15396900,15706212,6
15418347,15480013,6
15460946,15524975,6
15449270,15901471,6
15696489,15721905,6
15654099,15818811,6
15375457,15633968,6
15753476,15764959,6
15538157,15552907,6
15448720,15558510,6
15704391,15765346,6
15606105,15841512,6
15515443,15893157,6
15488566,15938506,6
15518056,15528315,6
15596540,15816285,6
15664496,15726702,6
15664242,15890717,6
15631086,15690384,6
15706332,15946136,6
15907447,15942494,6
15772466,15913261,6
15481488,15869502,6
15781040,15960979,6
13746710,14286993,6
15765953,15974543,6
15579073,15845063,6
15385141,15467384,6
15672097,16022808,6
15386276,15799601,6
15788429,15821185,6
15886587,15988245,6
14267032,15726870,6
15378220,15509609,6
15457677,15637392,6
15818282,15972592,6
15455817,15842715,6
15672906,15900476,6
15418413,15765260,6
15793040,15809812,6
15593290,15635690,6
15709939,15841855,6
15904776,15942263,6
15376539,15586334,6
15836333,15955575,6
15618087,15921292,6
15571800,15844569,6
15554674,15854250,6
15794860,15869335,6
15547749,15746270,6
15773254,16013476,6
15707922,15949012,6
15466936,15557494,6
15442841,15683635,6
15461345,15982418,6
15511492,16013391,6
15429260,15685641,6
15657214,15681896,6
15881887,15928633,6
15661892,15937667,6
15915115,15994642,6
15832712,15975280,6
15391075,15663124,6
15681911,15825271,6
15631733,15901180,6
15375494,15404262,6
15697043,15839093,6
15651454,15711742,6
15611768,16019999,6
15377520,15969029,6
15975055,15978672,6
15707717,16017140,6
15774608,15973969,6
15530875,15900056,6
15783931,15803596,6
15566635,16025751,6
15399912,15628391,6
15822271,15897501,6
15473150,15719630,6
15411291,16001464,6
15602218,15951743,6
15449214,15505502,6
15435302,15774768,6
15627846,15788125,6
15474939,15534358,6
15742490,15866670,6
12426700,13935743,6
15516098,15802770,6
15660312,15831822,6
15579868,15941934,6
15450759,15456451,6
15438692,15829430,6
15472574,15969770,6
15429372,15517819,6
15475910,15530514,6
12713889,14489351,6
15417670,15493299,6
15567176,15713715,6
15429441,15886808,6
15396694,15730094,6
15714639,15724873,6
15489190,15514569,6
15669480,15795485,6
15648853,15835651,6
15491334,15698949,6
15639918,15983102,6
15379999,15390993,6
15389410,15471476,6
15772992,15897981,6
15436429,15563028,6
15499291,15598354,6
15473473,15904988,6
15388368,15771803,6
15383370,15750903,6
15613133,15698618,6
15544668,15991433,6
15609886,15935932,6
15376263,15748830,6
15600137,15940238,6
15858819,15871193,6
15382179,15425462,6
15474465,15781497,6
15698508,15826037,6
15381903,15800310,6
15404252,15746283,6
15469464,16000550,6
15540300,15601158,6
15860460,15880948,6
15769419,15931458,6
15442521,15708085,6
15462751,15556964,6
15552644,15884858,6
15487925,16010094,6
15642545,15663479,6
15440218,15575630,6
15614992,15878178,6
15731490,15747946,6
15714397,16004442,6
15456391,15517242,6
15421009,15473607,6
15461612,15614430,6
15506790,15687713,6
15596371,16009807,6
15472017,15865423,6
15459167,15977499,6
15685436,15805828,6
15665928,15870100,6
15896476,15950060,6
15455386,15921049,6
15735434,15738445,6
15680549,15882990,6
15574905,15785994,6
15671370,15819582,6
15395429,15531147,6
15838331,15991799,6
15582017,15607097,6
15908465,15973184,6
15574947,15600796,6
15503972,15615648,6
15455118,15890583,6
15652728,15660312,6
15748197,15943959,6
15747824,15971673,6
15380386,15414462,6
15497300,15556358,6
15421320,15903853,6
15817830,15855819,6
15434736,15496550,6
15701036,15983742,6
15461957,15966663,6
15492967,15723399,6
15644664,15880820,6
15527782,15750606,6
15632601,15748303,6
15765957,16002633,6
15899492,16023511,6
15740198,15952927,6
15544520,15986787,6
15505601,16019550,6
15426013,15883898,6
15412475,15798634,6
15393080,15599570,6
15427450,15650374,6
15459965,15536719,6
15706124,15890404,6
15851111,15988370,6
15782319,15804959,6
15538782,15934910,6
15631501,15942292,6
15656086,16007863,6
15510487,15973001,6
15593384,15915154,6
15595848,15716396,6
15437131,15875230,6
15411053,15739754,6
15596794,15791557,6
15774245,15781723,6
15386586,15784796,6
15612611,15906670,6
15512595,15904776,6
15381986,15823361,6
15586620,15809135,6
15843612,15911659,6
15458274,15481386,6
15466895,15746087,6
14219529,14879034,6
15624255,15724182,6
15550864,15974911,6
15696685,15836836,6
15408156,15690195,6
15724333,15987664,6
15514208,16006819,6
15798325,15824069,6
15762303,15926012,6
15557134,15692645,6
15401243,15867975,6
15633276,15900802,6
15983712,15992829,6
15505683,15597050,6
15766501,15939194,6
15426074,15941303,6
15705655,15868247,6
15809007,16025032,6
15569582,15861350,6
15397400,15402566,6
15568697,15888658,6
15806908,15846091,6
15683812,15737375,6
15848543,15977797,6
15533069,15655353,6
15683056,15786890,6
15612138,15622796,6
15654969,15774099,6
15387141,15667436,6
15612806,15966687,6
15608132,15614690,6
15573514,15797968,6
15489989,15888041,6
15561255,15608974,6
15411761,15575662,6
15637897,15830624,6
15781510,15790153,6
15437880,15861490,6
15471852,15507246,6
15772527,15872260,6
12781638,15021623,6
15534886,15914976,6
15785679,15891565,6
15533541,16021129,6
15493156,15716257,6
15398526,15920782,6
15916240,16007366,6
15887999,15926945,6
15870902,16004496,6
15864994,15948857,6
15486366,15859762,6
15620630,15799639,6
15828990,15863178,6
15816243,15869839,6
15640829,15954546,6
15628391,15727667,6
15453725,16022975,6
15387990,15852776,6
15785642,15798190,6
15683045,16028171,6
15810873,15974170,6
15634129,15936166,6
15378128,15948481,6
15440966,15873543,6
15790555,15816016,6
15681700,15704809,6
15651388,15656510,6
15566500,15775369,6
15635508,15773399,6
15723262,15992045,6
15570071,15769711,6
15451573,15826070,6
15533016,15848221,6
15484241,15789602,6
15599465,15687378,6
15856079,15856259,6
15386601,15865412,6
15778250,15967820,6
15565349,15951060,6
15552825,15803863,6
15511944,15792157,6
15969399,15981405,6
15755305,15949507,6
15385532,15986446,6
15432690,16005432,6
15573926,15896976,6
15518834,15918366,6
15873254,15946979,6
15763815,15800201,6
15711501,15945141,6
15723659,15986166,6
15853509,15899988,6
15593414,15691267,6
15398290,15630811,6
15505245,15670360,6
15714363,15868335,6
15480221,15514793,6
15534874,15633924,6
15803695,15862759,6
15888719,15997605,6
15550552,15565774,6
15375125,15752058,6
15603426,15895062,6
15657479,15704141,6
15472562,16008772,6
15966627,16003840,6
15796063,15887122,6
15389237,15566807,6
15375343,15377419,6
15789294,15921179,6
15672258,15777201,6
15555724,15828513,6
15727940,15850134,6
15776171,15918193,6
15619350,15826706,6
15848009,15918472,6
15387054,15832318,6
15455081,15755253,6
15388226,15429884,6
15840718,15964033,6
15415220,15595822,6
15725069,15765691,6
15960467,16010545,6
15682908,15697342,6
15785285,15795613,6
15537709,15629808,6
15377626,15739104,6
15663645,15991871,6
15686370,15751524,6
15578841,15788693,6
15444671,15934402,6
15657011,15980219,6
15682910,15978795,6
15550847,15881710,6
15399775,15655984,6
15601584,15923041,6
15581397,15915149,6
15412898,15620640,6
15395064,15507092,6
15824482,15973207,6
15432798,15813708,6
15820776,15854036,6
15491098,15633493,6
15398939,15621439,6
15553398,15652063,6
15628383,15989098,6
15411219,15486324,6
15599086,15691121,6
15900581,15967044,6
15677328,15866850,6
15716599,16012038,6
15686027,15964347,6
15472206,15544967,6
15472639,15517394,6
15613416,15704234,6
15544235,15664490,6
15393959,15627876,6
15568178,16026503,6
15703639,15918094,6
15385419,15877047,6
15433182,15550214,6
15458213,15643258,6
15489802,15935006,6
15410300,15794220,6
15536892,15880927,6
15783712,16006399,6
15722037,15843611,6
15525731,15607956,6
15426379,15571482,6
15730752,15862131,6
15609103,15626555,6
15883483,16011931,6
15706360,15736897,6
15736022,15922711,6
15957000,16027450,6
15889030,16001841,6
15522777,15887524,6
15386217,15843362,6
15394129,15591057,6
15412069,15945449,6
15761806,16001896,6
15752917,15912651,6
15376536,15724993,6
15491098,15643310,6
15468170,15471993,6
15594128,15842647,6
15534243,15992633,6
15453116,15874887,6
12309334,14314456,6
15690058,15907456,6
15585292,15603268,6
15606031,15724873,6
15578047,16014944,6
15550983,15592150,6
15885203,15994181,6
15905049,15921475,6
15641283,15699637,6
15562729,15882758,6
15441228,15940876,6
15692347,15714389,6
15407615,15484704,6
15629222,15696682,6
15603887,15635007,6
15986344,15987274,6
15395512,15452223,6
15801421,15972774,6
15430886,15912610,6
15710726,15752784,6
15441688,15862934,6
15958761,15974330,6
15723624,15871356,6
15469530,15718338,6
15682034,15801834,6
15608800,15706188,6
15457556,15468663,6
15680840,15824408,6
15646800,15714907,6
15412450,15574745,6
15454493,15770251,6
15476505,15671013,6
15492077,15874918,6
15467923,15820293,6
15581097,15812577,6
15400151,15650134,6
15511966,16009551,6
15385477,15675937,6
15928080,15982928,6
15421411,15880927,6
15390390,15595290,6
15603085,15755228,6
15934358,16012374,6
15572155,15666842,6
15398593,15751904,6
15446939,15601641,6
12308305,13163834,6
15420464,15455371,6
15557572,16011699,6
15795534,15935384,6
15602126,15671314,6
15433534,15926663,6
15642787,15760658,6
15476387,15751327,6
15479096,15571435,6
15677589,15727240,6
15522579,15839662,6
15378477,15751794,6
15810992,15947168,6
15395134,16017431,6
15469327,15677658,6
15381193,15945179,6
15851285,15989624,6
15550035,15735612,6
15406166,15422969,6
15637226,15714529,6
15595804,15674380,6
15696332,15939848,6
14326348,14935702,6
15499942,15765420,6
15879972,15900857,6
15476069,15669513,6
15452974,15469144,6
15851666,15947436,6
15566521,16000490,6
15483545,15796171,6
15376646,15657848,6
15488705,16012984,6
15382663,16013109,6
13688018,14833372,6
15388303,15696321,6
15622419,15942416,6
15640805,15759206,6
15724629,15775330,6
15429177,15779803,6
15561652,15748555,6
15697782,15839536,6
15473862,15771075,6
15645546,15761193,6
15756695,15801344,6
15739620,15789990,6
15882346,15906242,6
15431263,15718648,6
15814303,15851455,6
15541533,15828348,6
15463540,15803760,6
15566739,15898721,6
13528366,13613107,6
15656319,15971201,6
15491979,16025124,6
15604649,15882262,6
15417302,15847273,6
15878584,15951261,6
15549148,15793004,6
15492214,15944323,6
15527415,15795853,6
15521717,15736747,6
15395287,15512184,6
15433727,15525854,6
15426467,15908940,6
15527353,15588965,6
15916213,15998841,6
15569530,15659251,6
15841651,16005270,6
15902468,15934888,6
15555406,15964605,6
15469974,15779315,6
15489857,15581166,6
15472118,15597448,6
15520970,15967977,6
15575714,15587475,6
15731063,15796156,6
15539396,15798328,6
15571665,15678431,6
15500841,15545899,6
15408134,15511551,6
15820639,15876807,6
15758417,15955604,6
15537210,15953048,6
15626275,15914521,6
15664242,15774322,6
15452547,15780194,6
15407567,15798938,6
15422765,15664032,6
15736461,15830081,6
15391334,15431792,6
15488693,15539138,6
15378282,15495052,6
15968559,16026456,6
15387499,15690390,6
15378238,15774176,6
15871537,15934856,6
15790429,15990161,6
15825144,15898809,6
15392977,15542369,6
15474215,15754972,6
15427649,15749972,6
15848730,15974993,6
15475607,15478367,6
15409181,15778788,6
15388867,15843659,6
15678825,15846724,6
15853955,15879495,6
15925413,15977094,6
15624368,16010455,6
15481662,15514476,6
15417579,15758478,6
15488320,15723287,6
15449847,15698416,6
15491155,15698220,6
15823502,15853739,6
15606084,15791850,6
15561050,15572792,6
