EnterpriseID1,EnterpriseID2,MATCH_SCORE
15539167,15904035,9.46885456885
15385529,15782080,9.46825396825
15517923,15639920,9.46825396825
15440451,15689111,9.46803946804
15430503,15811763,9.4658008658
15884254,15908160,9.46504329004
15380339,15565468,9.46464646465
15389021,15570296,9.46428571429
15493446,15930491,9.46428571429
15914152,16006740,9.46428571429
15465604,15868685,9.46428571429
15861920,15939611,9.46428571429
15476996,15844648,9.46421356421
15440967,15712696,9.46385281385
15680428,15937289,9.46031746032
15447463,16015010,9.46031746032
15843785,15843839,9.46031746032
15690663,15726392,9.46008403361
15812031,15854109,9.45970695971
15497538,15829474,9.45793650794
15443492,15834205,9.45714285714
15688132,15902943,9.45714285714
15661048,16026365,9.45714285714
15508658,15547648,9.45670995671
15625356,15891809,9.45568086884
15705306,15868181,9.45534105534
15684733,15731369,9.45422693249
15911442,15994598,9.4530075188
15841983,15925859,9.45224962946
15600909,15873718,9.45146520147
15641953,15757921,9.44957983193
15437460,15458859,9.44913419913
15503013,15704155,9.44841269841
15400063,15940205,9.4481962482
15452260,15490606,9.44761904762
15668298,15995643,9.44761904762
15547088,15855509,9.44761904762
15776568,15978292,9.44702548913
15694449,15853605,9.44642857143
15484263,15914685,9.4462511173
15532652,15866527,9.44619047619
15425599,15613406,9.44527986633
15554947,15860961,9.44272844273
15451048,15501328,9.44259825142
15375691,15421593,9.44206349206
15488628,15990259,9.44126984127
15679610,15976680,9.44047619048
15430031,15525018,9.43949579832
15618277,15746528,9.43944259874
15802008,15982232,9.43864468864
15394859,15926100,9.43850097271
15703091,15912987,9.4380952381
15576003,15831138,9.4380952381
15403396,15754967,9.43744588745
15485943,15588261,9.43650793651
15533623,15661780,9.43650793651
15406807,15588231,9.43533834586
15457103,15872982,9.43347763348
15634346,16028213,9.43253968254
15459523,15613780,9.43095238095
15890732,15954273,9.43095238095
15436000,15876502,9.42915057915
15461635,15580623,9.42796092796
15617825,15842079,9.42765567766
15411139,15841918,9.42616310892
15580330,15830483,9.42593370682
15583491,15954762,9.42380952381
15539323,15728046,9.42380952381
15513407,15585492,9.42269309638
15633607,15897788,9.42261904762
15797664,15940259,9.41562238931
15642041,15756940,9.41551389787
15604461,15787587,9.41492450639
15502974,15823175,9.4149122807
15842490,15963694,9.41428571429
15456032,15814920,9.41428571429
15456023,15568048,9.41428571429
15389684,15733023,9.41428571429
15942029,15954566,9.41428571429
15401064,15435401,9.41428571429
15466276,15630404,9.4126984127
15550144,15978354,9.4126984127
15683918,15833164,9.4126984127
15615473,15985416,9.41152882206
15456512,15524538,9.41086691087
15561688,15811776,9.40914786967
15893051,15924280,9.40914786967
15531763,15609939,9.40892857143
15557886,15885319,9.40800552105
15817424,15853395,9.40626566416
15800971,15950070,9.40622938209
15681128,15948798,9.40476190476
15575255,15587025,9.40476190476
15497622,15927368,9.40476190476
15375456,15412128,9.40317460317
15376287,15442044,9.40317460317
15740358,15956657,9.40317460317
15573525,16008950,9.40317460317
15461556,15770417,9.40317460317
15377092,15979832,9.40056022409
15620682,15743902,9.40028161802
15531928,15927048,9.39816849817
15545202,15944725,9.39667053813
15393888,15768834,9.39348370927
15659994,15879883,9.39285714286
15860635,15877709,9.39227642276
15393491,15748734,9.39047619048
15699370,15989424,9.39047619048
15633693,15702907,9.39047619048
15438613,15445120,9.39047619048
15654846,15784679,9.39005602241
15782964,15960246,9.38948306595
15435246,15870313,9.38879551821
15457443,15966703,9.38721804511
15465726,15857560,9.38618326118
15546478,15887433,9.38571428571
15452336,15664935,9.38533834586
15390019,15821545,9.38228905597
15638340,15874900,9.38174603175
15538522,15681197,9.38095238095
15460506,15641465,9.38095238095
15642856,15950630,9.38095238095
15853300,15947260,9.38095238095
15995686,16027461,9.37936507937
15774314,15939397,9.37698412698
15431731,15742442,9.37698412698
15745803,16022245,9.37316849817
15875776,15911035,9.3729978355
15540150,15586220,9.37229437229
15396026,15475146,9.37157287157
15668789,15839874,9.37142857143
15569577,15625270,9.37114845938
15695488,15944289,9.3706959707
15938017,15998386,9.36918081918
15456501,15714257,9.36861471861
15568276,15800477,9.36813186813
15498368,15848405,9.36739576213
15852298,15926112,9.3662464986
15631589,15956162,9.36428571429
15481155,15981817,9.36428571429
15403764,15581538,9.36219336219
15442139,15837325,9.36130952381
15676792,16016923,9.36031746032
15500037,15986896,9.35854145854
15596784,15801143,9.35448179272
15764581,16015951,9.35317460317
15618346,15732716,9.35317460317
15395682,15553806,9.35317460317
15530204,15685376,9.35296010296
15941286,16024813,9.35238095238
15425323,15782643,9.35178571429
15675876,15932326,9.35173160173
15634879,15667278,9.35119047619
15534238,15733135,9.35085410085
15736702,16005357,9.35020589167
15795799,15835668,9.34880952381
15381957,15715864,9.34848484848
15987367,16027485,9.34768261233
15807016,15810794,9.34718614719
15843724,15904021,9.34619302266
15913430,15972938,9.34586466165
15582628,15760236,9.34451659452
15865952,16006219,9.34285714286
15542826,15596424,9.34257703081
15875122,15884182,9.34239006607
15739425,15762160,9.34147869674
15438450,15924854,9.33991797676
15565986,15922907,9.33928571429
15377744,15790858,9.33864468864
15434353,15568574,9.3367965368
15402004,15895697,9.3354978355
15488441,15944883,9.33492063492
15757517,15865074,9.3347985348
15436463,15827340,9.33471915082
15723266,16003938,9.33333333333
15501698,15856903,9.33333333333
15490596,15764911,9.33051249825
15881185,15962083,9.33011583012
15856190,15923554,9.32936507937
15602214,15697621,9.32936507937
15480578,15771612,9.32934258724
15631443,15803549,9.32878435927
15523144,15701896,9.32847269689
15568059,15730978,9.32792207792
15379089,15657775,9.32742257742
15766785,15782417,9.32581453634
15752968,15833996,9.32436323367
15846865,15951408,9.32432432432
15403669,15696303,9.32261904762
15395282,15808976,9.32205513784
15585516,15963009,9.31984126984
15535735,15869793,9.31904761905
15468779,15890379,9.31825164083
15455532,15507952,9.31623376623
15626162,15710639,9.3158008658
15646736,15788247,9.31428571429
15883967,15940869,9.31428571429
15488180,15639614,9.31385281385
15409168,15770085,9.31248391248
15530343,15813432,9.31168831169
15411796,15431640,9.31117216117
15554893,15860418,9.31086931087
15619593,15826675,9.30952380952
15514629,15528206,9.30952380952
15612730,15617181,9.3082046332
16021892,16025973,9.30714285714
15395533,15529346,9.30639097744
15460972,15869553,9.30639097744
15408312,15712914,9.30555555556
15380842,15611098,9.30519480519
15748635,15866848,9.30476190476
15618382,15967484,9.30476190476
15406145,15910219,9.3035385667
15471293,15654901,9.29761904762
15480411,15640353,9.29761904762
15774001,15961522,9.2961038961
15751234,15896404,9.29603174603
15777376,16012674,9.29512862616
15612406,15903170,9.29458874459
15414357,16026887,9.29451659452
15895116,15973108,9.29166666667
15400814,15713961,9.29047619048
15418303,15455690,9.29047619048
15543085,15692484,9.29006968641
15638073,15979926,9.28808250573
15587762,16025232,9.2876984127
15506210,15622752,9.2858966109
15418691,15888133,9.28291316527
15861513,15958643,9.2824548001
15424885,15970688,9.28095238095
15519847,15772466,9.28031576267
15445335,15953696,9.27976190476
15526314,15759283,9.27819548872
15515609,15917394,9.27797619048
15533132,15565396,9.27708159287
15490648,15523454,9.27625152625
15450242,15603815,9.27261904762
15480529,15835211,9.27229437229
15518698,15704370,9.27142857143
15583346,15728825,9.27142857143
15403840,15979913,9.27039072039
15906525,15990095,9.26984126984
15845910,15872786,9.26984126984
15814072,15929162,9.26883214824
15400830,15737070,9.2686716792
15458072,15605288,9.2683982684
15378080,15735792,9.26817626818
15510828,15671806,9.26779448622
15798205,15864676,9.26662376662
15723196,15731727,9.26659451659
15397141,15819053,9.2626984127
15982476,16010756,9.26226551227
15733678,15793687,9.26118326118
15770894,15790308,9.26031746032
15562499,15610795,9.26031746032
15432946,15721268,9.25909090909
15842998,15954494,9.25892857143
15752721,15777614,9.25793650794
15557683,15940059,9.25714285714
15457646,15712149,9.25714285714
15802283,15981219,9.25714285714
15447699,15659496,9.25702075702
15447683,15451404,9.25595238095
15640172,15964371,9.25595238095
15956750,15958267,9.25595238095
15458082,15748547,9.25573870574
15804993,15953915,9.25064236838
15763288,15921011,9.25
15399342,15714141,9.24913419913
15828507,15828945,9.24816849817
15872991,15889373,9.24761904762
15582383,15615730,9.24761904762
15678320,15984618,9.24761904762
15561233,15983695,9.24603174603
15392570,15456797,9.24502164502
15466307,16024643,9.24206349206
15732646,15950161,9.24206349206
15546292,15573990,9.24060150376
15786778,15912454,9.23701298701
15860524,15920203,9.23585434174
15393366,15941500,9.23511904762
15856737,15877733,9.2347985348
15452805,15614567,9.23467908903
15675384,15710015,9.23376623377
15607170,15858251,9.23333333333
15584891,16026185,9.22936507937
15703689,15874666,9.22857142857
15393621,15951219,9.22796010296
15439422,15613069,9.22786642393
15477027,15500054,9.22640692641
15657456,15666598,9.22612781955
15615353,15830523,9.220995671
15553453,15656814,9.22077922078
15861923,15981910,9.2206959707
15506020,15951389,9.21984126984
15679187,15988766,9.21868131868
15506167,15767343,9.21687255834
15476335,15890994,9.21686507937
15825703,15834603,9.21587301587
15529877,15609932,9.21482961483
15685875,15833032,9.21428571429
15439454,15735247,9.21428571429
15754183,15867310,9.21428571429
15522417,15822564,9.21428571429
15578402,16006456,9.21428571429
15743394,15788665,9.21425444474
15563785,15988295,9.21113445378
15674002,15722868,9.20970695971
15411302,15881626,9.20873015873
15384373,15617109,9.20833333333
15454118,15851796,9.20787545788
15419600,15696409,9.20714285714
15396720,15425424,9.20595238095
15628139,15690429,9.20562770563
15461597,15746422,9.20436507937
15705720,16022258,9.20372522215
15873368,15890357,9.20165945166
15493770,15597154,9.20165945166
15513157,15807104,9.19963369963
15468987,15644248,9.1992481203
15705408,15915844,9.19841269841
15576908,15833196,9.19761904762
15905266,15961471,9.19761904762
15504060,15759418,9.19680417622
15712428,15913868,9.19578754579
15497562,15652559,9.19569160998
15729746,16024729,9.19523809524
15551911,15730981,9.19444444444
15435850,15962339,9.19393939394
15506792,15668483,9.19173881674
15941366,15986236,9.19047619048
15654371,15846006,9.19047619048
15620511,15909508,9.19047619048
15814283,16016559,9.19047619048
15411495,15417045,9.19047619048
15892883,15923088,9.1903839055
15698215,15830197,9.18744588745
15484894,15800015,9.18577533578
15482036,15647296,9.1856930651
15440707,15480237,9.18246753247
15851462,15888355,9.18165266106
15615693,15998441,9.18095238095
15588063,15897778,9.18095238095
15425634,15540562,9.18095238095
15607723,15790745,9.17919799499
15377376,15948156,9.17832080201
15552312,15986402,9.17765567766
15458064,15945034,9.17532467532
15695413,15886923,9.17410079252
15516059,16006327,9.17368742369
15678893,15754335,9.17331932773
16003088,16013102,9.17197802198
15527922,15918067,9.17154405622
15514661,16002210,9.17051282051
15494378,15807943,9.16666666667
15831827,16024678,9.16666666667
15654748,15974761,9.16483516484
15477301,15622893,9.16471861472
15441398,15866554,9.16344916345
15852535,15979914,9.1626984127
13724935,14090354,9.16245192716
15657187,15918652,9.16243386243
15591280,15787252,9.16233766234
15942955,16014606,9.15873015873
15455742,15790417,9.15873015873
15480739,15705518,9.15714285714
15628395,15988256,9.15714285714
15513619,15996385,9.15670995671
15650164,15713852,9.15546218487
15485999,15809003,9.15412528648
15448071,15601296,9.15247075619
15390252,15416516,9.15118000279
15836683,15889405,9.15106177606
15623082,15846651,9.14880952381
15540533,15556813,9.14761904762
12270186,13717613,9.14704184704
15712448,15810095,9.14681714682
15469810,15819033,9.14484126984
15518375,15721271,9.14285714286
15721407,15930652,9.14285714286
15506484,15599508,9.14221073045
12309415,12620726,9.14108946609
15576399,15744720,9.14105339105
15675621,15995726,9.14054834055
15461600,15476696,9.13987240829
15603118,15695163,9.13864468864
15462103,15717809,9.13852813853
15452678,15511253,9.1383081688
15470806,15522549,9.1380952381
15589463,15917550,9.13748832866
15448798,15923492,9.13657237072
15634988,15724962,9.13571428571
15533106,15928933,9.13492063492
15671216,16024506,9.1341991342
15560593,15651473,9.1339967566
15533550,15844529,9.13253968254
15754436,15765413,9.13235098235
15627094,16010042,9.13203463203
15973416,16024654,9.13203463203
15728220,15818029,9.13137313137
15723172,16026245,9.13095238095
15486016,15699058,9.13095238095
15768641,15832452,9.13095238095
15685059,15828488,9.13095238095
15419364,15495642,9.13023088023
15410796,15969982,9.12943722944
15477635,15501096,9.12943722944
15678181,15870043,9.1246031746
15534870,15829969,9.12268491742
15526455,15877775,9.12240537241
15670888,15853926,9.12229437229
15592580,15689056,9.12221112221
15706400,15984568,9.12209352209
15693363,15941111,9.12154512155
15556098,15709614,9.11984126984
15491794,15885176,9.11743886744
15827340,15854269,9.11722802942
15776231,15990562,9.11593406593
15915901,16009219,9.11428571429
15399130,16008899,9.11428571429
15662052,15690162,9.11428571429
15524041,15585379,9.11408730159
15426401,15543779,9.11364468864
15490350,15901509,9.11277056277
15382986,15446175,9.1126984127
15720767,15989192,9.11226551227
15800143,15892053,9.11098901099
15634035,15800524,9.1108966109
15681909,15954686,9.11035141329
15497181,16000586,9.10992063492
15940745,16020395,9.10714285714
15521933,15842298,9.10582972583
15390025,15973362,9.10317460317
15460150,16003028,9.10317460317
15590207,15873891,9.10317460317
15497803,16000320,9.10238095238
15551989,15927024,9.10216450216
15578858,15843375,9.10207336523
15433703,15733455,9.10158730159
15486965,15820631,9.10158730159
15697907,15897693,9.09841269841
15507179,15901841,9.09831545266
15961337,15968293,9.09761904762
15757134,15781319,9.09645909646
15780806,15836199,9.09226190476
15413033,15472984,9.09108822212
15827292,15932378,9.09047619048
15452217,15975453,9.09047619048
15698450,15960666,9.09035409035
15409662,15979239,9.08928571429
15511481,15892728,9.08928571429
15393138,15511556,9.0880952381
15833801,16009406,9.0880952381
15439574,15474524,9.0856082514
15494550,15552529,9.08293040293
15408313,15603901,9.08095238095
15664406,15817776,9.0802731751
15668118,15809381,9.07936507937
15450397,15938150,9.07936507937
15649171,15972532,9.0776844071
15511106,15797127,9.07619047619
15720238,15865678,9.0757034632
15654019,15714895,9.0753968254
15578735,15657487,9.07532467532
15553835,15560593,9.07517322719
12912549,14093584,9.07501088412
15790223,15804533,9.07438672439
15841264,15983810,9.07380952381
15697220,15968844,9.07142857143
15408005,15994167,9.07109084769
15566804,15802573,9.07029734971
15554134,15721946,9.06937506938
15414611,15668992,9.06592421915
15377397,15480170,9.06547619048
15641359,15714055,9.06428571429
15762589,15783819,9.06428571429
15772043,15980340,9.06385281385
15466905,15549869,9.06332427263
15778055,15892900,9.0630952381
15565467,15758346,9.06277056277
15544579,15946628,9.06082251082
15749650,15850947,9.05927405927
15384875,15999971,9.05714285714
15537964,15618032,9.05714285714
15590316,15868757,9.05714285714
15467942,16022109,9.05714285714
15397668,15844064,9.05684255684
15442888,15869655,9.05672268908
15787670,15812833,9.05595238095
15473640,16010185,9.05586080586
15470105,15496215,9.05476190476
15862137,15991174,9.05372405372
15469898,15836216,9.05194805195
15780788,15786689,9.05178571429
15618383,15633218,9.05165945166
15732384,15862337,9.05117767537
15501776,15785167,9.04784053156
15407791,15916246,9.0478127136
15560109,15676723,9.04761904762
15872856,15936946,9.04761904762
15382347,15469679,9.04761904762
15493331,15500471,9.04761904762
15752478,16007157,9.04761904762
15855623,15920269,9.04718614719
15624600,15713424,9.04697802198
15386740,15408087,9.04696969697
15537860,16007215,9.04603174603
15586804,15763734,9.04603174603
15644600,15714206,9.04603174603
15463941,15989557,9.04603174603
15784171,16002211,9.04495798319
15536273,15818528,9.04473345526
15776192,15930444,9.04430863254
15813712,15879963,9.04341736695
15909289,16015006,9.04285714286
15963090,15998392,9.03867438867
15414998,15531736,9.0380952381
15713202,15884250,9.03796653797
15700754,15956540,9.03744588745
15658197,15920215,9.03666972862
15417888,15608783,9.03604728605
15466197,15607041,9.03511904762
15508699,16011922,9.0342940685
15673667,15991297,9.03391053391
15944774,15995391,9.03373015873
15428972,15602733,9.03324104836
15460226,15857600,9.03322408586
15437271,15525061,9.03258145363
15705502,15947015,9.03095238095
15736237,15959811,9.02797619048
15816109,15987867,9.02797619048
15752225,15889367,9.02793040293
15439790,15678545,9.02619047619
15722614,15754836,9.02575524834
15439120,15584647,9.02554112554
15393605,15773396,9.02380952381
15412350,15652470,9.02380952381
15531160,15593242,9.02380952381
15572078,15669671,9.02380952381
15495891,15788677,9.02337662338
15466607,15529114,9.02197802198
15644838,15683515,9.02197802198
15417979,15727225,9.02197802198
15646392,15720896,9.02082128398
15387037,15525833,9.01984126984
15830366,16009560,9.01984126984
15490786,15771694,9.01984126984
15398369,15798362,9.01984126984
15386591,15591010,9.01984126984
15817812,15836778,9.01957671958
15548507,15810019,9.01831986383
15672826,15865267,9.01754911755
15518415,15780932,9.01709320092
15392065,15467563,9.01428571429
15462242,15931695,9.01428571429
15513213,15936284,9.01428571429
15389393,15928239,9.01251920123
15382040,15946706,9.01204481793
15631829,15681676,9.0119047619
15495880,16022337,9.0119047619
15648055,16021075,9.00948090948
15881840,16021044,9.00927300927
15441631,15674731,9.00923520924
15746675,15920191,9.00923520924
15451959,15887603,9.0082046332
15686949,15749524,9.00714285714
15515230,15998576,9.00714285714
15643567,15787901,9.00468975469
15578911,15911094,9.00317460317
15675911,15837839,9.00317460317
15980640,15981553,9.0
15802601,15916726,8.99816849817
15521524,15562549,8.99603174603
15663793,15879662,8.99602619603
15762373,15843626,8.99495099495
15704605,15836934,8.99408369408
15566117,15890385,8.99365079365
15432897,15844941,8.99226190476
15507488,15570128,8.99206349206
15408016,15793645,8.99206349206
15551587,15803939,8.99206349206
15445445,16026422,8.98855311355
15537108,15619667,8.9880952381
15397376,15727194,8.98759018759
15375480,15881229,8.98650793651
15801254,15929776,8.98644688645
15395697,15807835,8.9841991342
15543756,15590362,8.98333333333
15794488,15949366,8.9832046332
15634166,16007351,8.98258145363
15581039,15776265,8.98096373685
15773614,15972544,8.98051948052
15825192,15996524,8.97832080201
15385843,15911056,8.97752967753
15390235,15732239,8.97380952381
15610101,15637141,8.97261904762
15653232,15675398,8.97142857143
15512474,15532257,8.96999141999
15396799,15721931,8.96954096954
15787693,15981706,8.96825396825
15453626,15908381,8.96800976801
15865060,15919502,8.96720969089
15570919,15857556,8.96443196443
15411374,15869815,8.96428571429
15544730,15550840,8.96428571429
15753717,15949866,8.96137196137
15401930,15475926,8.96052449965
15678477,15839354,8.96031746032
15416443,15753668,8.95952380952
15595864,15987217,8.95855168224
15420354,15914007,8.95714285714
15563321,15751118,8.95674185464
15404754,15847775,8.95531135531
15570161,15655963,8.95476190476
13059324,14864167,8.95358824182
15536426,15885981,8.95358666938
15481749,15659260,8.94880952381
15496540,15572283,8.94761904762
15642428,16010032,8.94761904762
15546608,15876870,8.94761904762
15455060,15703244,8.94761904762
15384700,15461474,8.94761904762
15903689,16007186,8.94761904762
15405227,15753639,8.94718614719
15626284,15828784,8.94642857143
15531484,15603557,8.94586466165
15743713,15906696,8.94581724582
15382841,16012402,8.94291819292
15657835,15721270,8.9411048411
15589750,15831383,8.9408969409
15563813,15949740,8.94047619048
15390877,15893426,8.94047619048
15514109,15694098,8.93997113997
15761378,15762161,8.9380952381
15550206,15821903,8.93650793651
15728112,15837092,8.93650793651
15625264,15740611,8.93650793651
15391126,15995868,8.93354978355
15997803,15997864,8.93353174603
15807840,16007346,8.93105505606
13280984,14142719,8.93077200577
15621087,15789679,8.93067226891
15576798,15727380,8.92978279031
15446198,15557003,8.92936507937
15495181,15876689,8.92923742924
15555321,15983746,8.92792207792
15877316,15924994,8.92784992785
15379945,15701427,8.9267954268
15493259,15705177,8.92380952381
15540175,16026523,8.92380952381
15761053,15766067,8.92380952381
15985120,16000524,8.92344487344
15737154,15903747,8.92222109327
15378342,15830315,8.92035742036
15787701,16012515,8.92007992008
15581746,15797956,8.91984126984
13084091,15967725,8.9189033189
15675656,15797678,8.91774891775
15855420,15996826,8.91556776557
15691546,15929998,8.91428571429
15420741,15740181,8.91428571429
15473361,15741166,8.91428571429
15420756,15726133,8.91367438867
15706905,15831017,8.91125541126
15847796,15992244,8.91086691087
14118291,15802398,8.90927128427
15417173,15630027,8.90909090909
13789126,14434799,8.90894347199
15438565,15923284,8.90714285714
15810249,16004487,8.90538847118
15810579,16027942,8.90317460317
15671217,15987529,8.9020753756
15768919,16004805,8.90178571429
15873373,15895998,8.90086580087
15706353,15966582,8.89987789988
15404290,15702985,8.89682539683
15447261,15739912,8.8961038961
15427494,15603238,8.8961038961
15405004,15541359,8.8954203691
15417379,15446261,8.89495798319
15416517,15974465,8.89258285574
15541390,16013660,8.89248120301
15388656,15645630,8.89166666667
15514908,15796238,8.89090909091
15584760,15904600,8.89047619048
15722000,15982007,8.89014041514
15564188,15984699,8.88977747399
15449314,15590009,8.88564408564
15625731,15932666,8.88378926039
15742815,15956167,8.88252449305
15516098,15947098,8.88204569395
15680113,15702559,8.88095238095
15559749,15577468,8.88095238095
15417705,15903017,8.88095238095
15682050,15846000,8.87927075754
15550822,15573735,8.87912087912
15967913,15998006,8.8787046287
15376353,15500378,8.87637362637
15870006,15944655,8.87619047619
15929184,15959357,8.87596129361
15437153,15703485,8.8753968254
15663468,15778336,8.87518232518
15952063,16014018,8.87456709957
15604311,15884062,8.8738512949
15782648,16022201,8.87380952381
15375678,15455543,8.87229437229
15684049,15745346,8.87173816895
15488881,15674012,8.87142857143
15636332,15782945,8.87114845938
15403776,15853114,8.86984126984
15721312,15736099,8.86984126984
15543595,15817368,8.86925647452
15578657,15887665,8.86914445204
15510974,15538372,8.86907686908
15557290,15916018,8.86862745098
16016969,16020342,8.86760037348
15460192,15894576,8.86753246753
15595179,15906448,8.86712259372
15409274,15912890,8.86684981685
15440784,15703255,8.8658008658
15886949,16008736,8.86507936508
15804456,15911555,8.86483516484
15571930,15834704,8.86471861472
15847728,15975180,8.864576983
15602568,15752493,8.86428571429
15426196,15945644,8.86428571429
15640972,15958928,8.86379551821
15717826,15853673,8.86321573164
15458830,15758674,8.8630952381
15726684,15858415,8.86066252588
15441674,15864532,8.86060606061
15539095,15844520,8.86011904762
15635561,15976276,8.85969732022
15622622,15924000,8.85870870871
15415675,15488435,8.85845004669
15408500,15841542,8.85833333333
15546944,15661098,8.85829043329
15386536,15822826,8.85746753247
15661970,15855224,8.85714285714
15597994,15898217,8.85714285714
15533688,15560872,8.85714285714
12703492,14831194,8.85605325631
15813074,15933824,8.85595238095
15440441,15691379,8.85520050125
15392569,15549169,8.85487012987
15772105,15894102,8.85476190476
15448587,15746011,8.85410471881
15654485,15835144,8.85402930403
13683072,14441890,8.85338680927
15781307,16021636,8.85317460317
15432666,15974465,8.85228981545
15445572,15554603,8.85
15561987,15882216,8.84995709996
15449927,15905280,8.84957983193
15505347,15880373,8.84761904762
15449886,15685684,8.84761904762
15463793,15472939,8.84718614719
15406312,15530459,8.84645354645
13281432,14815766,8.84619816458
15457496,15941636,8.84603174603
15495759,15648861,8.84586466165
15497119,16018786,8.84573144573
15494798,15664896,8.8455988456
13856579,14085078,8.84442746796
15408889,16021117,8.84337068161
15761132,16018176,8.84293097084
15761391,15829733,8.84242424242
15868008,15871263,8.84210526316
15619436,15964333,8.84152514153
15405180,15900034,8.84126984127
15390316,15392550,8.84047619048
15964856,15979935,8.83708708709
15440313,15965243,8.83696373286
15650274,15728088,8.83650793651
12653102,15670337,8.83470185728
15508020,16007329,8.83095238095
15491266,15644290,8.83072613661
12831710,13413937,8.83044279363
15732334,15865493,8.82936507937
14010536,14481416,8.8289717451
15500863,15624264,8.82724518787
15876742,15982475,8.82710333145
15419157,15528007,8.82614468864
15478377,15879410,8.8253968254
15384469,15760706,8.8253968254
15659897,15974167,8.82454212454
15527126,15883979,8.82417027417
15442067,15500224,8.82393483709
15489885,15999238,8.82322880372
15668595,15878359,8.82212885154
15540173,15828000,8.82142857143
15403551,15855314,8.82142857143
15445866,15481473,8.82091212881
15840249,15875741,8.82088492902
15830221,15877711,8.81886087768
15559206,15574153,8.81695793538
13815803,15154586,8.81594092182
15707292,15851162,8.81428571429
13382703,14533896,8.81403531109
15446120,15565461,8.81277056277
15618843,15858584,8.8125
15435586,15861488,8.81132756133
15428113,15674094,8.81077694236
15636347,15744156,8.81065162907
15542357,15701394,8.80952380952
15450450,15486632,8.80913530914
14016415,14048868,8.8084369036
15707585,15908651,8.80778164925
15801634,15888250,8.80768588137
15897491,16014495,8.80555555556
15542507,15825665,8.80519480519
15447968,15515029,8.80476190476
15429932,15444947,8.80386280386
15946730,16000049,8.80274725275
12339646,13629861,8.80260658881
15514191,15784138,8.8
15432672,15885549,8.79956709957
15388886,15742587,8.79926739927
15376070,15479503,8.79856790746
15441066,15795890,8.79761904762
15421636,15779876,8.7961038961
15746704,15806821,8.7961038961
15393990,15803697,8.79473684211
15400049,15614930,8.79463494974
12796520,13167114,8.79417924418
15912407,15967421,8.79326170905
15564416,15712297,8.79291819292
15753444,15915301,8.79286879991
15797735,16001293,8.79248120301
15803621,15889789,8.79047619048
15503113,15585705,8.79047619048
15725067,15979413,8.7880952381
15620499,15932455,8.7837330054
15484651,15668602,8.78138528139
16008408,16010815,8.78087016343
12673248,14220103,8.78086124402
15532985,15889008,8.77976190476
15498077,15651467,8.77912087912
12686496,15359548,8.77878575673
15701596,15859600,8.7787593985
15501035,15562884,8.77861319967
15516428,15722957,8.77801120448
15535532,15603812,8.77631779985
15576147,15674791,8.77568922306
12452697,15308625,8.77545004016
15560159,15625974,8.77487497023
15560159,15611665,8.77487497023
13521119,15352146,8.77443609023
15681850,15972081,8.77380952381
15474695,15508063,8.77294372294
15423036,15827277,8.77291597292
12592219,14029035,8.77097347097
15708496,15934722,8.76984126984
15778240,15822089,8.76984126984
15409435,15990830,8.76845238095
15645567,15925953,8.7684041184
15429690,15829575,8.76623376623
15413422,15854328,8.76616541353
15411186,15931996,8.7649859944
15785881,15924253,8.76405228758
15580549,15673126,8.7630952381
15453123,15667465,8.7626984127
15538605,15804825,8.76253132832
15478371,15913790,8.76073762838
15535746,15571219,8.75714285714
15544612,15606810,8.75714285714
15552600,15729295,8.75685425685
15406788,15451365,8.75670995671
15883393,15998810,8.75363408521
12229616,12802592,8.7532191946
15615124,15912150,8.75317460317
15867351,15973588,8.75317460317
15553992,15939883,8.75158730159
15418815,15555850,8.75032175032
15830821,16022041,8.74987129987
15715678,15990494,8.74974937343
15543690,15593080,8.74899828853
15622766,15927066,8.74761904762
15422349,15938830,8.74603174603
15477340,16025381,8.74603174603
15427290,15438580,8.74603174603
15695843,15954225,8.74603174603
15741917,16026596,8.74603174603
15598758,15800348,8.74523809524
15581003,15966305,8.74190903138
15379765,15769988,8.74047619048
15693963,15800551,8.74047619048
15928523,15992351,8.74004329004
15485207,15842300,8.73939393939
15579966,16011117,8.73882623225
15882337,15994024,8.7380952381
15415808,15764386,8.7380952381
15679957,15903609,8.73650793651
15502174,15539884,8.73613445378
15575118,15952989,8.7343951094
15719467,15810111,8.73412698413
15420919,16008037,8.73214285714
14011308,15123147,8.73185637892
13150932,14495360,8.73161614135
13299403,13897844,8.73107769424
15767660,15859487,8.73095238095
15455649,15831355,8.73095238095
12488109,15030173,8.73065384907
15628316,15771294,8.73030888031
15677320,15727449,8.72949039265
15522528,15766700,8.72867647977
15684421,15792154,8.72865800866
15574209,15816655,8.72857142857
15673971,16019582,8.72699275362
15833883,15849871,8.72600732601
15430203,15730121,8.7253968254
15549305,15711544,8.72410240152
15698787,15712711,8.72303030303
15436942,15442234,8.72117816824
15504594,15851030,8.72055137845
15398841,15605474,8.71918767507
15567634,15734497,8.71855921856
15546142,15833830,8.71681096681
15559723,15959797,8.71679197995
15469280,15571585,8.71675324675
15702242,15743423,8.71615612648
15516791,15782010,8.71452991453
15453387,15836576,8.71428571429
15550875,15563215,8.71428571429
15435721,15730706,8.71125541126
15623882,15910183,8.71031746032
15541516,15827767,8.71031746032
15656916,15784493,8.70815295815
15475107,15675269,8.70740740741
15437687,15669722,8.70595238095
15724429,15992070,8.70562770563
12366236,12641027,8.70535861598
