EnterpriseID1,EnterpriseID2,MATCH_SCORE
15836683,15889405,9.15106177606
15623082,15846651,9.14880952381
15540533,15556813,9.14761904762
15712448,15810095,9.14681714682
15469810,15819033,9.14484126984
15721407,15930652,9.14285714286
15518375,15721271,9.14285714286
15506484,15599508,9.14221073045
15603118,15695163,9.13864468864
15462103,15717809,9.13852813853
15452678,15511253,9.1383081688
15470806,15522549,9.1380952381
15589463,15917550,9.13748832866
15448798,15923492,9.13657237072
15634988,15724962,9.13571428571
15533106,15928933,9.13492063492
15671216,16024506,9.1341991342
15533550,15844529,9.13253968254
15754436,15765413,9.13235098235
15627094,16010042,9.13203463203
15768641,15832452,9.13095238095
15723172,16026245,9.13095238095
15685059,15828488,9.13095238095
15486016,15699058,9.13095238095
15419364,15495642,9.13023088023
15477635,15501096,9.12943722944
15410796,15969982,9.12943722944
15678181,15870043,9.1246031746
15534870,15829969,9.12268491742
15526455,15877775,9.12240537241
15670888,15853926,9.12229437229
15592580,15689056,9.12221112221
15706400,15984568,9.12209352209
15693363,15941111,9.12154512155
15556098,15709614,9.11984126984
15776231,15990562,9.11593406593
15662052,15690162,9.11428571429
15915901,16009219,9.11428571429
15399130,16008899,9.11428571429
15524041,15585379,9.11408730159
15426401,15543779,9.11364468864
15490350,15901509,9.11277056277
15382986,15446175,9.1126984127
15720767,15989192,9.11226551227
15800143,15892053,9.11098901099
15634035,15800524,9.1108966109
15681909,15954686,9.11035141329
15497181,16000586,9.10992063492
15940745,16020395,9.10714285714
15521933,15842298,9.10582972583
15460150,16003028,9.10317460317
15390025,15973362,9.10317460317
15590207,15873891,9.10317460317
15497803,16000320,9.10238095238
15486965,15820631,9.10158730159
15697907,15897693,9.09841269841
15961337,15968293,9.09761904762
15757134,15781319,9.09645909646
15780806,15836199,9.09226190476
15413033,15472984,9.09108822212
15827292,15932378,9.09047619048
15452217,15975453,9.09047619048
15698450,15960666,9.09035409035
15511481,15892728,9.08928571429
15409662,15979239,9.08928571429
15833801,16009406,9.0880952381
15393138,15511556,9.0880952381
15494550,15552529,9.08293040293
15408313,15603901,9.08095238095
15664406,15817776,9.0802731751
15450397,15938150,9.07936507937
15668118,15809381,9.07936507937
15649171,15972532,9.0776844071
15511106,15797127,9.07619047619
15578735,15657487,9.07532467532
15790223,15804533,9.07438672439
15841264,15983810,9.07380952381
15566804,15802573,9.07029734971
15554134,15721946,9.06937506938
15414611,15668992,9.06592421915
15377397,15480170,9.06547619048
15641359,15714055,9.06428571429
15762589,15783819,9.06428571429
15772043,15980340,9.06385281385
15466905,15549869,9.06332427263
15778055,15892900,9.0630952381
15749650,15850947,9.05927405927
15590316,15868757,9.05714285714
15467942,16022109,9.05714285714
15397668,15844064,9.05684255684
15442888,15869655,9.05672268908
15787670,15812833,9.05595238095
15473640,16010185,9.05586080586
15470105,15496215,9.05476190476
15862137,15991174,9.05372405372
15469898,15836216,9.05194805195
15780788,15786689,9.05178571429
15618383,15633218,9.05165945166
15732384,15862337,9.05117767537
15501776,15785167,9.04784053156
15407791,15916246,9.0478127136
15752478,16007157,9.04761904762
15560109,15676723,9.04761904762
15493331,15500471,9.04761904762
15382347,15469679,9.04761904762
15872856,15936946,9.04761904762
15855623,15920269,9.04718614719
15624600,15713424,9.04697802198
15386740,15408087,9.04696969697
15463941,15989557,9.04603174603
15586804,15763734,9.04603174603
15537860,16007215,9.04603174603
15644600,15714206,9.04603174603
15813712,15879963,9.04341736695
15909289,16015006,9.04285714286
15963090,15998392,9.03867438867
15414998,15531736,9.0380952381
15713202,15884250,9.03796653797
15700754,15956540,9.03744588745
15466197,15607041,9.03511904762
15673667,15991297,9.03391053391
15944774,15995391,9.03373015873
15428972,15602733,9.03324104836
15460226,15857600,9.03322408586
15705502,15947015,9.03095238095
15816109,15987867,9.02797619048
15736237,15959811,9.02797619048
15752225,15889367,9.02793040293
15439790,15678545,9.02619047619
15722614,15754836,9.02575524834
15439120,15584647,9.02554112554
15393605,15773396,9.02380952381
15531160,15593242,9.02380952381
15412350,15652470,9.02380952381
15572078,15669671,9.02380952381
15495891,15788677,9.02337662338
15417979,15727225,9.02197802198
15466607,15529114,9.02197802198
15644838,15683515,9.02197802198
15387037,15525833,9.01984126984
15830366,16009560,9.01984126984
15398369,15798362,9.01984126984
15490786,15771694,9.01984126984
15386591,15591010,9.01984126984
15817812,15836778,9.01957671958
15518415,15780932,9.01709320092
15462242,15931695,9.01428571429
15392065,15467563,9.01428571429
15513213,15936284,9.01428571429
15389393,15928239,9.01251920123
15382040,15946706,9.01204481793
15495880,16022337,9.0119047619
15648055,16021075,9.00948090948
15881840,16021044,9.00927300927
15441631,15674731,9.00923520924
15746675,15920191,9.00923520924
15451959,15887603,9.0082046332
15686949,15749524,9.00714285714
15515230,15998576,9.00714285714
15643567,15787901,9.00468975469
15675911,15837839,9.00317460317
15578911,15911094,9.00317460317
15980640,15981553,9.0
15802601,15916726,8.99816849817
15521524,15562549,8.99603174603
15663793,15879662,8.99602619603
15762373,15843626,8.99495099495
15704605,15836934,8.99408369408
15566117,15890385,8.99365079365
15432897,15844941,8.99226190476
15445445,16026422,8.98855311355
15537108,15619667,8.9880952381
15397376,15727194,8.98759018759
15375480,15881229,8.98650793651
15801254,15929776,8.98644688645
15395697,15807835,8.9841991342
15543756,15590362,8.98333333333
15773614,15972544,8.98051948052
15825192,15996524,8.97832080201
15385843,15911056,8.97752967753
15610101,15637141,8.97261904762
15653232,15675398,8.97142857143
15453626,15908381,8.96800976801
15865060,15919502,8.96720969089
15570919,15857556,8.96443196443
15411374,15869815,8.96428571429
15544730,15550840,8.96428571429
15753717,15949866,8.96137196137
15401930,15475926,8.96052449965
15678477,15839354,8.96031746032
15416443,15753668,8.95952380952
15595864,15987217,8.95855168224
15420354,15914007,8.95714285714
15563321,15751118,8.95674185464
15570161,15655963,8.95476190476
15455060,15703244,8.94761904762
15384700,15461474,8.94761904762
15546608,15876870,8.94761904762
15496540,15572283,8.94761904762
15642428,16010032,8.94761904762
15903689,16007186,8.94761904762
15405227,15753639,8.94718614719
15626284,15828784,8.94642857143
15531484,15603557,8.94586466165
15743713,15906696,8.94581724582
15382841,16012402,8.94291819292
15657835,15721270,8.9411048411
15589750,15831383,8.9408969409
15390877,15893426,8.94047619048
15563813,15949740,8.94047619048
15761378,15762161,8.9380952381
15550206,15821903,8.93650793651
15625264,15740611,8.93650793651
15728112,15837092,8.93650793651
15997803,15997864,8.93353174603
15807840,16007346,8.93105505606
15446198,15557003,8.92936507937
15495181,15876689,8.92923742924
15379945,15701427,8.9267954268
15493259,15705177,8.92380952381
15540175,16026523,8.92380952381
15761053,15766067,8.92380952381
15985120,16000524,8.92344487344
15787701,16012515,8.92007992008
15581746,15797956,8.91984126984
15675656,15797678,8.91774891775
15420756,15726133,8.91367438867
15706905,15831017,8.91125541126
15847796,15992244,8.91086691087
15417173,15630027,8.90909090909
15810579,16027942,8.90317460317
15671217,15987529,8.9020753756
15768919,16004805,8.90178571429
15873373,15895998,8.90086580087
15706353,15966582,8.89987789988
15404290,15702985,8.89682539683
15427494,15603238,8.8961038961
15447261,15739912,8.8961038961
15405004,15541359,8.8954203691
15417379,15446261,8.89495798319
15388656,15645630,8.89166666667
15514908,15796238,8.89090909091
15584760,15904600,8.89047619048
15722000,15982007,8.89014041514
15564188,15984699,8.88977747399
15449314,15590009,8.88564408564
15625731,15932666,8.88378926039
15680113,15702559,8.88095238095
15559749,15577468,8.88095238095
15682050,15846000,8.87927075754
15550822,15573735,8.87912087912
15967913,15998006,8.8787046287
15376353,15500378,8.87637362637
15870006,15944655,8.87619047619
15437153,15703485,8.8753968254
15663468,15778336,8.87518232518
15952063,16014018,8.87456709957
15604311,15884062,8.8738512949
15375678,15455543,8.87229437229
15488881,15674012,8.87142857143
15403776,15853114,8.86984126984
15721312,15736099,8.86984126984
15543595,15817368,8.86925647452
15510974,15538372,8.86907686908
15557290,15916018,8.86862745098
15460192,15894576,8.86753246753
15409274,15912890,8.86684981685
15440784,15703255,8.8658008658
15886949,16008736,8.86507936508
15804456,15911555,8.86483516484
15571930,15834704,8.86471861472
15602568,15752493,8.86428571429
15426196,15945644,8.86428571429
15640972,15958928,8.86379551821
15458830,15758674,8.8630952381
15726684,15858415,8.86066252588
15539095,15844520,8.86011904762
15622622,15924000,8.85870870871
15408500,15841542,8.85833333333
15546944,15661098,8.85829043329
15661970,15855224,8.85714285714
15597994,15898217,8.85714285714
15533688,15560872,8.85714285714
15813074,15933824,8.85595238095
15392569,15549169,8.85487012987
15772105,15894102,8.85476190476
15448587,15746011,8.85410471881
15781307,16021636,8.85317460317
15445572,15554603,8.85
15561987,15882216,8.84995709996
15449927,15905280,8.84957983193
15449886,15685684,8.84761904762
15505347,15880373,8.84761904762
15406312,15530459,8.84645354645
15457496,15941636,8.84603174603
15495759,15648861,8.84586466165
15494798,15664896,8.8455988456
15408889,16021117,8.84337068161
15761391,15829733,8.84242424242
15619436,15964333,8.84152514153
15405180,15900034,8.84126984127
15390316,15392550,8.84047619048
15964856,15979935,8.83708708709
15440313,15965243,8.83696373286
15650274,15728088,8.83650793651
15732334,15865493,8.82936507937
15876742,15982475,8.82710333145
15419157,15528007,8.82614468864
15478377,15879410,8.8253968254
15659897,15974167,8.82454212454
15527126,15883979,8.82417027417
15489885,15999238,8.82322880372
15668595,15878359,8.82212885154
15540173,15828000,8.82142857143
15403551,15855314,8.82142857143
15445866,15481473,8.82091212881
15830221,15877711,8.81886087768
15707292,15851162,8.81428571429
15446120,15565461,8.81277056277
15618843,15858584,8.8125
15428113,15674094,8.81077694236
15542357,15701394,8.80952380952
15450450,15486632,8.80913530914
15707585,15908651,8.80778164925
15801634,15888250,8.80768588137
15897491,16014495,8.80555555556
15542507,15825665,8.80519480519
15447968,15515029,8.80476190476
15946730,16000049,8.80274725275
15514191,15784138,8.8
15432672,15885549,8.79956709957
15388886,15742587,8.79926739927
15441066,15795890,8.79761904762
15421636,15779876,8.7961038961
15746704,15806821,8.7961038961
15393990,15803697,8.79473684211
15564416,15712297,8.79291819292
15803621,15889789,8.79047619048
15503113,15585705,8.79047619048
15725067,15979413,8.7880952381
15620499,15932455,8.7837330054
15484651,15668602,8.78138528139
16008408,16010815,8.78087016343
15532985,15889008,8.77976190476
15498077,15651467,8.77912087912
15701596,15859600,8.7787593985
15501035,15562884,8.77861319967
15576147,15674791,8.77568922306
15681850,15972081,8.77380952381
15474695,15508063,8.77294372294
15708496,15934722,8.76984126984
15778240,15822089,8.76984126984
15409435,15990830,8.76845238095
15645567,15925953,8.7684041184
15429690,15829575,8.76623376623
15413422,15854328,8.76616541353
15411186,15931996,8.7649859944
15580549,15673126,8.7630952381
15453123,15667465,8.7626984127
15478371,15913790,8.76073762838
15535746,15571219,8.75714285714
15544612,15606810,8.75714285714
15552600,15729295,8.75685425685
15406788,15451365,8.75670995671
15883393,15998810,8.75363408521
15867351,15973588,8.75317460317
15615124,15912150,8.75317460317
15553992,15939883,8.75158730159
15418815,15555850,8.75032175032
15830821,16022041,8.74987129987
15715678,15990494,8.74974937343
15622766,15927066,8.74761904762
15422349,15938830,8.74603174603
15427290,15438580,8.74603174603
15477340,16025381,8.74603174603
15598758,15800348,8.74523809524
15693963,15800551,8.74047619048
15379765,15769988,8.74047619048
15928523,15992351,8.74004329004
15485207,15842300,8.73939393939
15882337,15994024,8.7380952381
15415808,15764386,8.7380952381
15502174,15539884,8.73613445378
15575118,15952989,8.7343951094
15719467,15810111,8.73412698413
15420919,16008037,8.73214285714
15455649,15831355,8.73095238095
15767660,15859487,8.73095238095
15628316,15771294,8.73030888031
15677320,15727449,8.72949039265
15684421,15792154,8.72865800866
15574209,15816655,8.72857142857
15673971,16019582,8.72699275362
15833883,15849871,8.72600732601
15430203,15730121,8.7253968254
15549305,15711544,8.72410240152
15567634,15734497,8.71855921856
15546142,15833830,8.71681096681
15469280,15571585,8.71675324675
15702242,15743423,8.71615612648
15516791,15782010,8.71452991453
15550875,15563215,8.71428571429
15453387,15836576,8.71428571429
15435721,15730706,8.71125541126
15623882,15910183,8.71031746032
15541516,15827767,8.71031746032
15475107,15675269,8.70740740741
15724429,15992070,8.70562770563
15480966,15873767,8.70308123249
15417526,15770713,8.70274170274
15587140,15609983,8.70146520147
15426776,15768062,8.70061050061
15452114,15637587,8.69987129987
15524717,15916509,8.69890604891
15686521,15792202,8.69785214785
15502808,15980581,8.69761904762
15726981,15945850,8.69761904762
15589056,15667311,8.69700772201
15787640,15922022,8.69642857143
15527501,15745120,8.69304029304
15581730,15649600,8.69264069264
15772332,15912036,8.69154002026
15465627,15667466,8.69150849151
15524175,15750792,8.69054474937
15562738,15592756,8.69047619048
15419139,15836848,8.69047619048
15507379,15589721,8.69037267081
15524771,15879665,8.68905073421
15516575,15705927,8.68830532213
15631821,15650627,8.68650793651
15488057,15657037,8.68496441639
15680602,15866594,8.68158890918
15729035,16005837,8.68095238095
15608886,15660471,8.6796010296
15383920,15392733,8.67936507937
15428920,15850594,8.67893217893
15581552,15864380,8.67380952381
15443607,15924750,8.67261904762
15841203,16025305,8.67261904762
15651157,15894360,8.67253360674
15676651,15722787,8.670995671
15902124,15923647,8.66829088224
15629889,16000800,8.66129426129
15464337,15602116,8.65907522429
15865605,16014824,8.65888030888
15529199,15739796,8.65714285714
15413296,15661625,8.65714285714
15539188,15543764,8.65714285714
15482749,15757207,8.65670995671
15469131,15532115,8.65595238095
15552550,15657585,8.65595238095
15775508,15849144,8.65546218487
15378328,15488753,8.65324675325
15503025,15717470,8.64791144528
15641077,15679404,8.64603174603
15609389,15813596,8.64244617171
15587035,15861938,8.64118629908
15587910,15652348,8.63928571429
15522920,15582905,8.63896103896
15538541,15554507,8.63888888889
15576733,15952116,8.63705738706
15624585,15803741,8.63487394958
15485563,15742812,8.63474025974
15788592,16023246,8.63436563437
15572262,15912028,8.63051948052
15740541,15760158,8.63017433017
15601196,15734605,8.62975267626
15657039,15843273,8.62833914053
15510800,15988082,8.62637362637
15399908,15827169,8.62630702631
15644514,15951890,8.62554697555
15527471,15795237,8.6211038961
15526266,15655884,8.62097812098
15480930,15720359,8.6170995671
15384403,15673788,8.61666666667
15663562,15708176,8.61666666667
15403378,15962061,8.61428571429
15639191,15931927,8.61428571429
15617042,15870080,8.61428571429
15598360,15895785,8.61428571429
15672973,15953866,8.61428571429
15939007,15947713,8.61428571429
15883421,15901319,8.61428571429
15524930,15790004,8.61428571429
15875806,15941805,8.61416361416
15531773,15821921,8.61226551227
15590707,15889369,8.61150793651
15461923,15474148,8.6093837535
15756416,15883392,8.60847935848
15387153,15745565,8.60659340659
15474260,15651239,8.60595238095
15659127,15900305,8.60317460317
15861305,15964189,8.60317460317
15805238,15915917,8.60317460317
15518082,15625256,8.60317460317
15971433,16012497,8.6003968254
15735668,15783942,8.59841269841
15940381,16018155,8.59617794486
15694733,15876280,8.59450549451
15519872,15653905,8.59340016708
15790039,16018544,8.59316770186
15787240,15934232,8.59285714286
15647259,15885019,8.59173669468
15880548,15934814,8.59047619048
15747883,15984719,8.58935006435
15502352,15942131,8.58907203907
15774884,15959521,8.58491508492
15435792,15902806,8.58382209189
15636770,15997676,8.58235098235
15375410,15521830,8.58095238095
15636216,15889289,8.57922077922
15490686,15817152,8.5766286559
15930138,15959447,8.57261904762
15505369,15901911,8.57211870255
15675311,15974891,8.56984126984
15598371,15907701,8.56483516484
15850934,16012063,8.5630952381
15610019,15820055,8.56225868726
15422638,15713486,8.56165413534
15690960,15916912,8.56130952381
15463561,15508004,8.56071428571
15627661,15820054,8.56031746032
15481293,15873666,8.55792207792
15788568,15917733,8.55734126984
15427314,15515642,8.55714285714
15662256,15849877,8.55714285714
15572717,15678470,8.55595238095
15528332,15693168,8.55546218487
15587617,15928996,8.55546218487
15712491,15737857,8.55546218487
15470170,15688490,8.55411255411
15546748,15962055,8.55384615385
15588239,15626505,8.55173160173
15539264,15851968,8.54761904762
15711958,15833053,8.54761904762
15441261,15535626,8.54603174603
15565099,15762466,8.54345654346
15612644,15993848,8.54285714286
15679842,15737505,8.54206349206
15789859,15971009,8.54047064047
15466598,15468326,8.53934496876
15777569,15809000,8.5380952381
15709793,15776610,8.53650793651
15523370,15844713,8.53095238095
15498741,15597330,8.52732919255
15484299,15732432,8.52698412698
15578348,15819386,8.52625152625
15430902,15792941,8.52544823597
15577731,15815893,8.52337662338
15525150,15552880,8.52261904762
15729528,15861491,8.51901154401
15844132,15962838,8.51825396825
15776641,15961347,8.51792508567
15386134,15569802,8.51428571429
15404105,15456770,8.5126984127
15535440,15620274,8.51174388674
15864680,16002082,8.51118326118
15596996,15738912,8.50840336134
15722018,15739710,8.50788840789
15501794,15722713,8.50714285714
15487853,15601822,8.50562770563
15668098,15671631,8.50555131143
15833580,15892142,8.50412087912
15416182,15969141,8.50361067504
15459696,15459734,8.50244200244
15618699,15808674,8.5
15443913,15786783,8.49956709957
15500591,15982848,8.49956709957
15448415,15827836,8.49761904762
15405349,15865077,8.49365079365
15467146,15881992,8.48885281385
15423981,15779438,8.48827980805
15697375,15878309,8.48452380952
15908638,15999795,8.48441558442
15544610,15838332,8.48289810548
15437227,15790541,8.47936507937
15423353,15906826,8.47936507937
15851307,15976837,8.47857142857
15428314,15929740,8.47817460317
15646268,15724277,8.47698412698
15761234,15952191,8.47481203008
15464592,15549654,8.47142857143
15497405,15962371,8.47142857143
15681823,15769603,8.47077922078
15648689,15726808,8.46984126984
15400375,15861206,8.46959459459
15423835,15466597,8.46428571429
15451549,15822366,8.46428571429
15637595,15951962,8.4626984127
15610469,15890718,8.46031746032
15435204,15450783,8.46004140787
15531721,15724319,8.45802005013
15577926,15705608,8.45542685543
15622318,15717776,8.45531135531
15776240,15999592,8.45436507937
15831444,15855355,8.45313197192
15394559,15626053,8.45299499555
15742923,15950471,8.44885087812
15732129,16002802,8.44761904762
15505023,15640991,8.44757284757
15416682,15746094,8.44689165989
15492809,15933428,8.44688644689
15539976,15643483,8.4455988456
15641570,15939275,8.44463801781
15687811,15718347,8.44341736695
15828907,15892828,8.44218684541
15375568,16017224,8.44218004218
15440441,15916185,8.4421182266
15532795,15972327,8.44206349206
15672788,16024080,8.44196385022
15622636,15784538,8.44187192118
15966984,16026835,8.44047619048
15465160,15752293,8.43888888889
15403608,15598074,8.4321219716
15659632,15915695,8.42765567766
15530551,15928175,8.42687312687
15670702,15979690,8.42400793651
15644539,15929634,8.42380952381
15656760,16024415,8.42368742369
15470285,15696853,8.42198482521
15597018,15895155,8.4206959707
15902291,15917629,8.41961214461
15522772,15697374,8.41820728291
15537595,15553327,8.41661671662
15387247,15431423,8.41567460317
15722531,15738686,8.41428571429
15767771,15955739,8.41428571429
15752259,15974057,8.41361003861
15472603,16014952,8.41257631258
15771403,16018300,8.40873015873
15908173,16021666,8.40793650794
15410560,15756393,8.40434419382
15908522,16001574,8.40160765161
15594228,15713807,8.39936323367
15741708,15904984,8.3980030722
15400280,15752131,8.39603174603
15392571,15837468,8.39595238095
15666481,15897383,8.39577922078
15739408,15976028,8.39271708683
15492770,15665024,8.39067460317
15708143,15784194,8.38744588745
15795197,16010973,8.38650793651
15805758,16021934,8.38467643468
15413344,15823365,8.38454715219
15811976,15924233,8.38333333333
15864820,15964081,8.38095238095
15791312,15907934,8.38095238095
15582869,15613934,8.38095238095
15379975,16016324,8.38095238095
15696262,15916793,8.38095238095
15860471,16022353,8.37915057915
15825641,15926951,8.37753357753
15654732,15718190,8.37687969925
15557677,15688033,8.37675070028
15700869,15930701,8.37546897547
15731050,16012553,8.37320240735
15400313,15851971,8.36958874459
15664390,15887766,8.36940836941
15484997,16012526,8.36940836941
15566101,15904644,8.36706349206
15701560,15930406,8.3634085213
15476514,16023081,8.3626984127
15460111,15778070,8.36031746032
15627388,15673090,8.36013222493
15672487,15764313,8.35714285714
15552042,15724144,8.35595238095
15850290,15891872,8.35579150579
15459528,15960953,8.35519480519
15594645,15824744,8.3549034299
15691901,15724488,8.35317460317
15775578,15799218,8.35238095238
15513590,15875418,8.35203252033
15511717,15520389,8.35118000279
15763472,15847373,8.34956709957
15455313,15962773,8.34642857143
15450920,15733045,8.34603174603
15741140,15745978,8.34372294372
15529601,15536541,8.34369747899
15412159,16005944,8.34272844273
15540616,15951994,8.342421915
15638343,15676961,8.34126984127
15713318,15965178,8.34056956116
15396462,15611935,8.33683473389
15572540,15648734,8.33118591934
15837374,15959101,8.33095238095
15599940,15878991,8.329004329
15842509,15983521,8.32799539171
15493869,15924464,8.32694805195
15928606,15986074,8.32520812521
15406815,15949074,8.32380952381
15563659,15879182,8.32197802198
15501529,15738769,8.32142857143
15665844,15969639,8.31988795518
15591231,15937413,8.31666666667
15736629,15762216,8.31623376623
15682817,15806880,8.31428571429
15396315,15687519,8.31428571429
15484488,15997925,8.31150793651
15933610,15981605,8.30873015873
15626103,15654929,8.30721500722
15510806,15606240,8.30714285714
15569244,15651627,8.30714285714
15462544,15980212,8.30457875458
15478129,15656799,8.30387488329
15385631,15480136,8.30317460317
15786677,15889946,8.30178571429
15567312,15717924,8.29941927991
15389133,15610862,8.29913419913
15539638,15848435,8.29813384813
15924367,16006968,8.29761904762
15598804,15615974,8.29579420579
15680784,15750523,8.29411027569
15521498,15820809,8.29047619048
15497647,15501423,8.28864468864
15480816,16006664,8.28571428571
15838659,15893766,8.28095238095
15791281,16013432,8.28034105534
15649682,15835227,8.27756327756
15508203,15967742,8.2771006771
15504798,15987561,8.276106934
15747753,16011555,8.2742481203
15798916,15891515,8.27293233083
15498143,15872608,8.27261904762
15659143,15929014,8.27164150213
15545327,15960398,8.27112135177
15390823,15777403,8.26984126984
15409506,15564016,8.26984126984
15377833,15909073,8.26795366795
15653375,15765080,8.2630952381
15634757,15842836,8.26153846154
15782341,15935200,8.26118326118
15722350,15961808,8.26017316017
15635152,15776875,8.25833333333
15495770,15508008,8.2579004329
15778881,15784871,8.25714285714
15818367,15905167,8.25714285714
15527295,15588096,8.25672268908
15706231,15816143,8.25659340659
15812717,15926893,8.25595238095
15925665,15983847,8.25531135531
15888685,16008623,8.25482625483
15386419,16013625,8.25454545455
15810601,15913818,8.25079365079
15476650,15534242,8.24920634921
15606749,15909040,8.24761904762
15453849,15972502,8.24761904762
15488838,15837895,8.24302967564
15693229,15854301,8.24276377218
15385653,15839249,8.24226190476
15505834,15592367,8.23928571429
15559100,15830474,8.23921356421
15412170,15495765,8.2380952381
15524102,15569034,8.23540870894
15788220,15932127,8.23174603175
15746362,15988278,8.23095238095
15636506,15702811,8.22857142857
15392133,15739685,8.22670401494
15782867,15929666,8.22640692641
15534277,15772421,8.22621594092
15379453,15733110,8.22582417582
15377725,16020571,8.2253968254
15559927,15600478,8.22509157509
15686344,15858847,8.2246031746
15508219,15635113,8.22222222222
15672405,15971464,8.22077922078
15660499,15757961,8.21885815334
15630642,15954334,8.21869184455
15839762,16012180,8.21631823461
15509947,15574404,8.21428571429
15658237,16009448,8.21428571429
15641709,15698645,8.21362511363
15542749,15653039,8.2126984127
15836476,15986529,8.20757020757
15598873,15869691,8.20519480519
15440633,15594090,8.20317460317
15700095,15830315,8.20158730159
15882306,16026621,8.20146520147
15434133,16014395,8.1967032967
15454904,15856216,8.19599303136
15772319,16009977,8.19593837535
15404676,15961294,8.19559202059
15403720,15484656,8.19167499167
15550344,15989534,8.19155844156
15531834,15756779,8.18696741855
15404006,15944925,8.18536585366
15426387,15470252,8.18439153439
15710363,15980757,8.18397212544
15718006,15808346,8.17956349206
15386883,16013914,8.17649151615
15450119,15686244,8.17649017649
15421959,15521434,8.17487129987
15653363,15826685,8.17380952381
15731611,15771926,8.17042606516
15399949,15688694,8.16991341991
15740212,15836174,8.16567460317
15409331,15985256,8.16304029304
15382801,15931859,8.16277056277
15592291,15726472,8.1626984127
15418172,15609981,8.1575036075
15445406,15869458,8.15670995671
15843084,16013667,8.15519480519
15387041,15566333,8.15468975469
15566094,15928611,8.15421740422
15384060,15741719,8.15317460317
15649406,15905506,8.15036075036
15911998,15937079,8.14761904762
15746818,16019169,8.14761904762
15544095,15576336,8.14603174603
15454356,15891718,8.1456959707
15705630,15922038,8.1433982684
15430931,15742327,8.14206349206
15766456,15941167,8.13614493614
15397136,15475042,8.13492063492
15566019,15792671,8.13492063492
15616854,15803542,8.13233486943
15554721,15985019,8.13193277311
15405052,15550373,8.13101673102
15563176,15900945,8.12943722944
15840627,15919657,8.12943722944
15573909,15734258,8.12936507937
15462107,15898123,8.12912087912
15419186,15910913,8.12754435107
15462193,15483050,8.12667690732
15614597,15963589,8.1253968254
15497469,15902831,8.12380952381
15754685,15865509,8.1236047107
15408801,15723940,8.12276379534
15568301,15799789,8.12261904762
15721193,15815170,8.12081724582
15392073,15900216,8.1206232493
15573147,15744423,8.12035607036
15427555,15753427,8.11684981685
15606740,15720271,8.11611721612
15502116,15567674,8.11563958917
15386194,15515352,8.11495493754
15780309,15880896,8.11428571429
15379764,15834037,8.11428571429
15567375,15984418,8.11307435255
15481440,15818824,8.11111111111
15702169,15848515,8.11031746032
15621846,15782401,8.10965113318
15397496,15751546,8.10714285714
15431942,15757595,8.10708874459
15920740,15959976,8.10622710623
15450366,15476466,8.10586080586
15739511,15889228,8.10352980353
15576641,15746894,8.10317460317
15813196,15892199,8.10296010296
15682040,15734650,8.10173160173
15592134,15980189,8.1002334267
15728543,15767807,8.09718614719
15522642,15603676,8.09603174603
15877078,15963094,8.09047619048
15396438,15677476,8.09035409035
15841441,16016435,8.09027137737
15729270,15821526,8.08815958816
15458766,15849612,8.08717948718
15582581,15778159,8.08656267105
15644573,15761570,8.08655462185
15761764,16024543,8.08502453619
15471555,15788923,8.08138528139
15526956,15984393,8.07936507937
15669285,15806143,8.07936507937
15401242,15862602,8.07833914053
15976188,16008882,8.0772005772
15475161,15530028,8.07646520147
15458249,15597486,8.07625152625
15413364,15642736,8.0755952381
15510467,15754766,8.07322880372
15467113,15850537,8.07197802198
15494243,15818828,8.07120879121
15492468,15903580,8.0711038961
15944023,15958943,8.06984126984
15516606,15944782,8.06928984994
15501308,16006538,8.06928571429
15580354,15883416,8.06904761905
15514266,15754216,8.06723057644
15578032,15934986,8.06248391248
15496697,15908911,8.06248391248
15464823,15991148,8.06214896215
15888913,16001546,8.06182121972
15542911,16011859,8.06031746032
15618487,15923197,8.06006493506
15629491,15931288,8.05904115042
15388250,15666120,8.05899470899
15418778,15976667,8.05714285714
15508692,15976046,8.05714285714
15522862,15965715,8.05681605976
15431370,15818015,8.05534105534
15592833,15637059,8.05372405372
15691798,15698952,8.05372405372
15616921,15685858,8.05317460317
15442947,15951477,8.04935649936
15726161,16000020,8.04761904762
15643137,15697834,8.04761904762
15847963,15861684,8.04761904762
15707153,15846064,8.04614845938
15886180,16027533,8.0461038961
15658530,15768334,8.04603174603
15649658,15883221,8.04417077176
15451792,15566214,8.04014939309
12495213,15177169,8.03928571429
15439814,15661910,8.03919413919
15928169,15989516,8.03896103896
15595252,15855343,8.03492063492
15670184,15982588,8.0347985348
15523232,15556890,8.03351648352
15394370,15413105,8.03174603175
15513784,15816858,8.03095238095
15701262,15882237,8.03095238095
15851177,15927998,8.03007518797
15549174,15972117,8.02710622711
15407873,16003897,8.02670401494
15483263,15932303,8.02582417582
15564108,15796203,8.02380952381
15582042,15971932,8.02380952381
15758381,16000338,8.02362800598
15440260,15834890,8.02142857143
15736564,15952211,8.02039072039
15688960,15961149,8.02034632035
15484953,15922696,8.01984126984
15642869,15936221,8.01773752563
15392969,15717006,8.01701690123
15524385,15907330,8.01428571429
15546390,15761431,8.01428571429
15620267,15845475,8.01428571429
15681108,15708577,8.0130952381
15581840,15915951,8.0130952381
15664797,15892401,8.01150793651
15434425,15686206,8.00714285714
15549912,15913056,8.00714285714
15415882,15853958,8.00476190476
